Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
106.25,0,83.6657426867,394.587754564,24.5727957338,2.12940724392,42.6345987608,59.6234028298,3.2050607096,1.06702631608,3.2050607096,6.41012141919,38.4156018865,20.110150344,20.1252021564,0.126596719095,0.125966995814,0.125966995814,0.00341553322212,0.651671975891,0.651671975891,227.175173829,0.00145005979177,0.0017743967872,0,9222.72876681,0.00105252145541,0.0115841219106,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,33431.7788008,0.0442343337893,0,-0.00329132776728,0,0.000124205454832,0,64.5130249428,2.95,20.1403417344,0.00221332993369,9.1,148.043694403,0,0.125108458529,0.125325045383,9.1,148.044167588,0.651674058801,0,0,1,0,42654.5075676,0,0.000585080875373,2400,3.65033053081
106.5,0,83.8653224687,391.271619083,24.5823500097,2.13019335523,42.6506031808,59.6454139465,3.20630639367,1.06743348143,3.20630639367,6.41261278735,38.4302759643,20.1176651804,20.1327610732,0.126492643319,0.125860835048,0.125860835048,0.00341133906332,0.65167199596,0.65167199596,227.175292126,0.00144900658619,0.00177327747804,0,9144.99536781,0.00105252145541,0.0114864856044,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,33525.63756,0.0442343337893,0,-0.00328713360848,0,0.000124205454832,0,64.6941434083,2.95,20.1479439459,0.00221120770918,9.1,148.043776053,0,0.124999690098,0.125216911243,9.1,148.044231646,0.651674001431,0,0,1,0,42670.6329278,0,0.000585080875373,2400,3.65033053081
106.75,0,84.0625078156,387.992957357,24.5919311283,2.13098167511,42.6666525651,59.6674869031,3.20755557748,1.0678417907,3.20755557748,6.41511115497,38.4449912688,20.1252021564,20.1403417344,0.126388211962,0.125754337843,0.125754337843,0.0034071305749,0.651672015283,0.651672015283,227.175406024,0.00144795004284,0.00177215462162,0,9068.14092203,0.00105252145541,0.0113899532991,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,33618.66267,0.0442343337893,0,-0.00328292512007,0,0.000124205454832,0,64.8736531878,2.95,20.1555675157,0.00220907841312,9.1,148.043854667,0,0.124890608778,0.125108458528,9.1,148.044293322,0.651673946194,0,0,1,0,42686.803592,0,0.000585080875373,2400,3.65033053081
107,0,84.2573253695,384.751344654,24.601538851,2.13177218394,42.6827465142,59.6896211505,3.20880822994,1.06825123374,3.20880822994,6.41761645989,38.4597474336,20.1327610732,20.1479439459,0.126283428305,0.125647507262,0.125647507262,0.00340290788918,0.651672033888,0.651672033888,227.175515688,0.00144689019213,0.00177102825025,0,8992.15546216,0.00105252145541,0.0112945124753,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,33710.8636957,0.0442343337893,0,-0.00327870243434,0,0.000124205454832,0,65.0515727387,2.95,20.1632122541,0.00220694211052,9.1,148.043930358,0,0.124781217361,0.124999690098,9.1,148.044352705,0.65167389301,0,0,1,0,42703.0191578,0,0.000585080875373,2400,3.65033053081
107.25,0,84.4498014774,381.546361057,24.6111729422,2.13256486234,42.6988846332,59.7118161454,3.21006432032,1.06866180049,3.21006432032,6.42012864063,38.4745440969,20.1403417344,20.1555675157,0.126178295596,0.125540346335,0.125540346335,0.00339867113692,0.651672051801,0.651672051801,227.175621275,0.00144582706409,0.00176989839587,0,8917.02913371,0.00105252145541,0.0112001507555,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,33802.2500937,0.0442343337893,0,-0.00327446568209,0,0.000124205454832,0,65.2279203093,2.95,20.1708779735,0.00220479886563,9.1,148.044003235,0,0.124671518611,0.124890608777,9.1,148.04440988,0.651673841803,0,0,1,0,42719.2792274,0,0.000585080875373,2400,3.65033053081
107.5,0,84.6399621944,378.377591409,24.6208331689,2.13335969111,42.7150665319,59.7340713512,3.21132381822,1.06907348104,3.21132381822,6.42264763645,38.4893809008,20.1479439459,20.1632122541,0.126072817042,0.125432858056,0.125432858056,0.00339442044743,0.651672069048,0.651672069048,227.175722936,0.00144476068844,0.00176876509003,0,8842.75219378,0.00105252145541,0.0111068559022,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,33892.8312137,0.0442343337893,0,-0.0032702149926,0,0.000124205454832,0,65.4027139417,2.95,20.1785644886,0.00220264874197,9.1,148.044073403,0,0.124561515257,0.124781217361,9.1,148.04446493,0.651673792501,0,0,1,0,42735.5834074,0,0.000585080875373,2400,3.65033053081
107.75,0,84.8278332865,375.244625261,24.6305193007,2.13415665132,42.7312918244,59.7563862371,3.21258669364,1.06948626556,3.21258669364,6.42517338727,38.5042574914,20.1555675157,20.1708779735,0.125966995814,0.125325045383,0.125325045383,0.00339015594851,0.651672085654,0.651672085654,227.175820818,0.00144369109453,0.00176762836395,0,8769.31500976,0.00105252145541,0.0110146158165,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,33982.6162995,0.0442343337893,0,-0.00326595049368,0,0.000124205454832,0,65.5759714735,2.95,20.1862716161,0.00220049180233,9.1,148.044140962,0,0.124451209998,0.124671518611,9.1,148.044517933,0.651673745031,0,0,1,0,42751.9313092,0,0.000585080875373,2400,3.65033053081
108,0,85.013440234,372.147056817,24.6402311099,2.13495572424,42.7475601293,59.7787602786,3.21385291687,1.06990014435,3.21385291687,6.42770583373,38.5191735191,20.1632122541,20.1785644886,0.125860835048,0.125216911243,0.125216911243,0.0033858777665,0.651672101642,0.651672101642,227.17591506,0.0014426183114,0.00176648824846,0,8696.70805811,0.00105252145541,0.0109234185363,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34071.6144903,0.0442343337893,0,-0.00326167231167,0,0.000124205454832,0,65.7477105407,2.95,20.1939991748,0.00219832810879,9.1,148.04420601,0,0.124340605502,0.124561515257,9.1,148.044568965,0.651673699326,0,0,1,0,42768.3225484,0,0.000585080875373,2400,3.65033053081
108.25,0,85.1968082339,369.084484883,24.6499683715,2.13575689133,42.7638710696,59.8011929572,3.21512245857,1.07031510782,3.21512245857,6.43024491713,38.5341286381,20.1708779735,20.1862716161,0.125754337843,0.125108458529,0.125108458529,0.00338158602631,0.651672117036,0.651672117036,227.176005799,0.00144154236772,0.00176534477408,0,8624.92192311,0.00105252145541,0.0108332522351,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34159.8348221,0.0442343337893,0,-0.00325738057148,0,0.000124205454832,0,65.9179485797,2.95,20.2017469855,0.0021961577227,9.1,148.044268639,0,0.124229704405,0.124451209998,9.1,148.0446181,0.65167365532,0,0,1,0,42784.7567452,0,0.000585080875373,2400,3.65033053081
108.5,0,85.3779622033,366.056512811,24.659730863,2.1365601343,42.7802242726,59.8236837603,3.21639528973,1.07073114648,3.21639528973,6.43279057946,38.5491225069,20.1785644886,20.1939991748,0.125647507262,0.124999690098,0.124999690098,0.0033772808514,0.651672131858,0.651672131858,227.176093164,0.00144046329188,0.00176419797093,0,8553.94729563,0.00105252145541,0.0107441052204,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34247.2862284,0.0442343337893,0,-0.00325307539657,0,0.000124205454832,0,66.0867028297,2.95,20.2095148714,0.00219398070473,9.1,148.04432894,0,0.124118509316,0.124340605502,9.1,148.044665408,0.651673612951,0,0,1,0,42801.233524,0,0.000585080875373,2400,3.65033053081
108.75,0,85.5569267821,363.062748451,24.6695183644,2.13736543504,42.7966193699,59.8462321812,3.21767138168,1.07114825097,3.21767138168,6.43534276337,38.5641547875,20.1862716161,20.2017469855,0.125540346335,0.124890608778,0.124890608778,0.00337296236382,0.651672146128,0.651672146128,227.176177282,0.0014393811119,0.00176304786882,0,8483.77497196,0.00105252145541,0.0106559659318,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34333.9775418,0.0442343337893,0,-0.00324875690899,0,0.000124205454832,0,66.2539903346,2.95,20.2173026573,0.00219179711485,9.1,148.044386998,0,0.12400702281,0.124229704405,9.1,148.044710958,0.651673572156,0,0,1,0,42817.7525137,0,0.000585080875373,2400,3.65033053081
109,0,85.7337263361,360.102804096,24.6793306583,2.13817277568,42.8130559972,59.8688377191,3.21895070608,1.07156641202,3.21895070608,6.43790141216,38.5792251461,20.1939991748,20.2095148714,0.125432858056,0.124781217361,0.124781217361,0.00336863068423,0.651672159868,0.651672159868,227.176258271,0.0014382958555,0.0017618944972,0,8414.39585255,0.00105252145541,0.01056882294,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34419.9174948,0.0442343337893,0,-0.0032444252294,0,0.000124205454832,0,66.4198279458,2.95,20.2251101703,0.00218960701231,9.1,148.044442899,0,0.123895247436,0.124118509316,9.1,148.044754814,0.651673532879,0,0,1,0,42834.3133473,0,0.000585080875373,2400,3.65033053081
109.25,0,85.9083849595,357.176296435,24.6891675298,2.13898213853,42.8295337946,59.8914998788,3.2202332349,1.07198562047,3.2202332349,6.44046646979,38.5943332525,20.2017469855,20.2173026573,0.125325045383,0.124671518611,0.124671518611,0.0033642859319,0.651672173098,0.651672173098,227.17633625,0.00143720755009,0.00176073788521,0,8345.8009409,0.00105252145541,0.010482664945,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34505.1147212,0.0442343337893,0,-0.00324008047707,0,0.000124205454832,0,66.5842323236,2.95,20.2329372394,0.00218741045573,9.1,148.044496721,0,0.123783185712,0.12400702281,9.1,148.044797039,0.651673495061,0,0,1,0,42850.9156621,0,0.000585080875373,2400,3.65033053081
109.5,0,86.0809264781,354.282846503,24.6990287665,2.1397935061,42.8460524063,59.9142181708,3.22151894044,1.07240586726,3.22151894044,6.44303788087,38.6094787806,20.2095148714,20.2251101703,0.125216911243,0.124561515257,0.124561515257,0.00335992822474,0.651672185835,0.651672185835,227.17641133,0.00143611622275,0.00175957806161,0,8277.98134237,0.00105252145541,0.0103974807748,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34589.5777571,0.0442343337893,0,-0.00323572276991,0,0.000124205454832,0,66.7472199402,2.95,20.2407836955,0.00218520750303,9.1,148.044548542,0,0.123670840126,0.123895247436,9.1,148.044837695,0.65167345865,0,0,1,0,42867.5590995,0,0.000585080875373,2400,3.65033053081
109.75,0,86.2513744518,351.422079626,24.7089141583,2.14060686112,42.8626114803,59.9369921115,3.22280779532,1.07282714345,3.22280779532,6.44561559064,38.6246614077,20.2173026573,20.2329372394,0.125108458528,0.124451209998,0.124451209998,0.0033555576793,0.651672198099,0.651672198099,227.176483618,0.00143502190025,0.00175841505486,0,8210.92826299,0.00105252145541,0.0103132593838,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34673.3150421,0.0442343337893,0,-0.00323135222447,0,0.000124205454832,0,66.9088070812,2.95,20.2486493715,0.00218299821147,9.1,148.044598436,0,0.123558213139,0.123783185711,9.1,148.044876839,0.651673423592,0,0,1,0,42884.2433051,0,0.000585080875373,2400,3.65033053081
110,0,86.4197521779,348.593625382,24.7188234977,2.14142218652,42.8792106691,59.9598212225,3.22409977248,1.0732494402,3.22409977248,6.44819954497,38.639880815,20.2251101703,20.2407836955,0.124999690098,0.124340605502,0.124340605502,0.00335117466544,0.651672209907,0.651672209907,227.176553219,0.00143392460907,0.0017572488931,0,8144.63300838,0.00105252145541,0.0102299898514,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34756.3349202,0.0442343337893,0,-0.00322696921061,0,0.000124205454832,0,67.069009848,2.95,20.2565341023,0.00218078272254,9.1,148.044646475,0,0.123445307185,0.123670840126,9.1,148.044914528,0.651673389838,0,0,1,0,42900.9679286,0,0.000585080875373,2400,3.65033053081
110.25,0,86.5860826932,345.797117541,24.7287565794,2.1422394654,42.8958496289,59.9827050311,3.22539484517,1.07367274874,3.22539484517,6.45078969034,38.6551366874,20.2329372394,20.2486493715,0.124890608777,0.124229704405,0.124229704405,0.00334686842201,0.651672221276,0.651672221276,227.176620232,0.00143282437535,0.00175607960413,0,8079.08698258,0.00105252145541,0.0101476613809,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34838.645641,0.0442343337893,0,-0.00322266296718,0,0.000124205454832,0,67.2278441599,2.95,20.2644377246,0.0021785908005,9.1,148.044692729,0,0.123332124666,0.123558213139,9.1,148.044950816,0.651673357338,0,0,1,0,42917.7326235,0,0.000585080875373,2400,3.65033053081
110.5,0,86.7503887771,343.032194028,24.7387132007,2.14305868107,42.9125280198,60.0056430701,3.22669298693,1.07409706045,3.22669298693,6.45338597386,38.6704287134,20.2407836955,20.2565341023,0.124781217361,0.124118509316,0.124118509316,0.00334254993682,0.651672232222,0.651672232222,227.176684754,0.00143172122498,0.00175490721544,0,8014.28168696,0.00105252145541,0.0100662632975,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,34920.2553607,0.0442343337893,0,-0.00321834448199,0,0.000124205454832,0,67.385325756,2.95,20.272360077,0.00217639279241,9.1,148.044737262,0,0.123218667961,0.123445307184,9.1,148.044985754,0.651673326047,0,0,1,0,42934.5370477,0,0.000585080875373,2400,3.65033053081
110.75,0,86.9126929544,340.298496869,24.7486931611,2.14387981705,42.9292455061,60.0286348774,3.22799417163,1.07452236678,3.22799417163,6.45598834326,38.6857565849,20.2486493715,20.2644377246,0.124671518611,0.12400702281,0.12400702281,0.00333821931888,0.651672242761,0.651672242761,227.176746877,0.00143061518351,0.00175373175419,0,7950.20871908,0.00105252145541,0.00998578504752,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35001.1721435,0.0442343337893,0,-0.00321401386405,0,0.000124205454832,0,67.5414701974,2.95,20.280301,0.00217418875219,9.1,148.04478014,0,0.123104939417,0.123332124666,9.1,148.045019394,0.651673295919,0,0,1,0,42951.3808625,0,0.000585080875373,2400,3.65033053081
111,0,87.0730174978,337.595672146,24.7586962622,2.14470285702,42.9460017556,60.0516799964,3.22929837342,1.07494865927,3.22929837342,6.45859674685,38.7011199976,20.2565341023,20.272360077,0.124561515257,0.123895247436,0.123895247436,0.00333387667599,0.651672252909,0.651672252909,227.17680669,0.00142950627621,0.00175255324724,0,7886.85977165,0.00105252145541,0.00990621619665,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35081.403962,0.0442343337893,0,-0.00320967122116,0,0.000124205454832,0,67.696292869,2.95,20.2882603358,0.00217197873315,9.1,148.044821424,0,0.122990941359,0.12321866796,9.1,148.045051782,0.651673266912,0,0,1,0,42968.2637336,0,0.000585080875373,2400,3.65033053081
111.25,0,87.2313844305,334.923369952,24.7687223082,2.14552778485,42.9627964403,60.0747779759,3.23060556677,1.07537592959,3.23060556677,6.46121113353,38.7165186506,20.2644377246,20.280301,0.124451209998,0.123783185712,0.123783185712,0.00332952211468,0.651672262679,0.651672262679,227.17686428,0.00142839452807,0.00175137172115,0,7824.22663144,0.00105252145541,0.0098275464287,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35160.9586989,0.0442343337893,0,-0.00320531665985,0,0.000124205454832,0,67.8498089817,2.95,20.2962379285,0.00216976278797,9.1,148.044861173,0,0.122876676081,0.123104939417,9.1,148.045082967,0.651673238982,0,0,1,0,42985.1853303,0,0.000585080875373,2400,3.65033053081
111.5,0,87.3878155292,332.281244344,24.7787711055,2.14635458463,42.9796292357,60.0979283695,3.23191572641,1.07580416947,3.23191572641,6.46383145282,38.7319522464,20.272360077,20.2882603358,0.124340605502,0.123670840126,0.123670840126,0.00332515574027,0.651672272086,0.651672272086,227.176919728,0.00142727996379,0.00175018720216,0,7762.30117817,0.00105252145541,0.00974976554431,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35239.8441475,0.0442343337893,0,-0.00320095028544,0,0.000124205454832,0,68.0020335745,2.95,20.3042336241,0.00216754096874,9.1,148.044899445,0,0.122762145854,0.122990941359,9.1,148.045112992,0.651673212092,0,0,1,0,43002.1453257,0,0.000585080875373,2400,3.65033053081
111.75,0,87.5423323263,329.6689533,24.7888424625,2.14718324059,42.9964998211,60.1211307364,3.23322882739,1.07623337076,3.23322882739,6.46645765478,38.7474204909,20.280301,20.2962379285,0.124229704405,0.123558213139,0.123558213139,0.00332077765688,0.651672281143,0.651672281143,227.176973115,0.00142616260777,0.00174899971622,0,7701.07538352,0.00105252145541,0.00967286345956,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35318.0680131,0.0442343337893,0,-0.00319657220205,0,0.000124205454832,0,68.1529815161,2.95,20.3122472702,0.00216531332696,9.1,148.044936293,0,0.122647352919,0.122876676081,9.1,148.045141901,0.6516731862,0,0,1,0,43019.1433966,0,0.000585080875373,2400,3.65033053081
112,0,87.6949561126,327.086158672,24.7989361901,2.14801373716,43.0134078796,60.1443846405,3.23454484504,1.0766635254,3.23454484504,6.46908969007,38.7629230936,20.2882603358,20.3042336241,0.124118509316,0.123445307185,0.123445307185,0.00331638796741,0.651672289863,0.651672289863,227.177024517,0.00142504248415,0.00174780928896,0,7640.54131007,0.00105252145541,0.00959683020471,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35395.6379137,0.0442343337893,0,-0.00319218251258,0,0.000124205454832,0,68.3026675069,2.95,20.3202787163,0.00216307991351,9.1,148.044971771,0,0.122532299494,0.122762145853,9.1,148.045169735,0.651673161272,0,0,1,0,43036.1792238,0,0.000585080875373,2400,3.65033053081
112.25,0,87.8457079401,324.532526143,24.8090521012,2.14884605896,43.0303530978,60.1676896508,3.23586375496,1.07709462541,3.23586375496,6.47172750993,38.7784597672,20.2962379285,20.3122472702,0.12400702281,0.123332124666,0.123332124666,0.0033119867736,0.651672298259,0.651672298259,227.177074008,0.00142391961678,0.00174661594575,0,7580.69111022,0.00105252145541,0.0095216559229,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35472.5613812,0.0442343337893,0,-0.00318778131877,0,0.000124205454832,0,68.4511060811,2.95,20.3283278135,0.00216084077871,9.1,148.045005931,0,0.122416987772,0.122647352919,9.1,148.045196535,0.65167313727,0,0,1,0,43053.2524915,0,0.000585080875373,2400,3.65033053081
112.5,0,87.9946086241,322.007725183,24.8191900109,2.14968019077,43.0473351659,60.1910453415,3.23718553306,1.07752666291,3.23718553306,6.47437106613,38.7940302277,20.3042336241,20.3202787163,0.123895247436,0.123218667961,0.123218667961,0.00330757417602,0.651672306343,0.651672306343,227.177121659,0.00142279402924,0.00174541971164,0,7521.51702525,0.00105252145541,0.00944733086884,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35548.8458623,0.0442343337893,0,-0.00318336872118,0,0.000124205454832,0,68.5983116085,2.95,20.3363944147,0.0021585959723,9.1,148.04503882,0,0.122301419919,0.122532299494,9.1,148.045222338,0.651673114161,0,0,1,0,43070.3628876,0,0.000585080875373,2400,3.65033053081
112.75,0,88.1416787464,319.511429007,24.8293497364,2.15051611755,43.0643537778,60.2144512914,3.23851015551,1.07795963012,3.23851015551,6.47702031101,38.8096341943,20.3122472702,20.3283278135,0.123783185711,0.123104939417,0.123104939417,0.00330315027407,0.651672314127,0.651672314127,227.177167538,0.00142166574483,0.0017442206114,0,7463.01138428,0.00105252145541,0.00937384540758,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35624.4987193,0.0442343337893,0,-0.00317894481924,0,0.000124205454832,0,68.7442982963,2.95,20.3444783744,0.00215634554343,9.1,148.045070487,0,0.122185598077,0.122416987772,9.1,148.045247181,0.651673091911,0,0,1,0,43087.5101036,0,0.000585080875373,2400,3.65033053081
113,0,88.2869386569,317.043314533,24.8395310971,2.15135382444,43.081408631,60.2379070844,3.23983759873,1.07839351933,3.23983759873,6.47967519747,38.8252713896,20.3202787163,20.3363944147,0.123670840126,0.122990941359,0.122990941359,0.00329871516603,0.651672321621,0.651672321621,227.177211712,0.00142053478661,0.00174301866952,0,7405.16660325,0.00105252145541,0.00930119001325,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35699.5272315,0.0442343337893,0,-0.0031745097112,0,0.000124205454832,0,68.8890801909,2.95,20.352579549,0.00215408954072,9.1,148.045100976,0,0.122069524362,0.122301419919,9.1,148.045271101,0.651673070488,0,0,1,0,43104.6938347,0,0.000585080875373,2400,3.65033053081
113.25,0,88.4304084767,314.603062337,24.8497339143,2.15219329675,43.0984994261,60.261412309,3.24116783947,1.07882832293,3.24116783947,6.48233567893,38.8409415393,20.3283278135,20.3444783744,0.123558213139,0.122876676081,0.122876676081,0.00329426894904,0.651672328837,0.651672328837,227.177254244,0.00141940117734,0.0017418139102,0,7347.97518399,0.00105252145541,0.00922935526783,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35773.9385955,0.0442343337893,0,-0.0031700634942,0,0.000124205454832,0,69.0326711799,2.95,20.3606977963,0.00215182801219,9.1,148.045130332,0,0.121953200868,0.122185598077,9.1,148.045294132,0.651673049861,0,0,1,0,43121.9137795,0,0.000585080875373,2400,3.65033053081
113.5,0,88.5721081006,312.190356613,24.8599580117,2.15303451995,43.1156258676,60.2849665585,3.24250085469,1.07926403341,3.24250085469,6.48500170937,38.8566443724,20.3363944147,20.352579549,0.123445307184,0.122762145854,0.122762145854,0.00328981171911,0.651672335784,0.651672335784,227.177295194,0.00141826493954,0.00174060635738,0,7291.42971318,0.00105252145541,0.00915833185992,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35847.7399268,0.0442343337893,0,-0.00316560626428,0,0.000124205454832,0,69.1750849938,2.95,20.3688329758,0.00214956100534,9.1,148.045158596,0,0.121836629662,0.122069524362,9.1,148.045316306,0.651673030002,0,0,1,0,43139.1696399,0,0.000585080875373,2400,3.65033053081
113.75,0,88.712057199,309.804885133,24.8702032146,2.15387747968,43.1327876632,60.308569431,3.24383662164,1.07970064332,3.24383662164,6.48767324329,38.8723796207,20.3444783744,20.3606977963,0.123332124666,0.122647352919,0.122647352919,0.00328534357117,0.651672342473,0.651672342473,227.177334621,0.00141712609546,0.00173939603469,0,7235.52286147,0.00105252145541,0.00908811058352,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35920.9382601,0.0442343337893,0,-0.00316113811634,0,0.000124205454832,0,69.3163352077,2.95,20.3769849488,0.00214728856711,9.1,148.045185809,0,0.12171981279,0.121953200867,9.1,148.045337656,0.65167301088,0,0,1,0,43156.4611216,0,0.000585080875373,2400,3.65033053081
114,0,88.8502752208,307.446339206,24.8804693505,2.15472216175,43.1499845239,60.3322205291,3.24517511785,1.08013814532,3.24517511785,6.49035023571,38.8881470194,20.352579549,20.3688329758,0.12321866796,0.122532299494,0.122532299494,0.00328086459905,0.651672348913,0.651672348913,227.177372583,0.0014159846671,0.00173818296553,0,7180.24738246,0.00105252145541,0.00901868233688,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,35993.5405509,0.0442343337893,0,-0.00315665914422,0,0.000124205454832,0,69.4564352432,2.95,20.3851535779,0.00214501074389,9.1,148.045212011,0,0.121602752272,0.121836629662,9.1,148.045358213,0.65167299247,0,0,1,0,43173.7879334,0,0.000585080875373,2400,3.65033053081
114.25,0,88.9867813954,305.114413636,24.8907562491,2.15556855214,43.1672161641,60.35591946,3.24651632109,1.08057653214,3.24651632109,6.49303264217,38.9039463066,20.3606977963,20.3769849488,0.123104939417,0.122416987772,0.122416987772,0.0032763748955,0.651672355114,0.651672355114,227.177409133,0.00141484067621,0.001736967173,0,7125.59611179,0.00105252145541,0.00895003812127,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,36065.5536757,0.0442343337893,0,-0.00315216944067,0,0.000124205454832,0,69.59539837,2.95,20.3933387276,0.00214272758157,9.1,148.045237239,0,0.121485450107,0.121719812789,9.1,148.045378005,0.651672974744,0,0,1,0,43191.1497875,0,0.000585080875373,2400,3.65033053081
114.5,0,89.1215947353,302.808806683,24.9010637418,2.15641663698,43.1844823016,60.3796658355,3.24786020937,1.08101579659,3.24786020937,6.49572041874,38.9197772236,20.3688329758,20.3851535779,0.122990941359,0.122301419919,0.122301419919,0.0032718745522,0.651672361084,0.651672361084,227.177444325,0.00141369414428,0.00173574867994,0,7071.56196622,0.00105252145541,0.00888216903985,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,36136.9844334,0.0442343337893,0,-0.00314766909736,0,0.000124205454832,0,69.7332377078,2.95,20.4015402637,0.00214043912547,9.1,148.045261528,0,0.121367908269,0.121602752272,9.1,148.045397061,0.651672957677,0,0,1,0,43208.5463996,0,0.000585080875373,2400,3.65033053081
114.75,0,89.2547340385,300.529220027,24.9113916619,2.15726640256,43.2017826573,60.4034592718,3.24920676099,1.08145593158,3.24920676099,6.49841352197,38.9356395145,20.3769849488,20.3933387276,0.122876676081,0.122185598077,0.122185598077,0.00326736365977,0.651672366833,0.651672366833,227.177478208,0.00141254509256,0.00173452750894,0,7018.1379427,0.00105252145541,0.00881506629649,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,36207.8395458,0.0442343337893,0,-0.00314315820494,0,0.000124205454832,0,69.8699662277,2.95,20.4097580537,0.00213814542042,9.1,148.045284915,0,0.12125012871,0.121485450107,9.1,148.045415408,0.651672941245,0,0,1,0,43225.9774885,0,0.000585080875373,2400,3.65033053081
115,0,89.3862178905,298.275358723,24.9217398449,2.15811783534,43.2191169555,60.4272993896,3.25055595447,1.0818969301,3.25055595447,6.50111190894,38.9515329264,20.3851535779,20.4015402637,0.122762145853,0.122069524362,0.122069524362,0.00326284230782,0.651672372367,0.651672372367,227.177510831,0.00141139354205,0.00173330368231,0,6965.31711743,0.00105252145541,0.00874872119465,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,36278.1256589,0.0442343337893,0,-0.00313863685298,0,0.000124205454832,0,70.0055967543,2.95,20.4179919666,0.00213584651073,9.1,148.045307432,0,0.12113211336,0.121367908269,9.1,148.045433074,0.651672925424,0,0,1,0,43243.4427763,0,0.000585080875373,2400,3.65033053081
