Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
123.5,2.91268759253,0.018,0.186606284797,49.1175528165,5840.86338204,49.1175528165,27.0146540491,26.18500358,32.8748340462,22.5539677425,1.96330114337,39.2528489189,54.9724320144,2.94184642719,0.980991874258,2.94184642719,5.88369285437,35.3149546762,0.182682127832,18.5385864827,18.5362863121,0.14843345541,0.148539237016,0.148539237016,0,0.651672476171,0.651672476171,227.178122694,0,0.0020123878762,0.432416025561,252000,33802.4048231,0.00480917804722,0.0287571272705,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176214767072,10.3670158221,0.000208475921069,5444.79811786,0.000972559029994,19.0312764397,0.00349531351351,0.003493,0.00000231351351351,0,8.87525493642,2.95,18.5339868976,9.1,148.045729748,0,0.148680115659,0.148644913428,2.95,148.045764397,0.651672628688,0,1,0,0,0.55,39247.2029409,0.43188223296,0.00018397303576,2347.53006698,3.06044671347
123.75,2.91255414438,0.018,0.186623943504,49.1175528165,5846.38910673,49.1175528165,27.0146540491,26.1808361975,32.8733056279,22.5525231738,1.96318228645,39.2504291139,54.9691040206,2.94165808468,0.98093031247,2.94165808468,5.88331616937,35.3127360138,0.182723012868,18.5374363028,18.5351365105,0.148451093016,0.148556857035,0.148556857035,0,0.65167247764,0.65167247764,227.178131357,0,0.00201257365339,0.432396213921,252000,33800.8332802,0.00480917804722,0.0287557902929,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176237527183,10.3679968613,0.000208475921069,5443.93157011,0.000972559029994,19.0282475836,0.00349531351351,0.003493,0.00000231351351351,0,8.87384242633,2.95,18.5328374733,9.1,148.045735727,0,0.148697712433,0.148662515992,2.95,148.045769087,0.651672624487,0,1,0,0,0.55,39244.7648503,0.431862369289,0.00018397303576,2347.42209643,3.06044671347
124,2.91242068322,0.018,0.186641497692,49.1175528165,5851.91483142,49.1175528165,27.0146540491,26.1766739312,32.8717765636,22.5510788418,1.96306344901,39.2480097054,54.9657765722,2.94146977304,0.980868760767,2.94146977304,5.88293954608,35.3105177148,0.182763660339,18.5362863121,18.5339868976,0.148468727682,0.148574474136,0.148574474136,0,0.651672479055,0.651672479055,227.178139697,0,0.00201275939981,0.432376400349,252000,33799.2610729,0.00480917804722,0.0287544527501,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017626015258,10.368972094,0.000208475921069,5443.06608617,0.000972559029994,19.025222446,0.00349531351351,0.003493,0.00000231351351351,0,8.87243165033,2.95,18.5316882373,9.1,148.045741483,0,0.148715306317,0.148680115659,2.95,148.045773603,0.651672620443,0,1,0,0,0.55,39242.3271591,0.431842506531,0.00018397303576,2347.31413083,3.06044671347
124.25,2.91228720977,0.018,0.18665894796,49.1175528165,5857.44055612,49.1175528165,27.0146540491,26.1725167717,32.8702468545,22.5496347461,1.96294463101,39.2455906929,54.9624496683,2.94128149222,0.980807219139,2.94128149222,5.88256298443,35.3082997789,0.182804071553,18.5351365105,18.5328374733,0.148486359412,0.148592088322,0.148592088322,0,0.651672480417,0.651672480417,227.178147727,0,0.0020129451155,0.432356584953,252000,33797.6882028,0.00480917804722,0.0287531146433,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176282644037,10.3699415533,0.000208475921069,5442.20166413,0.000972559029994,19.0222010199,0.00349531351351,0.003493,0.00000231351351351,0,8.87102260525,2.95,18.5305391895,9.1,148.045747026,0,0.148732897316,0.148697712433,2.95,148.045777952,0.651672616548,0,1,0,0,0.55,39239.8898669,0.431822644687,0.00018397303576,2347.20617021,3.06044671347
124.5,2.9121537247,0.018,0.186676294904,49.1175528165,5862.96628081,49.1175528165,27.0146540491,26.1683647097,32.8687165021,22.5481908866,1.96282583244,39.2431720758,54.9591233083,2.94109324218,0.980745687572,2.94109324218,5.88218648435,35.3060822056,0.182844247812,18.5339868976,18.5316882373,0.148503988208,0.148609699597,0.148609699597,0,0.651672481729,0.651672481729,227.178155458,0,0.0020131308005,0.432336767832,252000,33796.1146711,0.00480917804722,0.0287517759737,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017630500232,10.3709052724,0.000208475921069,5441.33830205,0.000972559029994,19.0191832988,0.00349531351351,0.003493,0.00000231351351351,0,8.86961528795,2.95,18.5293903295,9.1,148.045752362,0,0.148750485433,0.148715306317,2.95,148.045782138,0.651672612799,0,1,0,0,0.55,39237.4529731,0.431802783756,0.00018397303576,2347.09821455,3.06044671347
124.75,2.91202022868,0.018,0.186693539115,49.1175528165,5868.4920055,49.1175528165,27.0146540491,26.164217736,32.8671855077,22.5467472629,1.96270705327,39.2407538538,54.9557974916,2.94090502288,0.980684166054,2.94090502288,5.88181004576,35.3038649944,0.18288419041,18.5328374733,18.5305391895,0.148521614075,0.148627307965,0.148627307965,0,0.651672482992,0.651672482992,227.178162902,0,0.00201331645484,0.432316949085,252000,33794.5404794,0.00480917804722,0.0287504367426,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176327228193,10.3718632842,0.000208475921069,5440.475998,0.000972559029994,19.0161692757,0.00349531351351,0.003493,0.00000231351351351,0,8.86820969528,2.95,18.5282416571,9.1,148.0457575,0,0.148768070671,0.148732897316,2.95,148.045786169,0.651672609188,0,1,0,0,0.55,39235.0164774,0.431782923739,0.00018397303576,2346.99026385,3.06044671347
125,2.91188672234,0.018,0.186710681185,49.1175528165,5874.01773019,49.1175528165,27.0146540491,26.1600758413,32.8656538728,22.5453038746,1.96258829348,39.2383360263,54.9524722175,2.94071683429,0.980622654573,2.94071683429,5.88143366857,35.301648145,0.182923900637,18.5316882373,18.5293903295,0.148539237016,0.148644913428,0.148644913428,0,0.651672484208,0.651672484208,227.178170069,0,0.00201350207856,0.432297128806,252000,33792.9656291,0.00480917804722,0.0287490969513,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176349322416,10.3728156214,0.000208475921069,5439.61475004,0.000972559029994,19.0131589441,0.00349531351351,0.003493,0.00000231351351351,0,8.8668058241,2.95,18.5270931721,9.1,148.045762447,0,0.148785653034,0.148750485433,2.95,148.04579005,0.651672605713,0,1,0,0,0.55,39232.5803791,0.431763064635,0.00018397303576,2346.88231812,3.06044671347
125.25,2.9117532063,0.018,0.186727721697,49.1175528165,5879.54345488,49.1175528165,27.0146540491,26.1559390163,32.8641215988,22.5438607216,1.96246955305,39.2359185928,54.9491474853,2.94052867636,0.980561153116,2.94052867636,5.88105735273,35.2994316568,0.182963379775,18.5305391895,18.5282416571,0.148556857035,0.148662515992,0.148662515992,0,0.651672485379,0.651672485379,227.17817697,0,0.00201368767171,0.432277307087,252000,33791.3901216,0.00480917804722,0.0287477566008,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176371285743,10.3737623165,0.000208475921069,5438.75455627,0.000972559029994,19.0101522972,0.00349531351351,0.003493,0.00000231351351351,0,8.86540367129,2.95,18.5259448742,9.1,148.04576721,0,0.148803232525,0.148768070671,2.95,148.045793787,0.651672602366,0,1,0,0,0.55,39230.1446779,0.431743206444,0.00018397303576,2346.77437735,3.06044671347
125.5,2.91161968114,0.018,0.186744661236,49.1175528165,5885.06917957,49.1175528165,27.0146540491,26.1518072518,32.862588687,22.5424178036,1.96235083194,39.2335015528,54.9458232943,2.94034054907,0.98049966167,2.94034054907,5.88068109814,35.2972155295,0.183002629101,18.5293903295,18.5270931721,0.148574474136,0.148680115659,0.148680115659,0,0.651672486506,0.651672486506,227.178183615,0,0.00201387323431,0.432257484014,252000,33789.8139583,0.00480917804722,0.0287464156924,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176393118926,10.374703402,0.000208475921069,5437.89541476,0.000972559029994,19.0071493283,0.00349531351351,0.003493,0.00000231351351351,0,8.8640032337,2.95,18.5247967633,9.1,148.045771796,0,0.148820809149,0.148785653034,2.95,148.045797385,0.651672599144,0,1,0,0,0.55,39227.7093731,0.431723349167,0.00018397303576,2346.66644155,3.06044671347
125.75,2.91148614743,0.018,0.18676150038,49.1175528165,5890.59490427,49.1175528165,27.0146540491,26.1476805386,32.8610551388,22.5409751201,1.96223213014,39.2310849058,54.9424996438,2.94015245237,0.980438180224,2.94015245237,5.88030490474,35.2949997625,0.183041649884,18.5282416571,18.5259448742,0.148592088322,0.148697712433,0.148697712433,0,0.651672487591,0.651672487591,227.178190012,0,0.00201405876642,0.432237659671,252000,33788.2371407,0.00480917804722,0.0287450742274,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176414822712,10.37563891,0.000208475921069,5437.0373236,0.000972559029994,19.0041500306,0.00349531351351,0.003493,0.00000231351351351,0,8.86260450822,2.95,18.5236488391,9.1,148.045776211,0,0.148838382908,0.148803232525,2.95,148.045800849,0.651672596041,0,1,0,0,0.55,39225.2744643,0.431703492803,0.00018397303576,2346.55851071,3.06044671347
126,2.91135260571,0.018,0.186778239708,49.1175528165,5896.12062896,49.1175528165,27.0146540491,26.1435588675,32.8595209556,22.539532671,1.96211344762,39.2286686515,54.9391765332,2.93996438622,0.980376708765,2.93996438622,5.87992877244,35.2927843555,0.183080443388,18.5270931721,18.5247967633,0.148609699597,0.148715306317,0.148715306317,0,0.651672488636,0.651672488636,227.178196171,0,0.00201424426806,0.43221783414,252000,33786.6596702,0.00480917804722,0.0287437322069,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176436397845,10.3765688726,0.000208475921069,5436.18028086,0.000972559029994,19.0011543976,0.00349531351351,0.003493,0.00000231351351351,0,8.86120749174,2.95,18.5225011014,9.1,148.045780463,0,0.148855953806,0.148820809149,2.95,148.045804184,0.651672593054,0,1,0,0,0.55,39222.8399511,0.431683637353,0.00018397303576,2346.45058484,3.06044671347
126.25,2.91121905651,0.018,0.186794879791,49.1175528165,5901.64635365,49.1175528165,27.0146540491,26.1394422293,32.8579861388,22.538090456,1.96199478435,39.2262527891,54.9358539619,2.93977635059,0.980315247281,2.93977635059,5.87955270118,35.2905693079,0.183119010872,18.5259448742,18.5236488391,0.148627307965,0.148732897316,0.148732897316,0,0.651672489642,0.651672489642,227.178202101,0,0.00201442973927,0.432198007498,252000,33785.0815482,0.00480917804722,0.0287423896321,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176457845064,10.3774933217,0.000208475921069,5435.32428466,0.000972559029994,18.9981624225,0.00349531351351,0.003493,0.00000231351351351,0,8.85981218113,2.95,18.5213535499,9.1,148.045784556,0,0.148873521848,0.148838382908,2.95,148.045807395,0.651672590178,0,1,0,0,0.55,39220.4058329,0.431663782816,0.00018397303576,2346.34266393,3.06044671347
126.5,2.91108550034,0.018,0.186811421201,49.1175528165,5907.17207834,49.1175528165,27.0146540491,26.1353306149,32.8564506898,22.5366484747,1.96187614033,39.2238373184,54.9325319291,2.93958834544,0.980253795758,2.93958834544,5.87917669088,35.2883546194,0.183157353586,18.5247967633,18.5225011014,0.148644913428,0.148750485433,0.148750485433,0,0.651672490611,0.651672490611,227.178207811,0,0.00201461518009,0.432178179821,252000,33783.5027762,0.00480917804722,0.0287410465043,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176479165104,10.378412289,0.000208475921069,5434.46933308,0.000972559029994,18.9951740987,0.00349531351351,0.003493,0.00000231351351351,0,8.85841857331,2.95,18.5202061844,9.1,148.045788497,0,0.148891087035,0.148855953806,2.95,148.045810487,0.651672587409,0,1,0,0,0.55,39217.9721092,0.431643929191,0.00018397303576,2346.23474799,3.06044671347
126.75,2.91095193769,0.018,0.186827864505,49.1175528165,5912.69780303,49.1175528165,27.0146540491,26.1312240152,32.8549146099,22.5352067269,1.96175751551,39.2214222388,54.9292104342,2.93940037073,0.980192354186,2.93940037073,5.87880074145,35.2861402895,0.183195472775,18.5236488391,18.5213535499,0.148662515992,0.148768070671,0.148768070671,0,0.651672491544,0.651672491544,227.178213309,0,0.00201480059057,0.432158351181,252000,33781.9233554,0.00480917804722,0.0287397028247,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176500358696,10.3793258059,0.000208475921069,5433.61542421,0.000972559029994,18.9921894195,0.00349531351351,0.003493,0.00000231351351351,0,8.85702666517,2.95,18.5190590047,9.1,148.045792291,0,0.148908649372,0.148873521848,2.95,148.045813464,0.651672584743,0,1,0,0,0.55,39215.5387796,0.43162407648,0.00018397303576,2346.126837,3.06044671347
127,2.91081836901,0.018,0.186844210268,49.1175528165,5918.22352773,49.1175528165,27.0146540491,26.1271224209,32.8533779005,22.5337652123,1.96163890988,39.2190075498,54.9258894765,2.93921242642,0.980130922551,2.93921242642,5.87842485284,35.2839263177,0.183233369681,18.5225011014,18.5202061844,0.148680115659,0.148785653034,0.148785653034,0,0.651672492442,0.651672492442,227.178218602,0,0.00201498597073,0.432138521648,252000,33780.3432874,0.00480917804722,0.0287383585944,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176521426568,10.3802339038,0.000208475921069,5432.76255617,0.000972559029994,18.9892083783,0.00349531351351,0.003493,0.00000231351351351,0,8.85563645361,2.95,18.5179120105,9.1,148.045795945,0,0.148926208863,0.148891087035,2.95,148.045816331,0.651672582176,0,1,0,0,0.55,39213.1058436,0.431604224683,0.00018397303576,2346.01893098,3.06044671347
127.25,2.91068479477,0.018,0.186860459051,49.1175528165,5923.74925242,49.1175528165,27.0146540491,26.1230258231,32.851840563,22.5323239306,1.96152032341,39.2165932509,54.9225690554,2.93902451248,0.980069500842,2.93902451248,5.87804902495,35.2817127036,0.183271045534,18.5213535499,18.5190590047,0.148697712433,0.148803232525,0.148803232525,0,0.651672493306,0.651672493306,227.178223699,0,0.00201517132061,0.432118691288,252000,33778.7625736,0.00480917804722,0.0287370138147,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176542369443,10.3811366139,0.000208475921069,5431.91072706,0.000972559029994,18.9862309685,0.00349531351351,0.003493,0.00000231351351351,0,8.85424793555,2.95,18.5167652016,9.1,148.045799463,0,0.14894376551,0.148908649372,2.95,148.04581909,0.651672579704,0,1,0,0,0.55,39210.6733007,0.431584373798,0.00018397303576,2345.91102993,3.06044671347
127.5,2.9105512154,0.018,0.186876611412,49.1175528165,5929.27497711,49.1175528165,27.0146540491,26.1189342125,32.8503025987,22.5308828816,1.96140175608,39.2141793417,54.9192491702,2.93883662886,0.980008089046,2.93883662886,5.87767325773,35.2794994468,0.183308501563,18.5202061844,18.5179120105,0.148715306317,0.148820809149,0.148820809149,0,0.651672494139,0.651672494139,227.178228605,0,0.00201535664026,0.432098860167,252000,33777.1812153,0.00480917804722,0.0287356684867,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176563188042,10.3820339673,0.000208475921069,5431.05993499,0.000972559029994,18.9832571835,0.00349531351351,0.003493,0.00000231351351351,0,8.8528611079,2.95,18.5156185779,9.1,148.045802849,0,0.148961319318,0.148926208863,2.95,148.045821747,0.651672577324,0,1,0,0,0.55,39208.2411503,0.431564523826,0.00018397303576,2345.80313383,3.06044671347
127.75,2.91041763131,0.018,0.186892667906,49.1175528165,5934.8007018,49.1175528165,27.0146540491,26.1148475802,32.8487640091,22.5294420648,1.96128320787,39.2117658217,54.9159298202,2.93864877554,0.979946687151,2.93864877554,5.87729755108,35.2772865468,0.183345738988,18.5190590047,18.5167652016,0.148732897316,0.148838382908,0.148838382908,0,0.65167249494,0.65167249494,227.17823333,0,0.00201554192971,0.432079028346,252000,33775.599214,0.00480917804722,0.0287343226117,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176583883079,10.3829259948,0.000208475921069,5430.21017807,0.000972559029994,18.9802870166,0.00349531351351,0.003493,0.00000231351351351,0,8.8514759676,2.95,18.514472139,9.1,148.04580611,0,0.14897887029,0.14894376551,2.95,148.045824306,0.651672575033,0,1,0,0,0.55,39205.8093921,0.431544674767,0.00018397303576,2345.6952427,3.06044671347
128,2.91028404292,0.018,0.186908629086,49.1175528165,5940.32642649,49.1175528165,27.0146540491,26.110765917,32.8472247954,22.5280014801,1.96116467874,39.2093526903,54.9126110048,2.93846095247,0.979885295145,2.93846095247,5.87692190494,35.2750740032,0.183382759024,18.5179120105,18.5156185779,0.148750485433,0.148855953806,0.148855953806,0,0.651672495712,0.651672495712,227.178237879,0,0.00201572718899,0.432059195885,252000,33774.0165711,0.00480917804722,0.0287329761908,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176604455267,10.383812727,0.000208475921069,5429.36145441,0.000972559029994,18.9773204614,0.00349531351351,0.003493,0.00000231351351351,0,8.85009251156,2.95,18.5133258847,9.1,148.04580925,0,0.148996418429,0.148961319318,2.95,148.045826769,0.651672572827,0,1,0,0,0.55,39203.3780255,0.431524826621,0.00018397303576,2345.58735654,3.06044671347
128.25,2.9101504506,0.018,0.186924495501,49.1175528165,5945.85215119,49.1175528165,27.0146540491,26.106689214,32.8456849591,22.5265611272,1.96104616869,39.2069399472,54.9092927234,2.93827315962,0.979823913015,2.93827315962,5.87654631924,35.2728618156,0.183419562881,18.5167652016,18.514472139,0.148768070671,0.148873521848,0.148873521848,0,0.651672496455,0.651672496455,227.178242259,0,0.00201591241815,0.432039362842,252000,33772.4332879,0.00480917804722,0.0287316292252,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176624905313,10.3846941945,0.000208475921069,5428.51376215,0.000972559029994,18.9743575111,0.00349531351351,0.003493,0.00000231351351351,0,8.84871073673,2.95,18.5121798148,9.1,148.045812273,0,0.149013963739,0.14897887029,2.95,148.04582914,0.651672570703,0,1,0,0,0.55,39200.9470501,0.431504979388,0.00018397303576,2345.47947533,3.06044671347
128.5,2.91001685474,0.018,0.186940267698,49.1175528165,5951.37787588,49.1175528165,27.0146540491,26.102617462,32.8441445014,22.5251210057,1.96092767769,39.2045275918,54.9059749752,2.93808539695,0.97976254075,2.93808539695,5.87617079389,35.2706499835,0.183456151761,18.5156185779,18.5133258847,0.148785653034,0.148891087035,0.148891087035,0,0.65167249717,0.65167249717,227.178246475,0,0.00201609761722,0.432019529272,252000,33770.8493659,0.00480917804722,0.0287302817162,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176645233922,10.3855704277,0.000208475921069,5427.66709939,0.000972559029994,18.9713981593,0.00349531351351,0.003493,0.00000231351351351,0,8.84733064005,2.95,18.5110339292,9.1,148.045815183,0,0.149031506223,0.148996418429,2.95,148.045831424,0.651672568658,0,1,0,0,0.55,39198.5164653,0.431485133068,0.00018397303576,2345.37159908,3.06044671347
128.75,2.90988325569,0.018,0.18695594622,49.1175528165,5956.90360057,49.1175528165,27.0146540491,26.0985506522,32.8426034238,22.5236811154,1.9608092057,39.2021156237,54.9026577596,2.93789766442,0.979701178337,2.93789766442,5.87579532883,35.2684385064,0.183492526861,18.514472139,18.5121798148,0.148803232525,0.148908649372,0.148908649372,0,0.651672497859,0.651672497859,227.178250536,0,0.00201628278624,0.431999695229,252000,33769.2648065,0.00480917804722,0.0287289336648,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176665441795,10.3864414567,0.000208475921069,5426.82146427,0.000972559029994,18.9684423995,0.00349531351351,0.003493,0.00000231351351351,0,8.84595221846,2.95,18.5098882274,9.1,148.045817986,0,0.149049045885,0.149013963739,2.95,148.045833622,0.651672566689,0,1,0,0,0.55,39196.0862708,0.43146528766,0.00018397303576,2345.2637278,3.06044671347
129,2.90974965379,0.018,0.186971531607,49.1175528165,5962.42932526,49.1175528165,27.0146540491,26.0944887754,32.8410617276,22.5222414561,1.96069075271,39.1997040424,54.899341076,2.93770996199,0.979639825764,2.93770996199,5.87541992398,35.266227384,0.183528689373,18.5133258847,18.5110339292,0.148820809149,0.148926208863,0.148926208863,0,0.651672498522,0.651672498522,227.178254445,0,0.00201646792525,0.431979860765,252000,33767.679611,0.00480917804722,0.0287275850723,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176685529627,10.3873073115,0.000208475921069,5425.97685492,0.000972559029994,18.965490225,0.00349531351351,0.003493,0.00000231351351351,0,8.84457546892,2.95,18.5087427094,9.1,148.045820684,0,0.149066582728,0.149031506223,2.95,148.045835739,0.651672564793,0,1,0,0,0.55,39193.6564659,0.431445443165,0.00018397303576,2345.15586148,3.06044671347
129.25,2.90961604939,0.018,0.186987024397,49.1175528165,5967.95504995,49.1175528165,27.0146540491,26.0904318228,32.8395194142,22.5208020273,1.9605723187,39.1972928474,54.8960249236,2.93752228963,0.97957848302,2.93752228963,5.87504457927,35.2640166158,0.183564640481,18.5121798148,18.5098882274,0.148838382908,0.14894376551,0.14894376551,0,0.651672499161,0.651672499161,227.178258209,0,0.00201665303428,0.431960025928,252000,33766.0937808,0.00480917804722,0.0287262359399,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176705498112,10.3881680221,0.000208475921069,5425.13326946,0.000972559029994,18.9625416294,0.00349531351351,0.003493,0.00000231351351351,0,8.84320038838,2.95,18.5075973749,9.1,148.045823282,0,0.149084116756,0.149049045885,2.95,148.045837777,0.651672562968,0,1,0,0,0.55,39191.2270503,0.431425599583,0.00018397303576,2345.04800012,3.06044671347
129.5,2.90948244281,0.018,0.187002425125,49.1175528165,5973.48077464,49.1175528165,27.0146540491,26.0863797853,32.8379764848,22.5193628289,1.96045390364,39.1948820383,54.892709302,2.93733464731,0.979517150092,2.93733464731,5.87466929462,35.2618062013,0.183600381364,18.5110339292,18.5087427094,0.148855953806,0.148961319318,0.148961319318,0,0.651672499776,0.651672499776,227.178261832,0,0.00201683811337,0.431940190766,252000,33764.5073174,0.00480917804722,0.0287248862687,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176725347938,10.389023618,0.000208475921069,5424.29070605,0.000972559029994,18.9595966061,0.00349531351351,0.003493,0.00000231351351351,0,8.84182697381,2.95,18.5064522237,9.1,148.045825783,0,0.149101647972,0.149066582728,2.95,148.04583974,0.65167256121,0,1,0,0,0.55,39188.7980234,0.431405756914,0.00018397303576,2344.94014372,3.06044671347
129.75,2.90934883435,0.018,0.187017734322,49.1175528165,5979.00649934,49.1175528165,27.0146540491,26.0823326541,32.8364329409,22.5179238605,1.96033550751,39.1924716145,54.8893942103,2.93714703498,0.979455826967,2.93714703498,5.87429406996,35.2595961402,0.183635913196,18.5098882274,18.5075973749,0.148873521848,0.14897887029,0.14897887029,0,0.651672500368,0.651672500368,227.178265322,0,0.00201702316255,0.431920355326,252000,33762.920222,0.00480917804722,0.02872353606,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176745079792,10.389874129,0.000208475921069,5423.44916282,0.000972559029994,18.9566551487,0.00349531351351,0.003493,0.00000231351351351,0,8.84045522217,2.95,18.5053072555,9.1,148.045828191,0,0.14911917638,0.149084116756,2.95,148.045841629,0.651672559518,0,1,0,0,0.55,39186.3693848,0.431385915157,0.00018397303576,2344.83229228,3.06044671347
130,2.9092152243,0.018,0.187032952517,49.1175528165,5984.53222403,49.1175528165,27.0146540491,26.0782904201,32.8348887838,22.5164851219,1.96021713029,39.1900615756,54.886079648,2.93695945261,0.979394513635,2.93695945261,5.87391890521,35.257386432,0.183671237144,18.5087427094,18.5064522237,0.148891087035,0.148996418429,0.148996418429,0,0.651672500937,0.651672500937,227.178268681,0,0.00201720818187,0.431900519651,252000,33761.3324962,0.00480917804722,0.0287221853148,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176764694355,10.3907195843,0.000208475921069,5422.60863791,0.000972559029994,18.9537172506,0.00349531351351,0.003493,0.00000231351351351,0,8.83908513044,2.95,18.5041624702,9.1,148.04583051,0,0.149136701983,0.149101647972,2.95,148.045843448,0.651672557889,0,1,0,0,0.55,39183.9411341,0.431366074313,0.00018397303576,2344.7244458,3.06044671347
130.25,2.90908161297,0.018,0.187048080236,49.1175528165,5990.05794872,49.1175528165,27.0146540491,26.0742530746,32.8333440148,22.5150466128,1.96009877194,39.1876519211,54.8827656144,2.93677190016,0.979333210083,2.93677190016,5.87354380031,35.2551770763,0.18370635437,18.5075973749,18.5053072555,0.148908649372,0.149013963739,0.149013963739,0,0.651672501486,0.651672501486,227.178271916,0,0.00201739317136,0.431880683785,252000,33759.7441412,0.00480917804722,0.0287208340344,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176784192304,10.3915600131,0.000208475921069,5421.76912947,0.000972559029994,18.9507829054,0.00349531351351,0.003493,0.00000231351351351,0,8.83771669561,2.95,18.5030178675,9.1,148.045832743,0,0.149154224785,0.14911917638,2.95,148.0458452,0.65167255632,0,1,0,0,0.55,39181.5132706,0.431346234382,0.00018397303576,2344.61660428,3.06044671347
130.5,2.90894800062,0.018,0.187063118002,49.1175528165,5995.58367341,49.1175528165,27.0146540491,26.0702206085,32.8317986352,22.513608333,1.95998043246,39.1852426506,54.8794521089,2.93658437759,0.979271916299,2.93658437759,5.87316875518,35.2529680726,0.183741266028,18.5064522237,18.5041624702,0.148926208863,0.149031506223,0.149031506223,0,0.651672502015,0.651672502015,227.17827503,0,0.00201757813106,0.431860847767,252000,33758.1551584,0.00480917804722,0.02871948222,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176803574314,10.3923954446,0.000208475921069,5420.93063565,0.000972559029994,18.9478521066,0.00349531351351,0.003493,0.00000231351351351,0,8.83634991465,2.95,18.5018734471,9.1,148.045834892,0,0.149171744788,0.149136701983,2.95,148.045846886,0.65167255481,0,1,0,0,0.55,39179.085794,0.431326395363,0.00018397303576,2344.50876772,3.06044671347
