Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
109.5,2.76088624812,43.3639326301,290.06667,27.5963464971,2.37818040799,47.6993652293,66.5890514237,3.59927049266,1.19587805747,3.59927049266,7.19854098532,43.0593676158,22.4671206665,22.5065301184,0.0969782307961,0.0956425129115,0.0956425129115,0,0.651672185835,0.651672185835,227.17641133,0,0,1.35328197286,6557.50059176,0.00105252145541,0.00823648707501,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41200.0462388,0.0442343337893,5.1172704822,0.000124205454832,0,0.000124205454832,0.003493,223.415147392,2.95,22.5461412447,0,9.1,148.044548542,0,0.0938272803309,0.0942846708608,9.1,148.044837695,0.65167345865,50.9660161181,0,1,0,47757.5468306,1.35164682153,0.000585080875373,2310.18800721,3.65033053081
109.75,2.76047746029,43.4728777046,287.35336149,27.6213317639,2.38023615779,47.7412181867,66.646612418,3.60252806541,1.19694283044,3.60252806541,7.20505613083,43.097741612,22.4868000326,22.5263106218,0.0967571832941,0.0954177199674,0.0954177199674,0,0.651672198099,0.651672198099,227.176483618,0,0,1.35308160053,6496.16116879,0.00105252145541,0.00815944226847,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41303.5548884,0.0442343337893,5.13012682109,0.000124205454832,0,0.000124205454832,0.003493,223.976442883,2.95,22.5660216923,0,9.1,148.044598436,0,0.0935977055837,0.0940562699247,9.1,148.044876839,0.651673423592,51.0940602341,0,1,0,47799.7160571,1.35144911586,0.000585080875373,2309.8500955,3.65033053081
110,2.76006933912,43.5811907771,284.671261742,27.6463792833,2.38229702964,47.783175424,66.70431683,3.60579375466,1.19801025638,3.60579375466,7.21158750933,43.13621122,22.5065301184,22.5461412447,0.0965355015766,0.0951923164155,0.0951923164155,0,0.651672209907,0.651672209907,227.176553219,0,0,1.35288155498,6435.52727839,0.00105252145541,0.00808328363949,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41406.4630733,0.0442343337893,5.14290857901,0.000124205454832,0,0.000124205454832,0.003493,224.53448224,2.95,22.5859516736,0,9.1,148.044646475,0,0.0933675491452,0.0938272803308,9.1,148.044914528,0.651673389838,51.2213615527,0,1,0,47841.9903516,1.3512514391,0.000585080875373,2309.51223322,3.65033053081
110.25,2.75966181015,43.6888795843,282.020018638,27.6714886943,2.38436299383,47.825236336,66.7621638273,3.6090675133,1.19908031988,3.6090675133,7.2181350266,43.1747758849,22.5263106218,22.5660216923,0.0963131896977,0.0949663060263,0.0949663060263,0,0.651672221276,0.651672221276,227.176620232,0,0,1.3526817997,6375.59096021,0.00105252145541,0.00800800118956,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41508.778144,0.0442343337893,5.15561666891,0.000124205454832,0,0.000124205454832,0.003493,225.089305322,2.95,22.605930901,0,9.1,148.044692729,0,0.0931368144352,0.0935977055837,9.1,148.044950816,0.651673357338,51.3479291666,0,1,0,47884.3691042,1.35105379126,0.000585080875373,2309.17442036,3.65033053081
110.5,2.75925480804,43.7959517759,279.399284036,27.6966596397,2.38643402099,47.8674003247,66.8201525876,3.6123492948,1.20015300574,3.6123492948,7.22469858959,43.2134350584,22.5461412447,22.5859516736,0.0960902516634,0.0947396925249,0.0947396925249,0,0.651672232222,0.651672232222,227.176684754,0,0,1.35248230266,6316.3443439,0.00105252145541,0.00793358503317,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41610.5073687,0.0442343337893,5.16825199352,0.000124205454832,0,0.000124205454832,0.003493,225.64095154,2.95,22.6259590907,0,9.1,148.044737262,0,0.0929055048315,0.0933675491452,9.1,148.044985754,0.651673326047,51.4737720667,0,1,0,47926.8517126,1.35085617232,0.000585080875373,2308.83665692,3.65033053081
110.75,2.75884827545,43.9024149157,276.80871373,27.7218917671,2.3885100821,47.9096667997,66.8782822989,3.61563905318,1.20122829894,3.61563905318,7.23127810636,43.2521881993,22.5660216923,22.605930901,0.0958666914312,0.0945124795913,0.0945124795913,0,0.651672242761,0.651672242761,227.176746877,0,0,1.35228303577,6257.77964801,0.00105252145541,0.00786002539655,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41711.6579336,0.0442343337893,5.18081544545,0.000124205454832,0,0.000124205454832,0.003493,226.189459866,2.95,22.6460359621,0,9.1,148.04478014,0,0.092673623671,0.0931368144351,9.1,148.045019394,0.651673295919,51.5988991428,0,1,0,47969.4375816,1.35065858229,0.000585080875373,2308.49894287,3.65033053081
111,2.75844216208,44.0082764828,274.247967403,27.7471847283,2.39059114853,47.9520351778,66.9365521588,3.61893674305,1.20230618462,3.61893674305,7.23787348611,43.2910347725,22.5859516736,22.6259590907,0.0956425129115,0.0942846708608,0.0942846708608,0,0.651672252909,0.651672252909,227.17680669,0,0,1.35208397436,6199.88917906,0.00105252145541,0.00778731261633,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41812.2369446,0.0442343337893,5.19330790726,0.000124205454832,0,0.000124205454832,0.003493,226.734868831,2.95,22.6661612381,0,9.1,148.044821424,0,0.0924411742497,0.0929055048315,9.1,148.045051782,0.651673266912,51.7233191851,0,1,0,48012.1261237,1.35046102117,0.000585080875373,2308.16127823,3.65033053081
111.25,2.75803642378,44.1135438722,271.716708585,27.7725381793,2.39267719197,47.9945048826,66.994961375,3.62224231958,1.20338664815,3.62224231958,7.24448463915,43.32997425,22.605930901,22.6460359621,0.0954177199674,0.0940562699247,0.0940562699247,0,0.651672262679,0.651672262679,227.17686428,0,0,1.3518850968,6142.6653305,0.00105252145541,0.0077154371384,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,41912.2514278,0.0442343337893,5.20573025163,0.000124205454832,0,0.000124205454832,0.003493,227.277216535,2.95,22.686334645,0,9.1,148.044861173,0,0.0922081598231,0.092673623671,9.1,148.045082967,0.651673238982,51.8470408851,0,1,0,48054.9167583,1.35026348894,0.000585080875373,2307.82366297,3.65033053081
111.5,2.75763102182,44.218224396,269.214604608,27.7979517804,2.39476818446,48.0370753452,67.0535091649,3.62555573846,1.20446967503,3.62555573846,7.25111147691,43.36900611,22.6259590907,22.6661612381,0.0951923164155,0.0938272803309,0.0938272803309,0,0.651672272086,0.651672272086,227.176919728,0,0,1.3516863841,6086.10058173,0.00105252145541,0.00764438951659,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42011.7083303,0.0442343337893,5.21808334144,0.000124205454832,0,0.000124205454832,0.003493,227.816540651,2.95,22.7065559126,0,9.1,148.044899445,0,0.0919745836069,0.0924411742496,9.1,148.045112992,0.651673212092,51.9700728368,0,1,0,48097.808912,1.3500659856,0.000585080875373,2307.4860971,3.65033053081
111.75,2.75722592219,44.3223252843,266.741326562,27.8234251961,2.39686409841,48.0797460035,67.1121947555,3.62887695594,1.20555525097,3.62887695594,7.25775391188,43.408129837,22.6460359621,22.686334645,0.0949663060263,0.0935977055837,0.0935977055837,0,0.651672281143,0.651672281143,227.176973115,0,0,1.35148781959,6030.18749718,0.00105252145541,0.00757416041148,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42110.6145215,0.0442343337893,5.2303680299,0.000124205454832,0,0.000124205454832,0.003493,228.35287843,2.95,22.7268247739,0,9.1,148.044936293,0,0.0917404487776,0.0922081598231,9.1,148.045141901,0.6516731862,52.0924235377,0,1,0,48140.8020187,1.34986851115,0.000585080875373,2307.1485806,3.65033053081
112,2.75682109508,44.425853686,264.296549258,27.8489580949,2.39896490654,48.1225163024,67.1710173831,3.63220592883,1.20664336185,3.63220592883,7.26441185765,43.4473449221,22.6661612381,22.7065559126,0.0947396925249,0.0933675491452,0.0933675491452,0,0.651672289863,0.651672289863,227.177024517,0,0,1.35128938866,5974.91872528,0.00105252145541,0.00750474058924,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42208.9767935,0.0442343337893,5.24258516064,0.000124205454832,0,0.000124205454832,0.003493,228.886266703,2.95,22.7471409651,0,9.1,148.044971771,0,0.0915057584721,0.0919745836069,9.1,148.045169735,0.651673161272,52.21410139,0,1,0,48183.8955188,1.34967106559,0.000585080875373,2306.81111348,3.65033053081
112.25,2.75641651432,44.5288166699,261.879951178,27.8745501495,2.40107058192,48.1653856935,67.2299762939,3.63554261443,1.20773399371,3.63554261443,7.27108522887,43.4866508626,22.686334645,22.7268247739,0.0945124795913,0.0931368144352,0.0931368144352,0,0.651672298259,0.651672298259,227.177074008,0,0,1.35109107848,5920.28699754,0.00105252145541,0.00743612092035,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42306.8018624,0.0442343337893,5.25473556782,0.000124205454832,0,0.000124205454832,0.003493,229.416741889,2.95,22.7675042259,0,9.1,148.045005931,0,0.0912705157893,0.0917404487775,9.1,148.045196535,0.65167313727,52.3351147018,0,1,0,48227.08886,1.34947364891,0.000585080875373,2306.47369571,3.65033053081
112.5,2.75601215692,44.6312212255,259.49121444,27.9002010368,2.40318109796,48.2083536354,67.2890707429,3.63888697062,1.20882713279,3.63888697062,7.27777394123,43.5260471619,22.7065559126,22.7471409651,0.0942846708608,0.0929055048315,0.0929055048315,0,0.651672306343,0.651672306343,227.177121659,0,0,1.35089287778,5866.28512766,0.00105252145541,0.0073682923785,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42404.096369,0.0442343337893,5.26682007626,0.000124205454832,0,0.000124205454832,0.003493,229.944339999,2.95,22.7879142989,0,9.1,148.04503882,0,0.0910347237896,0.0915057584721,9.1,148.045222338,0.651673114161,52.4554716877,0,1,0,48270.3814966,1.3492762611,0.000585080875373,2306.1363273,3.65033053081
112.75,2.75560800275,44.7330742639,257.130024754,27.9259104372,2.40529642838,48.2514195932,67.3482999946,3.64223895574,1.20992276547,3.64223895574,7.28447791148,43.5655333298,22.7268247739,22.7675042259,0.0940562699247,0.092673623671,0.092673623671,0,0.651672314127,0.651672314127,227.177167538,0,0,1.3506947767,5812.9060105,0.00105252145541,0.00730124603936,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42500.8668793,0.0442343337893,5.27883950151,0.000124205454832,0,0.000124205454832,0.003493,230.469096639,2.95,22.8083709302,0,9.1,148.045070487,0,0.0907983854958,0.0912705157893,9.1,148.045247181,0.651673091911,52.5751804707,0,1,0,48313.7728898,1.34907890217,0.000585080875373,2305.79900823,3.65033053081
113,2.75520403412,44.8343826187,254.796071383,27.9516780356,2.40741654724,48.2945830386,67.4076633226,3.6455985287,1.21102087831,3.6455985287,7.29119705739,43.6051088817,22.7471409651,22.7879142989,0.0938272803308,0.0924411742497,0.0924411742497,0,0.651672321621,0.651672321621,227.177211712,0,0,1.35049676656,5760.14262126,0.00105252145541,0.0072349730795,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42597.1198861,0.0442343337893,5.29079465,0.000124205454832,0,0.000124205454832,0.003493,230.991047017,2.95,22.8288738688,0,9.1,148.045100976,0,0.0905615038933,0.0910347237896,9.1,148.045271101,0.651673070488,52.6942490821,0,1,0,48357.2625074,1.3488815721,0.000585080875373,2305.46173851,3.65033053081
113.25,2.75480023551,44.9351530469,252.4890471,27.9775035205,2.4095414289,48.33784345,67.4671600093,3.64896564888,1.21212145805,3.64896564888,7.29793129776,43.6447733395,22.7675042259,22.8083709302,0.0935977055837,0.0922081598231,0.0922081598231,0,0.651672328837,0.651672328837,227.177254244,0,0,1.35029883976,5707.98801452,0.00105252145541,0.00716946477518,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42692.8618091,0.0442343337893,5.30268631909,0.000124205454832,0,0.000124205454832,0.003493,231.510225945,2.95,22.8494228669,0,9.1,148.045130332,0,0.0903240819307,0.0907983854957,9.1,148.045294132,0.651673049861,52.8126854635,0,1,0,48400.8498237,1.3486842709,0.000585080875373,2305.12451811,3.65033053081
113.5,2.75439659329,45.0353922296,250.208648151,28.0033865843,2.41167104808,48.3812003121,67.5267893462,3.65234027618,1.21322449157,3.65234027618,7.30468055237,43.6845262308,22.7879142989,22.8288738688,0.0933675491452,0.0919745836069,0.0919745836069,0,0.651672335784,0.651672335784,227.177295194,0,0,1.35010098962,5656.43532335,0.00105252145541,0.00710471250127,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42788.0989962,0.0442343337893,5.31451529723,0.000124205454832,0,0.000124205454832,0.003493,232.026667845,2.95,22.8700176798,0,9.1,148.045158596,0,0.0900861225202,0.0905615038933,9.1,148.045316306,0.651673030002,52.9304974674,0,1,0,48444.5343195,1.34848699856,0.000585080875373,2304.78734704,3.65033053081
113.75,2.75399309553,45.1351067732,247.954574215,28.0293269233,2.41380537977,48.4246531163,67.5865506335,3.65572237101,1.21432996593,3.65572237101,7.31144474203,43.724367089,22.8083709302,22.8494228669,0.0931368144351,0.0917404487776,0.0917404487776,0,0.651672342473,0.651672342473,227.177334621,0,0,1.34990321028,5605.47775844,0.00105252145541,0.00704070773011,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42882.8377239,0.0442343337893,5.326282364,0.000124205454832,0,0.000124205454832,0.003493,232.540406755,2.95,22.8906580657,0,9.1,148.045185809,0,0.0898476285377,0.0903240819307,9.1,148.045337656,0.65167301088,53.0476928584,0,1,0,48488.3154824,1.34828975507,0.000585080875373,2304.4502253,3.65033053081
114,2.75358973172,45.23430321,245.726528367,28.0553242375,2.41594439929,48.4682013598,67.64644318,3.65911189426,1.21543786835,3.65911189426,7.31822378851,43.7642954534,22.8288738688,22.8700176798,0.0929055048315,0.0915057584721,0.0915057584721,0,0.651672348913,0.651672348913,227.177372583,0,0,1.34970549661,5555.1086072,0.00105252145541,0.00697744203042,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,42977.0841987,0.0442343337893,5.33798829026,0.000124205454832,0,0.000124205454832,0.003493,233.051476328,2.95,22.9113437862,0,9.1,148.045212011,0,0.0896086028236,0.0900861225202,9.1,148.045358213,0.65167299247,53.1642793137,0,1,0,48532.1928059,1.34809254043,0.000585080875373,2304.11315286,3.65033053081
114.25,2.75318649268,45.3329879989,243.524217035,28.0813782306,2.41808808227,48.5118445467,67.7064663035,3.66250880728,1.2165481862,3.66250880728,7.32501761457,43.804310869,22.8494228669,22.8906580657,0.092673623671,0.0912705157893,0.0912705157893,0,0.651672355114,0.651672355114,227.177409133,0,0,1.34950784409,5505.32123293,0.00105252145541,0.00691490706623,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43070.8445572,0.0442343337893,5.34963383823,0.000124205454832,0,0.000124205454832,0.003493,233.559909842,2.95,22.9320746053,0,9.1,148.045237239,0,0.089369048183,0.0898476285377,9.1,148.045378005,0.651672974744,53.2802644248,0,1,0,48576.1657901,1.34789535464,0.000585080875373,2303.77612972,3.65033053081
114.5,2.75278337032,45.4311675267,241.347349966,28.1074886102,2.42023640463,48.5555821867,67.7666193298,3.66591307196,1.21766090702,3.66591307196,7.33182614392,43.8444128865,22.8700176798,22.9113437862,0.0924411742496,0.0910347237896,0.0910347237896,0,0.651672361084,0.651672361084,227.177444325,0,0,1.34931024876,5456.1090739,0.00105252145541,0.00685309459575,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43164.1248673,0.0442343337893,5.36121976158,0.000124205454832,0,0.000124205454832,0.003493,234.065740203,2.95,22.9528502903,0,9.1,148.045261528,0,0.0891289673862,0.0896086028236,9.1,148.045397061,0.651672957677,53.395655698,0,1,0,48620.2339412,1.34769819769,0.000585080875373,2303.43915588,3.65033053081
114.75,2.75238035755,45.5288481085,239.195640188,28.1336550872,2.42238934262,48.5994137959,67.8269015934,3.66932465061,1.21877601849,3.66932465061,7.33864930123,43.8846010622,22.8906580657,22.9320746053,0.0922081598231,0.0907983854958,0.0907983854958,0,0.651672366833,0.651672366833,227.177478208,0,0,1.34911270715,5407.46564258,0.00105252145541,0.00679199647037,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43256.9311291,0.0442343337893,5.37274680553,0.000124205454832,0,0.000124205454832,0.003493,234.568999945,2.95,22.9736706114,0,9.1,148.045284915,0,0.0888883631687,0.089369048183,9.1,148.045415408,0.651672941245,53.5104605555,0,1,0,48664.3967717,1.34750106958,0.000585080875373,2303.10223133,3.65033053081
115,2.75197744816,45.6260359885,237.068803973,28.1598773765,2.42454687275,48.6433388965,67.887312437,3.67274350605,1.21989350845,3.67274350605,7.3454870121,43.924874958,22.9113437862,22.9528502903,0.0919745836069,0.0905615038933,0.0905615038933,0,0.651672372367,0.651672372367,227.177510831,0,0,1.34891521621,5359.38452474,0.00105252145541,0.00673160463355,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43349.2692753,0.0442343337893,5.38421570698,0.000124205454832,0,0.000124205454832,0.003493,235.069721241,2.95,22.9945353415,0,9.1,148.045307432,0,0.0886472382323,0.0891289673861,9.1,148.045433074,0.651672925424,53.6246863361,0,1,0,48708.6538,1.34730397031,0.000585080875373,2302.76535607,3.65033053081
115.25,2.75157463668,45.7227373411,234.966560797,28.1861551963,2.42670897185,48.6873570166,67.9478512117,3.67616960154,1.22101336491,3.67616960154,7.35233920309,43.9652341412,22.9320746053,22.9736706114,0.0917404487775,0.0903240819307,0.0903240819307,0,0.651672377696,0.651672377696,227.177542242,0,0,1.34871777327,5311.85937864,0.00105252145541,0.00667191111983,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43441.1451721,0.0442343337893,5.39562719453,0.000124205454832,0,0.000124205454832,0.003493,235.567935901,2.95,23.0154442565,0,9.1,148.045329112,0,0.0884055952449,0.0888883631687,9.1,148.045450083,0.651672910191,53.7383402969,0,1,0,48753.0045507,1.34710689986,0.000585080875373,2302.42853007,3.65033053081
115.5,2.75117191833,45.8189582715,232.888633309,28.2124882684,2.42887561702,48.7314676901,68.0085172766,3.67960290082,1.222135576,3.67960290082,7.35920580164,44.0056781844,22.9528502903,22.9945353415,0.0915057584721,0.0900861225202,0.0900861225202,0,0.651672382827,0.651672382827,227.177572485,0,0,1.34852037597,5264.88393425,0.00105252145541,0.00661290805377,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43532.56462,0.0442343337893,5.40698198864,0.000124205454832,0,0.000124205454832,0.003493,236.063675379,2.95,23.0363971351,0,9.1,148.045349986,0,0.088163436841,0.0886472382323,9.1,148.045466459,0.651672895524,53.8514296131,0,1,0,48797.4485543,1.34690985824,0.000585080875373,2302.09175335,3.65033053081
115.75,2.7507692889,45.9147048166,230.834747293,28.2388763182,2.43104678567,48.775670457,68.0693099988,3.68304336806,1.22326013001,3.68304336806,7.36608673613,44.0462066659,22.9736706114,23.0154442565,0.0912705157893,0.0898476285377,0.0898476285377,0,0.651672387767,0.651672387767,227.177601603,0,0,1.34832302226,5218.45199235,0.00105252145541,0.00655458764893,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43623.5333547,0.0442343337893,5.41828080171,0.000124205454832,0,0.000124205454832,0.003493,236.556970779,2.95,23.0573937586,0,9.1,148.045370084,0,0.0879207656222,0.0884055952448,9.1,148.045482227,0.651672881402,53.96396138,0,1,0,48841.9853471,1.34671284544,0.000585080875373,2301.75502588,3.65033053081
116,2.75036674469,46.0099829454,228.804631631,28.2653190743,2.43322245548,48.8199648628,68.1302287534,3.68649096791,1.2243870154,3.68649096791,7.37298193582,44.0868191689,22.9945353415,23.0363971351,0.0910347237896,0.0896086028236,0.0896086028236,0,0.651672392523,0.651672392523,227.177629639,0,0,1.34812571032,5172.55742384,0.00105252145541,0.00649694220688,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43714.0570475,0.0442343337893,5.42952433815,0.000124205454832,0,0.000124205454832,0.003493,237.047852853,2.95,23.0784339113,0,9.1,148.045389434,0,0.0876775841576,0.0881634368409,9.1,148.045497408,0.651672867806,54.0759426132,0,1,0,48886.6144714,1.34651586146,0.000585080875373,2301.41834767,3.65033053081
116.25,2.74996428248,46.1047985604,226.798018268,28.2918162689,2.43540260441,48.864350459,68.1912729234,3.68994566545,1.22551622074,3.68994566545,7.37989133089,44.1275152823,23.0154442565,23.0573937586,0.0907983854957,0.089369048183,0.089369048183,0,0.651672397102,0.651672397102,227.177656632,0,0,1.34792843857,5127.19416886,0.00105252145541,0.0064399641162,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43804.1413062,0.0442343337893,5.44071329446,0.000124205454832,0,0.000124205454832,0.003493,237.536352012,2.95,23.0995173801,0,9.1,148.045408066,0,0.0874338949839,0.0879207656222,9.1,148.045512025,0.651672854715,54.1873802497,0,1,0,48931.335475,1.34631890629,0.000585080875373,2301.08171871,3.65033053081
116.5,2.74956189941,46.1991574979,224.814642182,28.3183676377,2.4375872107,48.9088268024,68.2524418995,3.69340742618,1.22664773477,3.69340742618,7.38681485237,44.1682945997,23.0363971351,23.0784339113,0.0905615038933,0.0891289673862,0.0891289673862,0,0.651672401512,0.651672401512,227.177682622,0,0,1.34773120561,5082.35623606,0.00105252145541,0.00638364585151,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43893.7916757,0.0442343337893,5.45184835939,0.000124205454832,0,0.000124205454832,0.003493,238.022498324,2.95,23.1206439544,0,9.1,148.045426004,0,0.0871897006061,0.0876775841576,9.1,148.045526098,0.65167284211,54.298281149,0,1,0,48976.1479118,1.34612197993,0.000585080875373,2300.74513898,3.65033053081
116.75,2.74915959299,46.2930655286,222.854241343,28.3449729195,2.43977625287,48.9533934558,68.3137350803,3.69687621608,1.22778154636,3.69687621608,7.39375243216,44.2091567202,23.0573937586,23.0995173801,0.0903240819307,0.0888883631687,0.0888883631687,0,0.651672405757,0.651672405757,227.177707645,0,0,1.34753401023,5038.03770177,0.00105252145541,0.00632797997246,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,43983.0136391,0.0442343337893,5.46293021393,0.000124205454832,0,0.000124205454832,0.003493,238.506321521,2.95,23.1418134266,0,9.1,148.045443276,0,0.0869450034974,0.0874338949839,9.1,148.045539648,0.651672829975,54.4086520937,0,1,0,49021.0513408,1.34592508237,0.000585080875373,2300.40860849,3.65033053081
117,2.74875736102,46.386528359,220.916556686,28.3716318563,2.4419697097,48.9980499872,68.3751518716,3.70035200152,1.22891764451,3.70035200152,7.40070400305,44.2501012477,23.0784339113,23.1206439544,0.0900861225202,0.0886472382323,0.0886472382323,0,0.651672409844,0.651672409844,227.177731739,0,0,1.34733685134,4994.23270933,0.00105252145541,0.00627295912282,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,44071.8126178,0.0442343337893,5.47395953148,0.000124205454832,0,0.000124205454832,0.003493,238.987851003,2.95,23.1630255915,0,9.1,148.045459905,0,0.0866998061002,0.0871897006061,9.1,148.045552695,0.65167281829,54.5184997904,0,1,0,49066.0453272,1.34572821361,0.000585080875373,2300.07212721,3.65033053081
117.25,2.74835520159,46.4795516314,219.001332071,28.3983441938,2.44416756025,49.0427959702,68.436691687,3.70383474932,1.23005601839,3.70383474932,7.40766949864,44.2911277914,23.0995173801,23.1418134266,0.0898476285377,0.0884055952449,0.0884055952449,0,0.65167241378,0.65167241378,227.177754936,0,0,1.347139728,4950.93546822,0.00105252145541,0.00621857602948,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,44160.1939728,0.0442343337893,5.48493697787,0.000124205454832,0,0.000124205454832,0.003493,239.46711584,2.95,23.1842802465,0,9.1,148.045475916,0,0.0864541108258,0.0869450034974,9.1,148.045565256,0.65167280704,54.6278308707,0,1,0,49111.1294411,1.34553137365,0.000585080875373,2299.73569516,3.65033053081
117.5,2.747953113,46.5721409251,217.108314254,28.4251096806,2.44636978384,49.0876309839,68.4983539476,3.70732442671,1.23119665727,3.70732442671,7.41464885341,44.3322359651,23.1206439544,23.1630255915,0.0896086028236,0.088163436841,0.088163436841,0,0.651672417569,0.651672417569,227.177777271,0,0,1.34694263939,4908.1402534,0.00105252145541,0.00616482350154,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,44248.1630049,0.0442343337893,5.49586321152,0.000124205454832,0,0.000124205454832,0.003493,239.944144778,2.95,23.2055771917,0,9.1,148.045491332,0,0.0862079200551,0.0866998061002,9.1,148.045577351,0.651672796208,54.7366518919,0,1,0,49156.3032583,1.34533456248,0.000585080875373,2299.39931232,3.65033053081
117.75,2.74755109378,46.6643017569,215.237252853,28.4519280684,2.44857636006,49.1325546125,68.5601380817,3.71082100133,1.2323395506,3.71082100133,7.42164200265,44.3734253878,23.1418134266,23.1842802465,0.089369048183,0.0879207656222,0.0879207656222,0,0.651672421217,0.651672421217,227.177798776,0,0,1.34674558478,4865.84140452,0.00105252145541,0.00611169442939,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,44335.7249557,0.0442343337893,5.50673888344,0.000124205454832,0,0.000124205454832,0.003493,240.418966238,2.95,23.2269162296,0,9.1,148.045506175,0,0.085961236139,0.0864541108257,9.1,148.045588995,0.651672785779,54.8449693382,0,1,0,49201.5663602,1.3451377801,0.000585080875373,2299.06297868,3.65033053081
118,2.74714914261,46.756039582,213.387900319,28.4787991124,2.45078726874,49.1775664457,68.6220435248,3.71432444124,1.23348468791,3.71432444124,7.42864888248,44.4146956832,23.1630255915,23.2055771917,0.0891289673861,0.0876775841576,0.0876775841576,0,0.65167242473,0.65167242473,227.177819481,0,0,1.34654856352,4824.03332522,0.00105252145541,0.00605918178376,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,44422.885008,0.0442343337893,5.51756463737,0.000124205454832,0,0.000124205454832,0.003493,240.891608327,2.95,23.2482971653,0,9.1,148.045520466,0,0.0857140613985,0.0862079200551,9.1,148.045600207,0.651672775738,54.9527896208,0,1,0,49246.9183332,1.34494102651,0.000585080875373,2298.72669423,3.65033053081
