Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
122.25,2.91335461129,0.018,0.186516402309,49.1175528165,5813.23475858,49.1175528165,27.0146540491,45.5572620849,33.7894830526,25.4978875088,2.20552238997,44.1842250675,61.7546269191,3.32567394102,1.10645005839,3.32567394102,6.65134788205,39.836417946,0.182474092971,20.8534111162,20.8649070062,0.115737781699,0.115290058558,0.115290058558,0.00299478545039,0.651672467927,0.651672467927,227.1780741,0,0.00166182418521,0.432515050806,252000,34742.8608552,0.00480917804722,0.029557212766,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176098918531,10.3620223505,0.000208475921069,9472.9830415,0.000972559029994,0,-0.00299247193687,0,0.00000231351351351,0.003493,48.5304992476,2.95,20.8764250727,9.1,148.045696208,0,0.114689029251,0.114839722398,2.95,148.045738083,0.651672652255,0,1,0,0,0.55,44215.8438968,0.431981565022,0.00018397303576,2348.06999427,3.06044671347
122.5,2.91322123985,0.018,0.186534592701,49.1175528165,5818.76048327,49.1175528165,27.0146540491,45.6014617017,33.7924422426,25.5051357772,2.20611876647,44.1963666816,61.7713254613,3.32661896841,1.10675895084,3.32661896841,6.65323793683,39.8475503075,0.182516185668,20.8591562896,20.8706632669,0.115663342531,0.115215184057,0.115215184057,0.00299203903063,0.651672469703,0.651672469703,227.178084569,0,0.0016610347437,0.432495250553,252000,34745.9035395,0.00480917804722,0.0295598013054,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176122363925,10.3630329278,0.000208475921069,9482.17372156,0.000972559029994,0,-0.00298972551711,0,0.00000231351351351,0.003493,48.5775834965,2.95,20.8821924243,9.1,148.045703434,0,0.11461357367,0.114764412156,2.95,148.045743752,0.651672647178,0,1,0,0,0.55,44228.077261,0.431961696782,0.00018397303576,2347.96199888,3.06044671347
122.75,2.9130878514,0.018,0.186552675532,49.1175528165,5824.28620796,49.1175528165,27.0146540491,45.6456683444,33.7954114544,25.5123910165,2.20671571655,44.2085199728,61.7880400634,3.32756490469,1.10706814037,3.32756490469,6.65512980937,39.8586933756,0.182558034166,20.8649070062,20.8764250727,0.115588830836,0.11514023696,0.11514023696,0.00298928993498,0.651672471413,0.651672471413,227.178094649,0,0.00166024453679,0.432475447777,252000,34748.9565282,0.00480917804722,0.0295623986113,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176145670686,10.3640375296,0.000208475921069,9491.36586257,0.000972559029994,0,-0.00298697642146,0,0.00000231351351351,0.003493,48.62467523,2.95,20.8879653227,9.1,148.045710391,0,0.114538045404,0.11468902925,2.95,148.04574921,0.651672642289,0,1,0,0,0.55,44240.3223908,0.431941829456,0.00018397303576,2347.85400846,3.06044671347
123,2.91295444682,0.018,0.186570651418,49.1175528165,5829.81193266,49.1175528165,27.0146540491,45.6898820258,33.7983906871,25.519653228,2.20731324028,44.2206849432,61.8047707279,3.32851174998,1.10737762702,3.32851174998,6.65702349997,39.8698471519,0.182599639805,20.8706632669,20.8821924243,0.115514246603,0.115065217258,0.115065217258,0.00298653816302,0.651672473059,0.651672473059,227.178104354,0,0.00165945356435,0.432455642605,252000,34752.0198207,0.00480917804722,0.029565004683,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176168839606,10.3650361899,0.000208475921069,9500.55946715,0.000972559029994,0,-0.00298422464951,0,0.00000231351351351,0.003493,48.6717744614,2.95,20.8937437687,9.1,148.045717089,0,0.114462444439,0.11461357367,2.95,148.045754465,0.651672637583,0,1,0,0,0.55,44252.5792878,0.431921963044,0.00018397303576,2347.746023,3.06044671347
123.25,2.91282102693,0.018,0.186588520971,49.1175528165,5835.33765735,49.1175528165,27.0146540491,45.7341027583,33.8013799402,25.5269224128,2.20791133776,44.2328615944,61.8215174574,3.32945950445,1.10768741084,3.32945950445,6.65891900891,39.8810116382,0.182641003918,20.8764250727,20.8879653227,0.115439589819,0.114990124938,0.114990124938,0.00298378371435,0.651672474644,0.651672474644,227.178113698,0,0.00165866182626,0.432435835161,252000,34755.0934162,0.00480917804722,0.02956761952,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176191871473,10.3660289428,0.000208475921069,9509.75453793,0.000972559029994,0,-0.00298147020084,0,0.00000231351351351,0.003493,48.7188812042,2.95,20.8995277633,9.1,148.045723538,0,0.114386770765,0.114538045403,2.95,148.045759525,0.651672633051,0,1,0,0,0.55,44264.8479541,0.431902097545,0.00018397303576,2347.63804251,3.06044671347
123.5,2.91268759253,0.018,0.186606284797,49.1175528165,5840.86338204,49.1175528165,27.0146540491,45.7783305546,33.8043792128,25.5341985719,2.20851000908,44.2450499285,61.8382802543,3.33040816824,1.10799749188,3.33040816824,6.66081633648,39.8921868362,0.182682127832,20.8821924243,20.8937437687,0.115364860474,0.114914959988,0.114914959988,0.00298102658855,0.651672476171,0.651672476171,227.178122694,0,0.00165786932241,0.432416025561,252000,34758.1773139,0.00480917804722,0.0295702431215,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176214767072,10.3670158221,0.000208475921069,9518.95107753,0.000972559029994,0,-0.00297871307503,0,0.00000231351351351,0.003493,48.7659954718,2.95,20.9053173072,9.1,148.045729748,0,0.11431102437,0.114462444439,2.95,148.045764397,0.651672628688,0,1,0,0,0.55,44277.1283915,0.43188223296,0.00018397303576,2347.53006698,3.06044671347
123.75,2.91255414438,0.018,0.186623943504,49.1175528165,5846.38910673,49.1175528165,27.0146540491,45.8225654274,33.8073885042,25.5414817066,2.20910925434,44.2572499473,61.8550591214,3.33135774149,1.10830787019,3.33135774149,6.66271548297,39.9033727476,0.182723012868,20.8879653227,20.8995277633,0.115290058557,0.114839722398,0.114839722398,0.0029782667852,0.65167247764,0.65167247764,227.178131357,0,0.00165707605266,0.432396213921,252000,34761.2715132,0.00480917804722,0.0295728754869,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176237527183,10.3679968613,0.000208475921069,9528.14908856,0.000972559029994,0,-0.00297595327168,0,0.00000231351351351,0.003493,48.8131172776,2.95,20.9111124015,9.1,148.045735727,0,0.114235205243,0.114386770765,2.95,148.045769087,0.651672624487,0,1,0,0,0.55,44289.4206018,0.431862369289,0.00018397303576,2347.42209643,3.06044671347
124,2.91242068322,0.018,0.186641497692,49.1175528165,5851.91483142,49.1175528165,27.0146540491,45.8668073891,33.8104078138,25.5487718178,2.20970907361,44.2694616525,61.8718540612,3.33230822434,1.10861854582,3.33230822434,6.66461644868,39.9145693741,0.182763660339,20.8937437687,20.9053173072,0.115215184056,0.114764412156,0.114764412156,0.00297550430388,0.651672479055,0.651672479055,227.178139697,0,0.00165628201691,0.432376400349,252000,34764.3760133,0.00480917804722,0.0295755166157,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017626015258,10.368972094,0.000208475921069,9537.34857365,0.000972559029994,0,-0.00297319079037,0,0.00000231351351351,0.003493,48.8602466351,2.95,20.9169130469,9.1,148.045741483,0,0.114159313371,0.11431102437,2.95,148.045773603,0.651672620443,0,1,0,0,0.55,44301.7245869,0.431842506531,0.00018397303576,2347.31413083,3.06044671347
124.25,2.91228720977,0.018,0.18665894796,49.1175528165,5857.44055612,49.1175528165,27.0146540491,45.9110564525,33.8134371408,25.5560689067,2.210309467,44.2816850462,61.8886650761,3.33325961695,1.10892951881,3.33325961695,6.66651923389,39.9257767174,0.182804071553,20.8995277633,20.9111124015,0.11514023696,0.114689029251,0.114689029251,0.00297273914418,0.651672480417,0.651672480417,227.178147727,0,0.00165548721503,0.432356584953,252000,34767.4908134,0.00480917804722,0.0295781665071,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176282644037,10.3699415533,0.000208475921069,9546.54953541,0.000972559029994,0,-0.00297042563066,0,0.00000231351351351,0.003493,48.9073835576,2.95,20.9227192444,9.1,148.045747026,0,0.114083348744,0.114235205242,2.95,148.045777952,0.651672616548,0,1,0,0,0.55,44314.0403488,0.431822644687,0.00018397303576,2347.20617021,3.06044671347
124.5,2.9121537247,0.018,0.186676294904,49.1175528165,5862.96628081,49.1175528165,27.0146540491,45.95531263,33.8164764845,25.5633729744,2.2109104346,44.2939201301,61.9054921689,3.33421191945,1.1092407892,3.33421191945,6.6684238389,39.9369947793,0.182844247812,20.9053173072,20.9169130469,0.115065217257,0.11461357367,0.11461357367,0.00296997130568,0.651672481729,0.651672481729,227.178155458,0,0.0016546916469,0.432336767832,252000,34770.6159128,0.00480917804722,0.0295808251606,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017630500232,10.3709052724,0.000208475921069,9555.75197648,0.000972559029994,0,-0.00296765779216,0,0.00000231351351351,0.003493,48.9545280587,2.95,20.9285309949,9.1,148.045752362,0,0.11400731135,0.114159313371,2.95,148.045782138,0.651672612799,0,1,0,0,0.55,44326.3678893,0.431802783756,0.00018397303576,2347.09821455,3.06044671347
124.75,2.91202022868,0.018,0.186693539115,49.1175528165,5868.4920055,49.1175528165,27.0146540491,45.9995759343,33.8195258441,25.5706840221,2.2115119765,44.3061669062,61.9223353421,3.335165132,1.10955235706,3.335165132,6.67033026399,39.9482235614,0.18288419041,20.9111124015,20.9227192444,0.114990124937,0.114538045404,0.114538045404,0.00296720078796,0.651672482992,0.651672482992,227.178162902,0,0.0016538953124,0.432316949085,252000,34773.7513108,0.00480917804722,0.0295834925756,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176327228193,10.3718632842,0.000208475921069,9564.95589945,0.000972559029994,0,-0.00296488727444,0,0.00000231351351351,0.003493,49.0016801517,2.95,20.9343482993,9.1,148.0457575,0,0.113931201176,0.114083348744,2.95,148.045786169,0.651672609188,0,1,0,0,0.55,44338.7072103,0.431782923739,0.00018397303576,2346.99026385,3.06044671347
125,2.91188672234,0.018,0.186710681185,49.1175528165,5874.01773019,49.1175528165,27.0146540491,46.0438463781,33.8225852191,25.5780020509,2.21211409279,44.3184253764,61.9391945982,3.33611925473,1.10986422242,3.33611925473,6.67223850947,39.9594630655,0.182923900637,20.9169130469,20.9285309949,0.114914959988,0.114462444439,0.114462444439,0.0029644275906,0.651672484208,0.651672484208,227.178170069,0,0.0016530982114,0.432297128806,252000,34776.8970067,0.00480917804722,0.0295861687513,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176349322416,10.3728156214,0.000208475921069,9574.16130697,0.000972559029994,0,-0.00296211407708,0,0.00000231351351351,0.003493,49.04883985,2.95,20.9401711583,9.1,148.045762447,0,0.113855018212,0.114007311349,2.95,148.04579005,0.651672605713,0,1,0,0,0.55,44351.0583137,0.431763064635,0.00018397303576,2346.88231812,3.06044671347
125.25,2.9117532063,0.018,0.186727721697,49.1175528165,5879.54345488,49.1175528165,27.0146540491,46.0881239738,33.8256546086,25.5853270618,2.21271678357,44.3306955424,61.9560699399,3.33707428781,1.11017638534,3.33707428781,6.67414857562,39.9707132933,0.182963379775,20.9227192444,20.9343482993,0.114839722398,0.114386770765,0.114386770765,0.00296165171317,0.651672485379,0.651672485379,227.17817697,0,0.0016523003438,0.432277307087,252000,34780.0529998,0.00480917804722,0.0295888536873,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176371285743,10.3737623165,0.000208475921069,9583.36820164,0.000972559029994,0,-0.00295933819966,0,0.00000231351351351,0.003493,49.0960071671,2.95,20.9459995731,9.1,148.04576721,0,0.113778762445,0.113931201176,2.95,148.045793787,0.651672602366,0,1,0,0,0.55,44363.4212014,0.431743206444,0.00018397303576,2346.77437735,3.06044671347
125.5,2.91161968114,0.018,0.186744661236,49.1175528165,5885.06917957,49.1175528165,27.0146540491,46.1324087342,33.828734012,25.5926590561,2.21332004892,44.3429774062,61.9729613698,3.33803023137,1.11048884585,3.33803023137,6.67606046274,39.9819742465,0.183002629101,20.9285309949,20.9401711583,0.114764412156,0.11431102437,0.11431102437,0.00295887315527,0.651672486506,0.651672486506,227.178183615,0,0.00165150170946,0.432257484014,252000,34783.2192892,0.00480917804722,0.0295915473829,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176393118926,10.374703402,0.000208475921069,9592.57658609,0.000972559029994,0,-0.00295655964176,0,0.00000231351351351,0.003493,49.1431821164,2.95,20.9518335443,9.1,148.045771796,0,0.113702433865,0.113855018212,2.95,148.045797385,0.651672599144,0,1,0,0,0.55,44375.7958753,0.431723349167,0.00018397303576,2346.66644155,3.06044671347
125.75,2.91148614743,0.018,0.18676150038,49.1175528165,5890.59490427,49.1175528165,27.0146540491,46.1767006717,33.8318234286,25.5999980349,2.21392388894,44.3552709698,61.9898688904,3.33898708556,1.11080160402,3.33898708556,6.67797417112,39.993245927,0.183041649884,20.9343482993,20.9459995731,0.11468902925,0.114235205243,0.114235205243,0.00295609191646,0.651672487591,0.651672487591,227.178190012,0,0.00165070230826,0.432237659671,252000,34786.3958744,0.00480917804722,0.0295942498375,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176414822712,10.37563891,0.000208475921069,9601.78646294,0.000972559029994,0,-0.00295377840295,0,0.00000231351351351,0.003493,49.1903647113,2.95,20.957673073,9.1,148.045776211,0,0.113626032458,0.113778762445,2.95,148.045800849,0.651672596041,0,1,0,0,0.55,44388.1823373,0.431703492803,0.00018397303576,2346.55851071,3.06044671347
126,2.91135260571,0.018,0.186778239708,49.1175528165,5896.12062896,49.1175528165,27.0146540491,46.2209997991,33.8349228576,25.6073439992,2.21452830373,44.3675762349,62.0067925045,3.33994485053,1.11111465988,3.33994485053,6.67988970106,40.0045283363,0.183080443388,20.9401711583,20.9518335443,0.11461357367,0.114159313371,0.114159313371,0.00295330799633,0.651672488636,0.651672488636,227.178196171,0,0.00164990214008,0.43221783414,252000,34789.5827545,0.00480917804722,0.0295969610505,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176436397845,10.3765688726,0.000208475921069,9610.99783481,0.000972559029994,0,-0.00295099448282,0,0.00000231351351351,0.003493,49.2375549652,2.95,20.9635181601,9.1,148.045780463,0,0.113549558214,0.113702433864,2.95,148.045804184,0.651672593054,0,1,0,0,0.55,44400.5805894,0.431683637353,0.00018397303576,2346.45058484,3.06044671347
126.25,2.91121905651,0.018,0.186794879791,49.1175528165,5901.64635365,49.1175528165,27.0146540491,46.2653061289,33.8380322985,25.6146969502,2.21513329337,44.3798932036,62.0237322145,3.34090352642,1.11142801349,3.34090352642,6.68180705285,40.0158214763,0.183119010872,20.9459995731,20.957673073,0.114538045403,0.114083348744,0.114083348744,0.00295052139445,0.651672489642,0.651672489642,227.178202101,0,0.0016491012048,0.432198007498,252000,34792.779929,0.00480917804722,0.0295996810212,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176457845064,10.3774933217,0.000208475921069,9620.21070431,0.000972559029994,0,-0.00294820788093,0,0.00000231351351351,0.003493,49.2847528917,2.95,20.9693688063,9.1,148.045784556,0,0.113473011121,0.113626032458,2.95,148.045807395,0.651672590178,0,1,0,0,0.55,44412.9906333,0.431663782816,0.00018397303576,2346.34266393,3.06044671347
126.5,2.91108550034,0.018,0.186811421201,49.1175528165,5907.17207834,49.1175528165,27.0146540491,46.3096196737,33.8411517505,25.6220568891,2.21573885797,44.3922218776,62.0406880231,3.34186311339,1.1117416649,3.34186311339,6.68372622679,40.0271253487,0.183157353586,20.9518335443,20.9635181601,0.114462444439,0.11400731135,0.11400731135,0.00294773211039,0.651672490611,0.651672490611,227.178207811,0,0.00164829950229,0.432178179821,252000,34795.987397,0.00480917804722,0.0296024097492,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176479165104,10.378412289,0.000208475921069,9629.42507408,0.000972559029994,0,-0.00294541859687,0,0.00000231351351351,0.003493,49.331958504,2.95,20.9752250128,9.1,148.045788497,0,0.113396391167,0.113549558214,2.95,148.045810487,0.651672587409,0,1,0,0,0.55,44425.4124711,0.431643929191,0.00018397303576,2346.23474799,3.06044671347
126.75,2.91095193769,0.018,0.186827864505,49.1175528165,5912.69780303,49.1175528165,27.0146540491,46.3539404461,33.844281213,25.629423817,2.2163449976,44.4045622589,62.0576599329,3.34282361159,1.11205561414,3.34282361159,6.68564722317,40.0384399553,0.183195472775,20.957673073,20.9693688063,0.114386770765,0.113931201176,0.113931201176,0.00294494014373,0.651672491544,0.651672491544,227.178213309,0,0.00164749703244,0.432158351181,252000,34799.205158,0.00480917804722,0.0296051472337,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176500358696,10.3793258059,0.000208475921069,9638.64094673,0.000972559029994,0,-0.00294262663021,0,0.00000231351351351,0.003493,49.3791718156,2.95,20.9810867802,9.1,148.045792291,0,0.11331969834,0.113473011121,2.95,148.045813464,0.651672584743,0,1,0,0,0.55,44437.8461047,0.43162407648,0.00018397303576,2346.126837,3.06044671347
127,2.91081836901,0.018,0.186844210268,49.1175528165,5918.22352773,49.1175528165,27.0146540491,46.3982684587,33.8474206852,25.636797735,2.21695171238,44.4169143494,62.0746479466,3.34378502115,1.11236986128,3.34378502115,6.6875700423,40.0497652977,0.183233369681,20.9635181601,20.9752250128,0.11431102437,0.113855018212,0.113855018212,0.00294214549404,0.651672492442,0.651672492442,227.178218602,0,0.00164669379511,0.432138521648,252000,34802.4332111,0.00480917804722,0.0296078934742,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176521426568,10.3802339038,0.000208475921069,9647.85832487,0.000972559029994,0,-0.00293983198053,0,0.00000231351351351,0.003493,49.42639284,2.95,20.9869541097,9.1,148.045795945,0,0.113242932627,0.113396391167,2.95,148.045816331,0.651672582176,0,1,0,0,0.55,44450.2915359,0.431604224683,0.00018397303576,2346.01893098,3.06044671347
127.25,2.91068479477,0.018,0.186860459051,49.1175528165,5923.74925242,49.1175528165,27.0146540491,46.4426037241,33.8505701665,25.6441786443,2.21755900238,44.4292781511,62.0916520667,3.34474734224,1.11268440636,3.34474734224,6.68949468447,40.0611013778,0.183271045534,20.9693688063,20.9810867802,0.114235205242,0.113778762445,0.113778762445,0.0029393481609,0.651672493306,0.651672493306,227.178223699,0,0.0016458897902,0.432118691288,252000,34805.6715557,0.00480917804722,0.0296106484702,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176542369443,10.3811366139,0.000208475921069,9657.07721114,0.000972559029994,0,-0.00293703464739,0,0.00000231351351351,0.003493,49.4736215906,2.95,20.992827002,9.1,148.045799463,0,0.113166094019,0.113319698339,2.95,148.04581909,0.651672579704,0,1,0,0,0.55,44462.7487668,0.431584373798,0.00018397303576,2345.91102993,3.06044671347
127.5,2.9105512154,0.018,0.186876611412,49.1175528165,5929.27497711,49.1175528165,27.0146540491,46.486946255,33.8537296562,25.651566546,2.21816686771,44.4416536657,62.1086722959,3.34571057499,1.11299924943,3.34571057499,6.69142114998,40.0724481973,0.183308501563,20.9752250128,20.9869541097,0.114159313371,0.113702433865,0.113702433865,0.00293654814389,0.651672494139,0.651672494139,227.178228605,0,0.00164508501756,0.432098860167,252000,34808.9201911,0.00480917804722,0.0296134122209,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176563188042,10.3820339673,0.000208475921069,9666.29760815,0.000972559029994,0,-0.00293423463037,0,0.00000231351351351,0.003493,49.5208580807,2.95,20.998705458,9.1,148.045802849,0,0.113089182501,0.113242932627,2.95,148.045821747,0.651672577324,0,1,0,0,0.55,44475.2177992,0.431564523826,0.00018397303576,2345.80313383,3.06044671347
127.75,2.91041763131,0.018,0.186892667906,49.1175528165,5934.8007018,49.1175528165,27.0146540491,46.5312960639,33.8568991536,25.6589614413,2.21877530846,44.4540408953,62.1257086369,3.34667471956,1.11331439054,3.34667471956,6.69334943912,40.0838057579,0.183345738988,20.9810867802,20.992827002,0.114083348744,0.113626032458,0.113626032458,0.00293374544256,0.65167249494,0.65167249494,227.17823333,0,0.00164427947709,0.432079028346,252000,34812.1791166,0.00480917804722,0.0296161847259,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176583883079,10.3829259948,0.000208475921069,9675.51951852,0.000972559029994,0,-0.00293143192905,0,0.00000231351351351,0.003493,49.5681023239,2.95,21.0045894787,9.1,148.04580611,0,0.113012198064,0.113166094018,2.95,148.045824306,0.651672575033,0,1,0,0,0.55,44487.6986351,0.431544674767,0.00018397303576,2345.6952427,3.06044671347
128,2.91028404292,0.018,0.186908629086,49.1175528165,5940.32642649,49.1175528165,27.0146540491,46.5756531635,33.8600786581,25.6663633313,2.21938432472,44.4664398418,62.1427610923,3.3476397761,1.11362982973,3.3476397761,6.6952795522,40.0951740615,0.183382759024,20.9869541097,20.998705458,0.114007311349,0.113549558214,0.113549558214,0.00293094005649,0.651672495712,0.651672495712,227.178237879,0,0.00164347316865,0.432059195885,252000,34815.4483315,0.00480917804722,0.0296189659845,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176604455267,10.383812727,0.000208475921069,9684.74294487,0.000972559029994,0,-0.00292862654298,0,0.00000231351351351,0.003493,49.6153543335,2.95,21.0104790651,9.1,148.04580925,0,0.112935140694,0.113089182501,2.95,148.045826769,0.651672572827,0,1,0,0,0.55,44500.1912764,0.431524826621,0.00018397303576,2345.58735654,3.06044671347
128.25,2.9101504506,0.018,0.186924495501,49.1175528165,5945.85215119,49.1175528165,27.0146540491,46.6200175662,33.863268169,25.6737722171,2.2199939166,44.4788505071,62.1598296647,3.34860574476,1.11394556706,3.34860574476,6.69721148952,40.1065531098,0.183419562881,20.992827002,21.0045894787,0.113931201176,0.113473011121,0.113473011121,0.00292813198526,0.651672496455,0.651672496455,227.178242259,0,0.00164266609212,0.432039362842,252000,34818.7278352,0.00480917804722,0.0296217559962,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176624905313,10.3846941945,0.000208475921069,9693.96788983,0.000972559029994,0,-0.00292581847175,0,0.00000231351351351,0.003493,49.662614123,2.95,21.0163742179,9.1,148.045812273,0,0.112858010379,0.113012198063,2.95,148.04582914,0.651672570703,0,1,0,0,0.55,44512.695725,0.431504979388,0.00018397303576,2345.47947533,3.06044671347
128.5,2.91001685474,0.018,0.186940267698,49.1175528165,5951.37787588,49.1175528165,27.0146540491,46.6643892849,33.8664676857,25.6811880999,2.22060408417,44.4912728931,62.1769143567,3.34957262568,1.11426160257,3.34957262568,6.69914525137,40.1179429045,0.183456151761,20.998705458,21.0104790651,0.113855018212,0.113396391167,0.113396391167,0.00292532122843,0.65167249717,0.65167249717,227.178246475,0,0.00164185824738,0.432019529272,252000,34822.017627,0.00480917804722,0.0296245547604,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176645233922,10.3855704277,0.000208475921069,9703.19435601,0.000972559029994,0,-0.00292300771492,0,0.00000231351351351,0.003493,49.7098817057,2.95,21.0222749382,9.1,148.045815183,0,0.112780807109,0.112935140693,2.95,148.045831424,0.651672568658,0,1,0,0,0.55,44525.211983,0.431485133068,0.00018397303576,2345.37159908,3.06044671347
128.75,2.90988325569,0.018,0.18695594622,49.1175528165,5956.90360057,49.1175528165,27.0146540491,46.7087683319,33.8696772075,25.6886109809,2.22121482754,44.5037070017,62.1940151712,3.35054041903,1.11457793632,3.35054041903,6.70108083805,40.1293434474,0.183492526861,21.0045894787,21.0163742179,0.113778762445,0.11331969834,0.11331969834,0.00292250778557,0.651672497859,0.651672497859,227.178250536,0,0.00164104963429,0.431999695229,252000,34825.3177061,0.00480917804722,0.0296273622765,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176665441795,10.3864414567,0.000208475921069,9712.42234603,0.000972559029994,0,-0.00292019427206,0,0.00000231351351351,0.003493,49.7571570952,2.95,21.0281812268,9.1,148.045817986,0,0.11270353087,0.112858010379,2.95,148.045833622,0.651672566689,0,1,0,0,0.55,44537.7400521,0.43146528766,0.00018397303576,2345.2637278,3.06044671347
129,2.90974965379,0.018,0.186971531607,49.1175528165,5962.42932526,49.1175528165,27.0146540491,46.75315472,33.8728967337,25.6960408612,2.22182614681,44.516152835,62.2111321106,3.35150912494,1.11489456835,3.35150912494,6.70301824988,40.1407547404,0.183528689373,21.0104790651,21.0222749382,0.113702433864,0.113242932627,0.113242932627,0.00291969165625,0.651672498522,0.651672498522,227.178254445,0,0.00164024025275,0.431979860765,252000,34828.628072,0.00480917804722,0.029630178544,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176685529627,10.3873073115,0.000208475921069,9721.65186253,0.000972559029994,0,-0.00291737814274,0,0.00000231351351351,0.003493,49.8044403049,2.95,21.0340930847,9.1,148.045820684,0,0.112626181651,0.112780807109,2.95,148.045835739,0.651672564793,0,1,0,0,0.55,44550.2799345,0.431445443165,0.00018397303576,2345.15586148,3.06044671347
129.25,2.90961604939,0.018,0.186987024397,49.1175528165,5967.95504995,49.1175528165,27.0146540491,46.7975484618,33.8761262637,25.703477742,2.22243804206,44.5286103947,62.2282651777,3.35247874357,1.11521149871,3.35247874357,6.70495748714,40.1521767851,0.183564640481,21.0163742179,21.0281812268,0.113626032458,0.113166094019,0.113166094019,0.00291687284003,0.651672499161,0.651672499161,227.178258209,0,0.00163943010262,0.431960025928,252000,34831.9487239,0.00480917804722,0.0296330035622,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0176705498112,10.3881680221,0.000208475921069,9730.88290811,0.000972559029994,0,-0.00291455932652,0,0.00000231351351351,0.003493,49.8517313481,2.95,21.0400105127,9.1,148.045823282,0,0.11254875944,0.11270353087,2.95,148.045837777,0.651672562968,0,1,0,0,0.55,44562.831632,0.431425599583,0.00018397303576,2345.04800012,3.06044671347
