Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
88.75,2.92871178175,0.018,0.182802488074,49.1153782017,5072.78939139,49.1153782017,27.0134580109,39.6859536973,33.4836695697,24.5882240732,2.13067666425,42.6604428568,59.6589465991,3.20707225258,1.06768381072,3.20707225258,6.41414450517,38.4392977327,0.173979318546,20.1325592801,20.1425776955,0.125860982612,0.125433194099,0.125433194099,0,0.65166486034,0.65166486034,227.13323167,0,0.00176876863311,0.434794968032,251819.393952,34428.4187767,0.00480917804722,0.0292897036665,8.50742052852e-7,0.148459459459,15.1652994635,0.00163004297759,0.017131209574,10.1556937819,0.000208475921069,8252.12818233,0.000972559029994,0.0190914100651,0.00000231351351351,0,0.00000231351351351,0.003493,42.2760073346,2.95,20.1526178608,8.14725270281,148.014745695,0,0.124858434593,0.125002593782,2.95,148.021455024,0.65169439952,0,1,0,0,0.55,42680.546959,0.434652191807,0.00018397303576,2362.58639758,3.06044671347
89,2.9286760877,0.018,0.182842192337,49.1155464099,5078.31487144,49.1155464099,27.0135505254,39.7293019833,33.485276186,24.5945434444,2.13119661251,42.6710284701,59.6735051503,3.20789617059,1.06795311725,3.20789617059,6.41579234119,38.4490034335,0.174069088862,20.1375657693,20.1475950591,0.125789878675,0.125361622951,0.125361622951,0,0.651665144902,0.651665144902,227.134909003,0,0.00176801402061,0.434789668911,251833.36397,34430.070724,0.00480917804722,0.0292911090476,8.50742052852e-7,0.148459459459,15.2969764053,0.00163004297759,0.0171363270123,10.1578995743,0.000208475921069,8261.14184028,0.000972559029994,0.0191122632845,0.00000231351351351,0,0.00000231351351351,0.003493,42.3221846917,2.95,20.1576461012,8.18742379367,148.015903388,0,0.12478623764,0.124930553305,2.95,148.022363368,0.651693586063,0,1,0,0,0.55,42691.2125643,0.434632200736,0.00018397303576,2362.47773453,3.06044671347
89.25,2.92863672065,0.018,0.182881671302,49.1157136635,5083.84037041,49.1157136635,27.0136425149,39.7726555771,33.4868929497,24.6008696514,2.13171712322,42.6816255343,59.6880794501,3.20872097987,1.0682227151,3.20872097987,6.41744195974,38.4587196334,0.174158372171,20.1425776955,20.1526178608,0.12571869732,0.12528997352,0.12528997352,0,0.651665418889,0.651665418889,227.136523998,0,0.00176725858272,0.434783824501,251847.254717,34431.7331051,0.00480917804722,0.0292925233051,8.50742052852e-7,0.148459459459,15.4286533471,0.00163004297759,0.0171414154123,10.1600928501,0.000208475921069,8270.15660193,0.000972559029994,0.0191331190574,0.00000231351351351,0,0.00000231351351351,0.003493,42.3683677031,2.95,20.1626797808,8.22759488452,148.017018056,0,0.124713962435,0.124858434593,2.95,148.023237951,0.651692802838,0,1,0,0,0.55,42701.8897071,0.434612210585,0.00018397303576,2362.36907648,3.06044671347
89.5,2.92859381717,0.018,0.182920926148,49.1158799677,5089.36588819,49.1158799677,27.0137339822,39.8160144915,33.4885198596,24.6072026952,2.13223819644,42.6922340506,59.7026695003,3.20954668051,1.06849260431,3.20954668051,6.41909336103,38.4684463336,0.174247170756,20.1475950591,20.1576461012,0.12564743836,0.125218245895,0.125218245895,0,0.651665682692,0.651665682692,227.138078971,0,0.0017665023204,0.434777455074,251861.066608,34433.4059186,0.00480917804722,0.0292939464379,8.50742052852e-7,0.148459459459,15.5603302889,0.00163004297759,0.0171464749258,10.1622736749,0.000208475921069,8279.17246992,0.000972559029994,0.0191539773899,0.00000231351351351,0,0.00000231351351351,0.003493,42.4145563823,2.95,20.1677189003,8.26776597538,148.018091298,0,0.124641608971,0.12478623764,2.95,148.024080027,0.651692048721,0,1,0,0,0.55,42712.5783885,0.434592221353,0.00018397303576,2362.26042343,3.06044671347
89.75,2.92854750874,0.018,0.182959958048,49.1160453274,5094.89142469,49.1160453274,27.0138249301,39.8593787391,33.4901569142,24.6135425764,2.13275983224,42.7028540204,59.7172753027,3.21037327262,1.0687627849,3.21037327262,6.42074654525,38.4781835351,0.174335486891,20.1526178608,20.1626797808,0.125576101623,0.125146440069,0.125146440069,0,0.651665936692,0.651665936692,227.139576154,0,0.00176574523357,0.43477058015,251874.800054,34435.0891631,0.00480917804722,0.0292953784448,8.50742052852e-7,0.148459459459,15.6920072308,0.00163004297759,0.0171515057039,10.1644421138,0.000208475921069,8288.18944687,0.000972559029994,0.0191748382879,0.00000231351351351,0,0.00000231351351351,0.003493,42.4607507427,2.95,20.1727634603,8.30793706623,148.019124654,0,0.124569177239,0.124713962435,2.95,148.024890805,0.651691322631,0,1,0,0,0.55,42723.27861,0.43457223304,0.00018397303576,2362.15177537,3.06044671347
90,2.92849792197,0.018,0.182998768168,49.1162097475,5100.41697979,49.1162097475,27.0139153611,39.9027483324,33.4918041124,24.6198892959,2.13328203067,42.713485445,59.7318968588,3.2112007563,1.06903325691,3.2112007563,6.4224015126,38.4879312392,0.174423322847,20.1576461012,20.1677189003,0.125504686929,0.125074556035,0.125074556035,0,0.651666181251,0.651666181251,227.141017692,0,0.00176498732213,0.434763218523,251888.455466,34436.7828374,0.00480917804722,0.0292968193247,8.50742052852e-7,0.148459459459,15.814162349,0.00163004297759,0.0171565078972,10.1665982315,0.000208475921069,8297.20753539,0.000972559029994,0.0191957017575,0.00000231351351351,0,0.00000231351351351,0.003493,42.5069507978,2.95,20.1778134613,8.34395340061,148.020119604,0,0.124496667231,0.124641608971,2.95,148.025671448,0.651690623528,0,1,0,0,0.55,42733.9903728,0.434552245647,0.00018397303576,2362.04313232,3.06044671347
90.25,2.92844517875,0.018,0.183037357672,49.1163732329,5105.94255339,49.1163732329,27.0140052781,39.9461232842,33.4934614529,24.6262428543,2.13380479181,42.7241283256,59.7465341707,3.21202913164,1.06930402037,3.21202913164,6.42405826328,38.4976894471,0.174510680886,20.1626797808,20.1727634603,0.125433194099,0.125002593783,0.125002593783,0,0.65166641672,0.65166641672,227.142405652,0,0.00176422858601,0.434755388294,251902.033255,34438.4869401,0.00480917804722,0.0292982690765,8.50742052852e-7,0.148459459459,15.9353652849,0.00163004297759,0.0171614816555,10.1687420929,0.000208475921069,8306.22673811,0.000972559029994,0.0192165678049,0.00000231351351351,0,0.00000231351351351,0.003493,42.5531565609,2.95,20.182868904,8.37955425933,148.021077577,0,0.124424078937,0.124569177239,2.95,148.026423075,0.651689950407,0,1,0,0,0.55,42744.7136782,0.434532259173,0.00018397303576,2361.93449425,3.06044671347
90.5,2.92838939647,0.018,0.183075727717,49.1165357886,5111.46814538,49.1165357886,27.0140946837,39.9895036069,33.4951289342,24.6326032525,2.13432811571,42.7347826635,59.7611872399,3.21285839874,1.06957507532,3.21285839874,6.42571679749,38.50745816,0.174597563265,20.1677189003,20.1778134613,0.125361622951,0.124930553305,0.124930553305,0,0.651666643438,0.651666643438,227.143742027,0,0.00176346902512,0.434747106886,251915.533826,34440.2014698,0.00480917804722,0.0292997276991,8.50742052852e-7,0.148459459459,16.0565682207,0.00163004297759,0.017166427128,10.1708737621,0.000208475921069,8315.24705765,0.000972559029994,0.0192374364361,0.00000231351351351,0,0.00000231351351351,0.003493,42.5993680456,2.95,20.1879297891,8.41515511806,148.021999945,0,0.12435141235,0.124496667231,2.95,148.027146764,0.651689302305,0,1,0,0,0.55,42755.4485274,0.434512273618,0.00018397303576,2361.82586119,3.06044671347
90.75,2.92833068815,0.018,0.183113879457,49.1166974194,5116.99375565,49.1166974194,27.0141835807,40.0328893132,33.4968065553,24.6389704912,2.13485200244,42.74544846,59.7758560684,3.21368855772,1.06984642178,3.21368855772,6.42737711544,38.517237379,0.174683972233,20.1727634603,20.182868904,0.12528997352,0.124858434593,0.124858434593,0,0.65166686173,0.65166686173,227.145028732,0,0.00176270863936,0.434738391081,251928.957587,34441.9264253,0.00480917804722,0.0293011951913,8.50742052852e-7,0.148459459459,16.1777711566,0.00163004297759,0.0171713444634,10.1729933032,0.000208475921069,8324.26849663,0.000972559029994,0.0192583076571,0.00000231351351351,0,0.00000231351351351,0.003493,42.6455852652,2.95,20.1929961171,8.45075597679,148.022888031,0,0.124278667459,0.124424078937,2.95,148.027843555,0.651688678291,0,1,0,0,0.55,42766.1949219,0.434492288983,0.00018397303576,2361.71723312,3.06044671347
91,2.92826916263,0.018,0.18315181404,49.1168581303,5122.51938411,49.1168581303,27.0142719717,40.0762804157,33.4984943148,24.6453445713,2.13537645207,42.7561257165,59.790540658,3.21451960866,1.07011805979,3.21451960866,6.42903921733,38.5270271053,0.174769910033,20.1778134613,20.1879297891,0.125218245895,0.12478623764,0.12478623764,0,0.651667071908,0.651667071908,227.146267613,0,0.00176194742866,0.434729257035,251942.30494,34443.6618053,0.00480917804722,0.029302671552,8.50742052852e-7,0.148459459459,16.2989740925,0.00163004297759,0.0171762338096,10.17510078,0.000208475921069,8333.29105768,0.000972559029994,0.019279181474,0.00000231351351351,0,0.00000231351351351,0.003493,42.6918082333,2.95,20.1980678886,8.48635683551,148.02374311,0,0.124205844257,0.12435141235,2.95,148.028514445,0.65168807747,0,1,0,0,0.55,42776.952863,0.434472305267,0.00018397303576,2361.60861005,3.06044671347
91.25,2.92820492468,0.018,0.183189532608,49.117017926,5128.04503065,49.117017926,27.0143598593,40.1196769271,33.5001922114,24.6517254935,2.13590146465,42.7668144342,59.8052410103,3.21535155168,1.07038998938,3.21535155168,6.43070310337,38.5368273402,0.174855378903,20.182868904,20.1929961171,0.125146440069,0.124713962435,0.124713962435,0,0.651667274274,0.651667274274,227.147460446,0,0.00176118539291,0.434719720305,251955.576288,34445.4076085,0.00480917804722,0.0293041567802,8.50742052852e-7,0.148459459459,16.4201770283,0.00163004297759,0.0171810953139,10.177196256,0.000208475921069,8342.31474342,0.000972559029994,0.0193000578929,0.00000231351351351,0,0.00000231351351351,0.003493,42.7380369631,2.95,20.2031451043,8.52195769424,148.024566407,0,0.124132942735,0.124278667459,2.95,148.029160398,0.65168749898,0,1,0,0,0.55,42787.7223519,0.434452322469,0.00018397303576,2361.49999197,3.06044671347
91.5,2.92813807522,0.018,0.1832270363,49.1171768113,5133.57069517,49.1171768113,27.0144472462,40.1630788599,33.501900244,24.6581132586,2.13642704026,42.7775146146,59.8199571273,3.21618438688,1.0706622106,3.21618438688,6.43236877375,38.5466380849,0.174940381071,20.1879297891,20.1980678886,0.125074556034,0.124641608971,0.124641608971,0,0.651667469118,0.651667469118,227.148608944,0,0.00176042253204,0.434709795871,251968.772031,34447.1638335,0.00480917804722,0.0293056508747,8.50742052852e-7,0.148459459459,16.5413799642,0.00163004297759,0.0171859291231,10.1792797944,0.000208475921069,8351.33955647,0.000972559029994,0.0193209369198,0.00000231351351351,0,0.00000231351351351,0.003493,42.7842714682,2.95,20.2082277649,8.55755855297,148.025359104,0,0.124059962882,0.124205844257,2.95,148.029782341,0.651686941992,0,1,0,0,0.55,42798.50339,0.434432340591,0.00018397303576,2361.39137889,3.06044671347
91.75,2.92806871141,0.018,0.183264326248,49.1173347912,5139.09637756,49.1173347912,27.0145341352,40.2064862267,33.5036184112,24.6645078674,2.13695317896,42.7882262588,59.8346890109,3.21701811435,1.07093472346,3.21701811435,6.4340362287,38.5564593406,0.175024918761,20.1929961171,20.2031451043,0.125002593782,0.124569177239,0.124569177239,0,0.65166765672,0.65166765672,227.149714753,0,0.00175965884594,0.434699498155,251981.892569,34448.9304792,0.00480917804722,0.0293071538345,8.50742052852e-7,0.148459459459,16.6625829001,0.00163004297759,0.0171907353831,10.1813514582,0.000208475921069,8360.36549944,0.000972559029994,0.0193418185609,0.00000231351351351,0,0.00000231351351351,0.003493,42.830511762,2.95,20.2133158708,8.5931594117,148.026122338,0,0.123986904692,0.124132942734,2.95,148.030381165,0.651686405707,0,1,0,0,0.55,42809.2959787,0.434412359632,0.00018397303576,2361.28277081,3.06044671347
92,2.92799692677,0.018,0.183301403582,49.1174918703,5144.62207772,49.1174918703,27.0146205287,40.2498990402,33.5053467118,24.6709093206,2.13747988081,42.7989493683,59.8494366628,3.21785273421,1.07120752801,3.21785273421,6.43570546842,38.5662911085,0.175108994189,20.1980678886,20.2082277649,0.124930553305,0.124496667231,0.124496667231,0,0.65166783735,0.65166783735,227.15077946,0,0.00175889433454,0.434688841048,251994.938297,34450.7075443,0.00480917804722,0.0293086656584,8.50742052852e-7,0.148459459459,16.783785836,0.00163004297759,0.0171955142394,10.1834113101,0.000208475921069,8369.39257498,0.000972559029994,0.0193627028221,0.00000231351351351,0,0.00000231351351351,0.003493,42.8767578579,2.95,20.2184094229,8.62876027042,148.026857203,0,0.123913768153,0.124059962882,2.95,148.03095773,0.651685889356,0,1,0,0,0.55,42820.1001192,0.434392379592,0.00018397303576,2361.17416772,3.06044671347
92.25,2.92792281141,0.018,0.183338269424,49.1175528165,5150.14779556,49.1175528165,27.0146540491,40.2933173129,33.5070851447,24.6773176192,2.13800714589,42.8096839445,59.8642000848,3.21868824656,1.07148062428,3.21868824656,6.43737649312,38.5761333899,0.175192609565,20.2031451043,20.2133158708,0.124858434593,0.124424078937,0.124424078937,0,0.651668011265,0.651668011265,227.151804592,0,0.00175812899773,0.434677837921,252000,34452.4950274,0.00480917804722,0.0293101863455,8.50742052852e-7,0.148459459459,16.9028310338,0.00163004297759,0.0172002658369,10.1854594124,0.000208475921069,8378.42078568,0.000972559029994,0.0193835897096,0.00000231351351351,0,0.00000231351351351,0.003493,42.9230097694,2.95,20.2235084217,8.66365279512,148.027564754,0,0.123840553258,0.123986904691,2.95,148.031512864,0.651685392197,0,1,0,0,0.55,42830.9158131,0.434372400471,0.00018397303576,2361.06556962,3.06044671347
92.5,2.92784645205,0.018,0.183374924893,49.1175528165,5155.67352025,49.1175528165,27.0146540491,40.3367410575,33.5088337085,24.683732764,2.13853497425,42.8204299886,59.878979279,3.2195246515,1.0717540123,3.2195246515,6.43904930301,38.585986186,0.175275767092,20.2082277649,20.2184094229,0.12478623764,0.12435141235,0.12435141235,0,0.651668178715,0.651668178715,227.152791619,0,0.00175736283542,0.434666501651,252000,34454.2929273,0.00480917804722,0.0293117158946,8.50742052852e-7,0.148459459459,17.0213967342,0.00163004297759,0.0172049903196,10.1874958274,0.000208475921069,8387.45013419,0.000972559029994,0.0194044792294,0.00000231351351351,0,0.00000231351351351,0.003493,42.9692675098,2.95,20.2286128678,8.69838791225,148.028246005,0,0.123767259997,0.123913768153,2.95,148.032047362,0.651684913518,0,1,0,0,0.55,42841.7430615,0.434352422268,0.00018397303576,2360.95697652,3.06044671347
92.75,2.9277679322,0.018,0.183411371104,49.1175528165,5161.19924494,49.1175528165,27.0146540491,40.3801702866,33.5105924021,24.6901547556,2.13906336597,42.831187502,59.8937742471,3.22036194915,1.07202769212,3.22036194915,6.44072389829,38.595849498,0.175358468965,20.2133158708,20.2235084217,0.124713962435,0.124278667459,0.124278667459,0,0.651668339942,0.651668339942,227.153741959,0,0.00175659584753,0.434654844637,252000,34456.1012429,0.00480917804722,0.0293132543047,8.50742052852e-7,0.148459459459,17.1399624347,0.00163004297759,0.0172096878311,10.1895206169,0.000208475921069,8396.48062311,0.000972559029994,0.0194253713875,0.00000231351351351,0,0.00000231351351351,0.003493,43.0155310927,2.95,20.2337227619,8.73312302938,148.028901934,0,0.12369388836,0.123840553258,2.95,148.032561991,0.651684452631,0,1,0,0,0.55,42852.581866,0.434332444985,0.00018397303576,2360.84838842,3.06044671347
93,2.92768733229,0.018,0.183447609163,49.1175528165,5166.72496963,49.1175528165,27.0146540491,40.4236050127,33.5123612243,24.696583595,2.13959232111,42.8419564861,59.908584991,3.2212001396,1.07230166375,3.2212001396,6.4424002792,38.6057233273,0.175440717374,20.2184094229,20.2286128678,0.124641608971,0.124205844257,0.124205844257,0,0.651668495175,0.651668495175,227.154656973,0,0.00175582803396,0.434642878818,252000,34457.9199727,0.00480917804722,0.0293148015746,8.50742052852e-7,0.148459459459,17.2585281352,0.00163004297759,0.0172143585144,10.1915338424,0.000208475921069,8405.51225507,0.000972559029994,0.0194462661901,0.00000231351351351,0,0.00000231351351351,0.003493,43.0618005314,2.95,20.2388381047,8.76785814651,148.029533482,0,0.123620438339,0.123767259996,2.95,148.033057491,0.651684008876,0,1,0,0,0.55,42863.4322278,0.43431246862,0.00018397303576,2360.73980531,3.06044671347
93.25,2.92760472974,0.018,0.183483640176,49.1175528165,5172.25069433,49.1175528165,27.0146540491,40.4670452486,33.5141401738,24.7030192829,2.14012183973,42.8527369423,59.9234115126,3.22203922296,1.07257592725,3.22203922296,6.44407844593,38.615607675,0.175522514502,20.2235084217,20.2337227619,0.124569177239,0.124132942735,0.124132942735,0,0.651668644639,0.651668644639,227.155537975,0,0.00175505939461,0.434630615688,252000,34459.7491157,0.00480917804722,0.0293163577035,8.50742052852e-7,0.148459459459,17.3673840144,0.00163004297759,0.0172190025116,10.1935355653,0.000208475921069,8414.54503268,0.000972559029994,0.0194671636432,0.00000231351351351,0,0.00000231351351351,0.003493,43.1080758393,2.95,20.2439588968,8.7994057605,148.030141555,0,0.123546909925,0.12369388836,2.95,148.033534572,0.651683581615,0,1,0,0,0.55,42874.2941484,0.434292493175,0.00018397303576,2360.63122719,3.06044671347
93.5,2.92752019911,0.018,0.183519465242,49.1175528165,5177.77641902,49.1175528165,27.0146540491,40.5104910067,33.5159292495,24.7094618203,2.14065192192,42.8635288719,59.9382538138,3.22287919935,1.07285048264,3.22287919935,6.4457583987,38.6255025425,0.175603862523,20.2286128678,20.2388381047,0.124496667231,0.124059962882,0.124059962882,0,0.651668788546,0.651668788546,227.15638623,0,0.00175428992939,0.434618066317,252000,34461.5886705,0.00480917804722,0.0293179226901,8.50742052852e-7,0.148459459459,17.4503470369,0.00163004297759,0.0172236199645,10.1955258468,0.000208475921069,8423.57895859,0.000972559029994,0.0194880637528,0.00000231351351351,0,0.00000231351351351,0.003493,43.15435703,2.95,20.2490851389,8.8224533661,148.030727025,0,0.123473303107,0.123620438339,2.95,148.033993918,0.651683170237,0,1,0,0,0.55,42885.1676291,0.434272518647,0.00018397303576,2360.52265406,3.06044671347
93.75,2.92743381219,0.018,0.183555085454,49.1175528165,5183.30214371,49.1175528165,27.0146540491,40.5539422997,33.5177284501,24.7159112078,2.14118256773,42.8743322764,59.9531118965,3.22372006887,1.07312532995,3.22372006887,6.44744013773,38.635407931,0.175684763606,20.2337227619,20.2439588968,0.124424078937,0.123986904692,0.123986904692,0,0.651668927105,0.651668927105,227.157202953,0,0.00175351963821,0.434605241362,252000,34463.438636,0.00480917804722,0.0293194965336,8.50742052852e-7,0.148459459459,17.5333100595,0.00163004297759,0.0172282110141,10.1975047474,0.000208475921069,8432.61403539,0.000972559029994,0.0195089665251,0.00000231351351351,0,0.00000231351351351,0.003493,43.2006441167,2.95,20.2542168316,8.8455009717,148.031290732,0,0.123399617877,0.123546909925,2.95,148.034436188,0.65168277415,0,1,0,0,0.55,42896.0526714,0.434252545039,0.00018397303576,2360.41408594,3.06044671347
94,2.92734563811,0.018,0.183590501902,49.1175528165,5188.8278684,49.1175528165,27.0146540491,40.5973991402,33.5195377745,24.7223674464,2.14171377724,42.8851471571,59.9679857626,3.22456183162,1.07340046923,3.22456183162,6.44912366324,38.6453238417,0.175765219913,20.2388381047,20.2490851389,0.12435141235,0.123913768153,0.123913768153,0,0.651669060513,0.651669060513,227.157989317,0,0.00175274852096,0.434592151085,252000,34465.2990109,0.00480917804722,0.0293210792327,8.50742052852e-7,0.148459459459,17.616273082,0.00163004297759,0.0172327758007,10.1994723279,0.000208475921069,8441.65026571,0.000972559029994,0.0195298719661,0.00000231351351351,0,0.00000231351351351,0.003493,43.246937113,2.95,20.2593539756,8.86854857731,148.031833486,0,0.123325854226,0.123473303107,2.95,148.034862019,0.651682392787,0,1,0,0,0.55,42906.9492766,0.434232572349,0.00018397303576,2360.3055228,3.06044671347
94.25,2.92725574343,0.018,0.183625715671,49.1175528165,5194.35359309,49.1175528165,27.0146540491,40.6408615408,33.5213572215,24.7288305369,2.1422455505,42.8959735154,59.9828754141,3.22540448772,1.07367590052,3.22540448772,6.45080897544,38.6552502761,0.175845233598,20.2439588968,20.2542168316,0.124278667459,0.123840553258,0.123840553258,0,0.651669188961,0.651669188961,227.15874645,0,0.00175197657756,0.434578805369,252000,34467.169794,0.00480917804722,0.0293226707866,8.50742052852e-7,0.148459459459,17.6992361045,0.00163004297759,0.0172373144643,10.2014286484,0.000208475921069,8450.68765218,0.000972559029994,0.0195507800818,0.00000231351351351,0,0.00000231351351351,0.003493,43.2932360323,2.95,20.2644965716,8.89159618291,148.032356064,0,0.123252012142,0.123399617877,2.95,148.035272019,0.651682025599,0,1,0,0,0.55,42917.8574462,0.434212600578,0.00018397303576,2360.19696466,3.06044671347
94.5,2.92716419223,0.018,0.183660727841,49.1175528165,5199.87931778,49.1175528165,27.0146540491,40.6843295141,33.5231867899,24.7353004801,2.1427778876,42.9068113527,59.9977808528,3.22624803728,1.07395162383,3.22624803728,6.45249607455,38.6651872352,0.175924806808,20.2490851389,20.2593539756,0.124205844257,0.123767259997,0.123767259997,0,0.651669312635,0.651669312635,227.159475439,0,0.00175120380791,0.434565213728,252000,34469.0509841,0.00480917804722,0.0293242711941,8.50742052852e-7,0.148459459459,17.7821991271,0.00163004297759,0.0172418271439,10.2033737689,0.000208475921069,8459.72619741,0.000972559029994,0.0195716908783,0.00000231351351351,0,0.00000231351351351,0.003493,43.339540888,2.95,20.2696446201,8.91464378851,148.032859218,0,0.123178091618,0.123325854225,2.95,148.035666778,0.651681672061,0,1,0,0,0.55,42928.7771816,0.434192629726,0.00018397303576,2360.08841151,3.06044671347
94.75,2.92707104623,0.018,0.183695539485,49.1175528165,5205.40504248,49.1175528165,27.0146540491,40.7278030728,33.5250264786,24.7417772768,2.1433107886,42.9176606705,60.0127020808,3.2270924804,1.07422763922,3.2270924804,6.45418496079,38.6751347205,0.176003941685,20.2542168316,20.2644965716,0.124132942734,0.12369388836,0.12369388836,0,0.651669431712,0.651669431712,227.160177329,0,0.0017504302119,0.434551385323,252000,34470.9425801,0.00480917804722,0.0293258804543,8.50742052852e-7,0.148459459459,17.8651621496,0.00163004297759,0.0172463139781,10.2053077492,0.000208475921069,8468.76590403,0.000972559029994,0.0195926043618,0.00000231351351351,0,0.00000231351351351,0.003493,43.3858516935,2.95,20.274798122,8.93769139411,148.033343667,0,0.123104092644,0.123252012142,2.95,148.036046863,0.651681331665,0,1,0,0,0.55,42939.7084841,0.434172659791,0.00018397303576,2359.97986335,3.06044671347
95,2.92697636485,0.018,0.183730151675,49.1175528165,5210.93076717,49.1175528165,27.0146540491,40.7712822293,33.5268762864,24.748260928,2.14384425357,42.9285214701,60.0276390999,3.22793781719,1.07450394672,3.22793781719,6.45587563438,38.6850927333,0.176082640362,20.2593539756,20.2696446201,0.124059962882,0.123620438339,0.123620438339,0,0.651669546362,0.651669546362,227.160853128,0,0.00174965578945,0.434537328976,252000,34472.8445806,0.00480917804722,0.0293274985661,8.50742052852e-7,0.148459459459,17.9481251721,0.00163004297759,0.0172507751048,10.2072306486,0.000208475921069,8477.80677466,0.000972559029994,0.0196135205381,0.00000231351351351,0,0.00000231351351351,0.003493,43.4321684623,2.95,20.2799570778,8.96073899971,148.033810109,0,0.123030015209,0.123178091618,2.95,148.036412818,0.651681003922,0,1,0,0,0.55,42950.6513552,0.434152690776,0.00018397303576,2359.87132018,3.06044671347
95.25,2.9268802053,0.018,0.183764565476,49.1175528165,5216.45649186,49.1175528165,27.0146540491,40.8147669963,33.5287362121,24.7547514344,2.14437828258,42.939393753,60.0425919121,3.22878404777,1.07478054636,3.22878404777,6.45756809555,38.6950612748,0.176160904966,20.2644965716,20.274798122,0.123986904691,0.123546909925,0.123546909925,0,0.651669656751,0.651669656751,227.161503805,0,0.00174888054045,0.434523053181,252000,34474.7569845,0.00480917804722,0.0293291255286,8.50742052852e-7,0.148459459459,18.0310881947,0.00163004297759,0.0172552106614,10.2091425265,0.000208475921069,8486.84881191,0.000972559029994,0.0196344394135,0.00000231351351351,0,0.00000231351351351,0.003493,43.4784912077,2.95,20.2851214883,8.98378660531,148.034259211,0,0.122955859305,0.123104092644,2.95,148.036765169,0.651680688363,0,1,0,0,0.55,42961.6057964,0.434132722679,0.00018397303576,2359.76278201,3.06044671347
95.5,2.92678262267,0.018,0.183798781949,49.1175528165,5221.98221655,49.1175528165,27.0146540491,40.8582573865,33.5306062546,24.7612487969,2.14491287569,42.9502775205,60.0575605194,3.22963117225,1.07505743818,3.22963117225,6.45926234451,38.7050403463,0.176238737616,20.2696446201,20.2799570778,0.123913768153,0.123473303107,0.123473303107,0,0.651669763036,0.651669763036,227.162130294,0,0.0017481044648,0.434508566117,252000,34476.6797907,0.00480917804722,0.0293307613407,8.50742052852e-7,0.148459459459,18.11500835,0.00163004297759,0.0172596207845,10.2110434416,0.000208475921069,8495.8920184,0.000972559029994,0.0196553609939,0.00000231351351351,0,0.00000231351351351,0.003493,43.5248199432,2.95,20.290291354,9.00653798768,148.034691619,0,0.122881624922,0.123030015209,2.95,148.037104422,0.651680384534,0,1,0,0,0.55,42972.5718091,0.4341127555,0.00018397303576,2359.65424883,3.06044671347
95.75,2.92668367002,0.018,0.183832802148,49.1175528165,5227.50794124,49.1175528165,27.0146540491,40.9017534124,33.5324864128,24.7677530164,2.14544803299,42.9611727742,60.0725449238,3.23047919074,1.07533462222,3.23047919074,6.46095838148,38.7150299492,0.176316140423,20.274798122,20.2851214883,0.123840553258,0.123399617877,0.123399617877,0,0.65166986537,0.65166986537,227.162733495,0,0.00174732756241,0.43449387566,252000,34478.6129979,0.00480917804722,0.0293324060014,8.50742052852e-7,0.148459459459,18.2032356031,0.00163004297759,0.0172640056102,10.2129334527,0.000208475921069,8504.93639676,0.000972559029994,0.0196762852855,0.00000231351351351,0,0.00000231351351351,0.003493,43.5711546823,2.95,20.2954666757,9.02795636551,148.035107953,0,0.12280731205,0.122955859305,2.95,148.037431063,0.651680091999,0,1,0,0,0.55,42983.5493947,0.43409278924,0.00018397303576,2359.54572064,3.06044671347
