Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
96,2.92658339841,0.018,0.183866627126,49.1175528165,5233.03366594,49.1175528165,27.0146540491,40.2687639021,33.5054641578,24.6733050581,2.13767699845,42.8029624814,59.8549559567,3.21816508986,1.07130962484,3.21816508986,6.43633017972,38.5699706378,0.176393115495,20.2007739208,20.2105348469,0.124857735938,0.124440668585,0.124440668585,0.00334557068882,0.651669963899,0.651669963899,227.163314272,0,0,0.434478989391,252000,34450.828304,0.00480917804722,0.0293087683938,8.50742052852e-7,0.148459459459,18.2914628563,0.00163004297759,0.017268365274,10.2148126181,0.000208475921069,8373.31525401,0.000972559029994,0,-0.00334325717531,0,0.00000231351351351,0.003493,42.8968539112,2.95,20.2203156796,9.04937474333,148.035508811,0,0.12388057058,0.124021024648,2.95,148.037745561,0.651679810339,1.74563460998,1,0,0,0.55,42824.143558,0.434072823898,0.00018397303576,2359.43719744,3.06044671347
96.25,2.92648185704,0.018,0.183900257928,49.1175528165,5238.55939063,49.1175528165,27.0146540491,40.310108309,33.5072070979,24.6794605983,2.13818346695,42.8132736605,59.8691370747,3.21896764763,1.07157194955,3.21896764763,6.43793529526,38.5794247164,0.176469664928,20.2056518957,20.2154227748,0.124788403598,0.124370906886,0.124370906886,0.00334283363053,0.651670058766,0.651670058766,227.163873459,0,0,0.434463914614,252000,34452.6204215,0.00480917804722,0.0293102930235,8.50742052852e-7,0.148459459459,18.3796901094,0.00163004297759,0.0172726999107,10.216680996,0.000208475921069,8381.9122339,0.000972559029994,0,-0.00334052011702,0,0.00000231351351351,0.003493,42.9408966087,2.95,20.2252135619,9.07079312115,148.035894767,0,0.123810236132,0.123950833417,2.95,148.038048368,0.65167953915,1.74742687328,1,0,0,0.55,42834.5326554,0.434052859474,0.00018397303576,2359.32867924,3.06044671347
96.5,2.92637909325,0.018,0.183933695597,49.1175528165,5244.08511532,49.1175528165,27.0146540491,40.3514559008,33.5089596626,24.6856223944,2.13869045017,42.8235953189,59.8833326049,3.21977102104,1.07183454086,3.21977102104,6.43954204209,38.5888884032,0.176545790813,20.2105348469,20.2203156796,0.12471899971,0.124301073611,0.124301073611,0.00334009374772,0.651670150107,0.651670150107,227.16441186,0,0,0.434448658358,252000,34454.4224352,0.00480917804722,0.0293118260724,8.50742052852e-7,0.148459459459,18.4679173625,0.00163004297759,0.0172770096547,10.2185386443,0.000208475921069,8390.50987603,0.000972559029994,0,-0.0033377802342,0,0.00000231351351351,0.003493,42.9849426988,2.95,20.2301164219,9.09221149897,148.036266375,0,0.123739830067,0.12388057058,2.95,148.038339917,0.651679278041,1.74921927464,1,0,0,0.55,42844.9323113,0.434032895968,0.00018397303576,2359.22016602,3.06044671347
96.75,2.92627515266,0.018,0.183966941168,49.1175528165,5249.61084001,49.1175528165,27.0146540491,40.3928066891,33.5107218503,24.6917904468,2.13919794816,42.8339274574,59.8975425484,3.22057521016,1.07209739879,3.22057521016,6.44115042032,38.598361699,0.176621495236,20.2154227748,20.2252135619,0.12464952427,0.124231168755,0.124231168755,0.00333735104018,0.651670238052,0.651670238052,227.164930245,0,0,0.434433227393,252000,34456.2343435,0.00480917804722,0.0293133675389,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0172812946394,10.2203856205,0.000208475921069,8399.10818283,0.000972559029994,0,-0.00333503752667,0,0.00000231351351351,0.003493,43.0289921941,2.95,20.2350242599,9.1,148.03662417,0,0.123669352381,0.123810236131,2.95,148.038620629,0.65167902664,1.75101181457,1,0,0,0.55,42855.3425263,0.434012933381,0.00018397303576,2359.1116578,3.06044671347
97,2.92617007915,0.018,0.183999995675,49.1175528165,5255.1365647,49.1175528165,27.0146540491,40.4341606856,33.5124936595,24.6979647561,2.13970596094,42.8442700766,59.9117669064,3.22138021503,1.07236052336,3.22138021503,6.44276043006,38.6078446043,0.176696780271,20.2203156796,20.2301164219,0.124579977272,0.124161192312,0.124161192312,0.00333460550775,0.651670322727,0.651670322727,227.16542936,0,0,0.434417628238,252000,34458.0561447,0.00480917804722,0.0293149174218,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0172855549981,10.2222219819,0.000208475921069,8407.70715671,0.000972559029994,0,-0.00333229199423,0,0.00000231351351351,0.003493,43.0730451068,2.95,20.2399370764,9.1,148.036968663,0,0.123598803068,0.123739830067,2.95,148.038890905,0.651678784584,1.75280449357,1,0,0,0.55,42865.7633014,0.433992971712,0.00018397303576,2359.00315457,3.06044671347
97.25,2.92606391502,0.018,0.184032860144,49.1175528165,5260.6622894,49.1175528165,27.0146540491,40.4755179018,33.5142750885,24.7041453226,2.14021448856,42.8546231774,59.9260056798,3.22218603573,1.07262391459,3.22218603573,6.44437207145,38.6173371199,0.17677164799,20.2252135619,20.2350242599,0.124510358712,0.124091144278,0.124091144278,0.00333185715023,0.651670404255,0.651670404255,227.16590992,0,0,0.434401867168,252000,34459.8878371,0.00480917804722,0.0293164757196,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017289790863,10.2240477858,0.000208475921069,8416.30680011,0.000972559029994,0,-0.00332954363671,0,0.00000231351351351,0.003493,43.1171014496,2.95,20.2448548717,9.1,148.037300351,0,0.123528182123,0.123669352381,2.95,148.039151133,0.651678551526,1.75459731215,1,0,0,0.55,42876.1946372,0.433973010961,0.00018397303576,2358.89465632,3.06044671347
97.5,2.92595670097,0.018,0.184065535599,49.1175528165,5266.18801409,49.1175528165,27.0146540491,40.5168783495,33.5160661358,24.7103321467,2.14072353106,42.8649867606,59.9402588697,3.2229926723,1.0728875725,3.2229926723,6.4459853446,38.6268392465,0.176846100453,20.2301164219,20.2399370764,0.124440668585,0.124021024648,0.124021024648,0.00332910596743,0.651670482752,0.651670482752,227.166372616,0,0,0.434385950228,252000,34461.7294192,0.00480917804722,0.0293180424309,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0172940023661,10.2258630888,0.000208475921069,8424.90711544,0.000972559029994,0,-0.00332679245392,0,0.00000231351351351,0.003493,43.1611612346,2.95,20.2497776463,9.1,148.037619707,0,0.123457489542,0.123598803068,2.95,148.039401687,0.651678327132,1.75639027081,1,0,0,0.55,42886.6365346,0.433953051128,0.00018397303576,2358.78616307,3.06044671347
97.75,2.9258484762,0.018,0.184098023057,49.1175528165,5271.71373878,49.1175528165,27.0146540491,40.5582420403,33.5178667997,24.7165252291,2.14123308847,42.8753608269,59.9545264772,3.22380012481,1.07315149711,3.22380012481,6.44760024962,38.6363509848,0.176920139717,20.2350242599,20.2448548717,0.124370906886,0.123950833417,0.123950833417,0.00332635195918,0.651670558331,0.651670558331,227.166818111,0,0,0.434369883236,252000,34463.5808892,0.00480917804722,0.0293196175543,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0172981896385,10.2276679476,0.000208475921069,8433.50810513,0.000972559029994,0,-0.00332403844567,0,0.00000231351351351,0.003493,43.2052244744,2.95,20.2547054003,9.1,148.037927192,0,0.123386725318,0.123528182123,2.95,148.039642926,0.65167811108,1.75818337006,1,0,0,0.55,42897.0889943,0.433933092212,0.00018397303576,2358.67767481,3.06044671347
98,2.92573927844,0.018,0.184130323532,49.1175528165,5277.23946347,49.1175528165,27.0146540491,40.5996089858,33.5196770786,24.7227245702,2.14174316084,42.885745377,59.9688085034,3.22460839333,1.07341568843,3.22460839333,6.44921678665,38.6458723356,0.176993767829,20.2399370764,20.2497776463,0.124301073611,0.12388057058,0.12388057058,0.00332359512528,0.6516706311,0.6516706311,227.167247044,0,0,0.434353671796,252000,34465.4422456,0.00480917804722,0.0293212010885,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173023528108,10.2294624184,0.000208475921069,8442.1097716,0.000972559029994,0,-0.00332128161176,0,0.00000231351351351,0.003493,43.2492911814,2.95,20.2596381343,9.1,148.038223246,0,0.123315889447,0.123457489542,2.95,148.039875198,0.65167790306,1.7599766104,1,0,0,0.55,42907.5520172,0.433913134215,0.00018397303576,2358.56919153,3.06044671347
98.25,2.92562914404,0.018,0.184162438033,49.1175528165,5282.76518816,49.1175528165,27.0146540491,40.6409791977,33.5214969711,24.7289301703,2.14225374819,42.8961404119,59.9831049494,3.2254174779,1.0736801465,3.2254174779,6.45083495581,38.6554032996,0.177066986829,20.2448548717,20.2547054003,0.124231168754,0.123810236132,0.123810236132,0.00332083546553,0.651670701164,0.651670701164,227.167660032,0,0,0.434337321304,252000,34467.3134867,0.00480917804722,0.0293227930319,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173064920131,10.2312465574,0.000208475921069,8450.71211726,0.000972559029994,0,-0.00331852195202,0,0.00000231351351351,0.003493,43.293361368,2.95,20.2645758486,9.1,148.038508295,0,0.123244981922,0.123386725318,2.95,148.040098834,0.651677702773,1.76176999233,1,0,0,0.55,42918.0256039,0.433893177136,0.00018397303576,2358.46071325,3.06044671347
98.5,2.925518108,0.018,0.184194367563,49.1175528165,5288.29091285,49.1175528165,27.0146540491,40.6823526877,33.5233264754,24.7351420301,2.14276485058,42.9065459322,59.9974158161,3.2262273786,1.07394487132,3.2262273786,6.45245475721,38.6649438774,0.177139798752,20.2497776463,20.2596381343,0.124161192312,0.123739830067,0.123739830067,0.00331807297975,0.651670768623,0.651670768623,227.168057667,0,0,0.434320836953,252000,34469.1946108,0.00480917804722,0.0293243933834,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173106073748,10.2330204202,0.000208475921069,8459.31514455,0.000972559029994,0,-0.00331575946624,0,0.00000231351351351,0.003493,43.3374350465,2.95,20.2695185436,9.1,148.038782746,0,0.12317400274,0.123315889447,2.95,148.040314156,0.651677509932,1.76356351637,1,0,0,0.55,42928.5097554,0.433873220975,0.00018397303576,2358.35223996,3.06044671347
98.75,2.92540620401,0.018,0.184226113123,49.1175528165,5293.81663755,49.1175528165,27.0146540491,40.7237294674,33.52516559,24.7413601499,2.14327646803,42.9169619388,60.0117411048,3.22703809549,1.07420986293,3.22703809549,6.45407619098,38.6744940699,0.177212205623,20.2547054003,20.2645758486,0.124091144278,0.123669352381,0.123669352381,0.00331530766774,0.651670833575,0.651670833575,227.168440519,0,0,0.434304223746,252000,34471.0856165,0.00480917804722,0.0293260021414,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173146990247,10.2347840624,0.000208475921069,8467.91885588,0.000972559029994,0,-0.00331299415422,0,0.00000231351351351,0.003493,43.3815122294,2.95,20.2744662196,9.1,148.039046995,0,0.123102951894,0.123244981922,2.95,148.040521474,0.65167732426,1.76535718302,1,0,0,0.55,42939.0044724,0.433853265732,0.00018397303576,2358.24377165,3.06044671347
99,2.9252934645,0.018,0.184257675707,49.1175528165,5299.34236224,49.1175528165,27.0146540491,40.7651095483,33.5270143134,24.7475845303,2.14378860059,42.9273884325,60.0260808165,3.22784962863,1.07447512133,3.22784962863,6.45569925726,38.6840538777,0.177284209461,20.2596381343,20.2695185436,0.124021024648,0.123598803068,0.123598803068,0.0033125395293,0.651670896112,0.651670896112,227.168809139,0,0,0.434287486501,252000,34472.986502,0.00480917804722,0.0293276193047,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173187670911,10.2365375393,0.000208475921069,8476.52325367,0.000972559029994,0,-0.00331022601579,0,0.00000231351351351,0.003493,43.4255929291,2.95,20.2794188771,9.1,148.03930142,0,0.123031829378,0.12317400274,2.95,148.040721084,0.65167714549,1.76715099277,1,0,0,0.55,42949.5097557,0.433833311406,0.00018397303576,2358.13530833,3.06044671347
99.25,2.92517992073,0.018,0.184289056305,49.1175528165,5304.86808693,49.1175528165,27.0146540491,40.8064929423,33.528872644,24.7538151716,2.1443012483,42.9378254141,60.0404349524,3.22866197808,1.07474064656,3.22866197808,6.45732395615,38.6936233016,0.177355812278,20.2645758486,20.2744662196,0.123950833417,0.123528182123,0.123528182123,0.00330976856424,0.651670956324,0.651670956324,227.169164055,0,0,0.434270629853,252000,34474.8972658,0.00480917804722,0.0293292448718,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173228117015,10.2382809058,0.000208475921069,8485.12834035,0.000972559029994,0,-0.00330745505073,0,0.00000231351351351,0.003493,43.469677158,2.95,20.2843765163,9.1,148.039546387,0,0.122960635189,0.123102951893,2.95,148.040913273,0.651676973366,1.76894494614,1,0,0,0.55,42960.0256062,0.433813357998,0.00018397303576,2358.02685001,3.06044671347
99.5,2.92506560277,0.018,0.184320255903,49.1175528165,5310.39381162,49.1175528165,27.0146540491,40.8478796608,33.5307405802,24.7600520745,2.1448144112,42.9482728844,60.0548035135,3.2294751439,1.07500643862,3.2294751439,6.45895028779,38.7032023423,0.177427016079,20.2695185436,20.2794188771,0.12388057058,0.123457489542,0.123457489542,0.00330699477236,0.651671014297,0.651671014297,227.169505776,0,0,0.43425365827,252000,34476.8179062,0.00480917804722,0.0293308788414,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017326832983,10.2400142168,0.000208475921069,8493.73411832,0.000972559029994,0,-0.00330468125884,0,0.00000231351351351,0.003493,43.5137649284,2.95,20.2893391378,9.1,148.039782247,0,0.122889369319,0.123031829378,2.95,148.041098318,0.651676807641,1.77073904363,1,0,0,0.55,42970.5520246,0.433793405508,0.00018397303576,2357.91839667,3.06044671347
99.75,2.92495053958,0.018,0.184351275482,49.1175528165,5315.91953631,49.1175528165,27.0146540491,40.8892697156,33.5326181204,24.7662952394,2.14532808932,42.9587308441,60.069186501,3.23028912616,1.07527249755,3.23028912616,6.46057825231,38.7127910007,0.177497822859,20.2744662196,20.2843765163,0.123810236131,0.123386725318,0.123386725318,0.00330421815345,0.651671070116,0.651671070116,227.169834794,0,0,0.434236576051,252000,34478.7484217,0.00480917804722,0.0293325212121,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173308310621,10.2417375268,0.000208475921069,8502.34059003,0.000972559029994,0,-0.00330190463994,0,0.00000231351351351,0.003493,43.5578562528,2.95,20.2943067419,9.1,148.040009338,0,0.122818031764,0.122960635188,2.95,148.041276483,0.651676648077,1.77253328575,1,0,0,0.55,42981.0890117,0.433773453936,0.00018397303576,2357.80994832,3.06044671347
100,2.92483475905,0.018,0.184382116019,49.1175528165,5321.44526101,49.1175528165,27.0146540491,40.9306631182,33.5345052632,24.7725446668,2.14584228271,42.9691992942,60.083583916,3.23110392491,1.07553882335,3.23110392491,6.46220784983,38.7223892773,0.17756823461,20.2794188771,20.2893391378,0.123739830067,0.123315889447,0.123315889447,0.00330143870733,0.651671123859,0.651671123859,227.17015158,0,0,0.434219387336,252000,34480.6888106,0.00480917804722,0.0293341719825,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173348060646,10.2434508899,0.000208475921069,8510.94775787,0.000972559029994,0,-0.00329912519381,0,0.00000231351351351,0.003493,43.6019511436,2.95,20.2992793289,9.1,148.040227987,0,0.122746622518,0.122889369319,2.95,148.041448024,0.651676494445,1.77432767299,1,0,0,0.55,42991.6365685,0.433753503281,0.00018397303576,2357.70150495,3.06044671347
100.25,2.92471828803,0.018,0.184412778485,49.1175528165,5326.9709857,49.1175528165,27.0146540491,40.9720598804,33.5364020069,24.7788003572,2.14635699141,42.9796782354,60.0979957596,3.23191954024,1.07580541607,3.23191954024,6.46383908048,38.731997173,0.177638253313,20.2843765163,20.2943067419,0.123669352381,0.123244981922,0.123244981922,0.00329865643377,0.651671175604,0.651671175604,227.170456589,0,0,0.434202096113,252000,34482.6390714,0.00480917804722,0.0293358311514,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173387581159,10.2451543603,0.000208475921069,8519.55562427,0.000972559029994,0,-0.00329634292026,0,0.00000231351351351,0.003493,43.6460496131,2.95,20.3042568993,9.1,148.040438508,0,0.122675141575,0.122818031764,2.95,148.041613188,0.651676346524,1.77612220587,1,0,0,0.55,43002.1946956,0.433733553544,0.00018397303576,2357.59306658,3.06044671347
100.5,2.92460115239,0.018,0.184443263848,49.1175528165,5332.49671039,49.1175528165,27.0146540491,41.0134600136,33.53830835,24.785062311,2.14687221546,42.9901676686,60.1124220329,3.23273597219,1.0760722757,3.23273597219,6.46547194438,38.7416146886,0.177707880943,20.2893391378,20.2992793289,0.123598803068,0.12317400274,0.12317400274,0.00329587133259,0.651671225426,0.651671225426,227.170750259,0,0,0.434184706219,252000,34484.5992024,0.00480917804722,0.0293374987173,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173426873405,10.2468479916,0.000208475921069,8528.16419166,0.000972559029994,0,-0.00329355781908,0,0.00000231351351351,0.003493,43.6901516738,2.95,20.3092394534,9.1,148.040641202,0,0.12260358893,0.122746622517,2.95,148.041772212,0.651676204103,1.77791688488,1,0,0,0.55,43012.7633941,0.433713604724,0.00018397303576,2357.48463319,3.06044671347
100.75,2.92448337702,0.018,0.184473573071,49.1175528165,5338.02243508,49.1175528165,27.0146540491,41.0548635297,33.540224291,24.7913305288,2.1473879549,43.0006675946,60.1268627371,3.23355322084,1.07633940228,3.23355322084,6.46710644168,38.7512418248,0.177777119469,20.2943067419,20.3042568993,0.123528182123,0.123102951894,0.123102951894,0.00329308340357,0.651671273395,0.651671273395,227.171033012,0,0,0.43416722135,252000,34486.5692021,0.00480917804722,0.0293391746789,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173465938625,10.2485318373,0.000208475921069,8536.77346244,0.000972559029994,0,-0.00329076989006,0,0.00000231351351351,0.003493,43.734257338,2.95,20.3142269918,9.1,148.040836361,0,0.122531964578,0.122675141575,2.95,148.041925324,0.651676066976,1.77971171054,1,0,0,0.55,43023.3426646,0.433693656822,0.00018397303576,2357.37620479,3.06044671347
101,2.92436498589,0.018,0.184503707113,49.1175528165,5343.54815977,49.1175528165,27.0146540491,41.0962704401,33.5421498284,24.797605011,2.14790420976,43.0111780142,60.1413178734,3.23437128624,1.07660679583,3.23437128624,6.46874257248,38.7608785823,0.177845970851,20.2992793289,20.3092394534,0.123457489542,0.123031829378,0.123031829378,0.00329029264651,0.651671319581,0.651671319581,227.171305253,0,0,0.434149645067,252000,34488.549069,0.00480917804722,0.0293408590348,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173504778056,10.2502059507,0.000208475921069,8545.38343903,0.000972559029994,0,-0.003287979133,0,0.00000231351351351,0.003493,43.7783666182,2.95,20.3192195146,9.1,148.041024265,0,0.122460268512,0.12260358893,2.95,148.042072744,0.651675934948,1.78150668334,1,0,0,0.55,43033.932508,0.433673709837,0.00018397303576,2357.26778137,3.06044671347
101.25,2.92424600208,0.018,0.184533666926,49.1175528165,5349.07388446,49.1175528165,27.0146540491,41.1376807566,33.5440849605,24.8038857582,2.1484209801,43.0216989282,60.1557874429,3.23519016847,1.07687445636,3.23519016847,6.47038033694,38.7705249619,0.177914437042,20.3042568993,20.3142269918,0.123386725318,0.122960635189,0.122960635189,0.00328749906121,0.65167136405,0.65167136405,227.171567372,0,0,0.434131980795,252000,34490.5388013,0.00480917804722,0.0293425517838,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173543392927,10.2518703848,0.000208475921069,8553.99412387,0.000972559029994,0,-0.00328518554769,0,0.00000231351351351,0.003493,43.8224795266,2.95,20.3242170224,9.1,148.041205183,0,0.122388500727,0.122531964577,2.95,148.042214683,0.651675807827,1.78330180379,1,0,0,0.55,43044.5329252,0.43365376377,0.00018397303576,2357.15936295,3.06044671347
101.5,2.92412644782,0.018,0.18456345346,49.1175528165,5354.59960916,49.1175528165,27.0146540491,41.1790944907,33.546029686,24.8101727708,2.14893826595,43.0322303376,60.1702714466,3.23600986758,1.0771423839,3.23600986758,6.47201973517,38.7801809644,0.177982519987,20.3092394534,20.3192195146,0.123315889447,0.122889369319,0.122889369319,0.00328470264744,0.651671406866,0.651671406866,227.171819747,0,0,0.434114231835,252000,34492.5383976,0.00480917804722,0.0293442529245,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017358178446,10.2535251922,0.000208475921069,8562.60551935,0.000972559029994,0,-0.00328238913393,0,0.00000231351351351,0.003493,43.8665960758,2.95,20.3292195155,9.1,148.041379375,0,0.122316661217,0.122460268512,2.95,148.042351345,0.651675685433,1.78509707239,1,0,0,0.55,43055.143917,0.43363381862,0.00018397303576,2357.0509495,3.06044671347
101.75,2.92400634452,0.018,0.184593067661,49.1175528165,5360.12533385,49.1175528165,27.0146540491,41.2205116541,33.5479840032,24.8164660494,2.14945606735,43.0427722431,60.1847698859,3.23683038365,1.07741057848,3.23683038365,6.47366076731,38.7898465906,0.178050221626,20.3142269918,20.3242170224,0.123244981922,0.122818031764,0.122818031764,0.00328190340501,0.65167144809,0.65167144809,227.17206274,0,0,0.434096401363,252000,34494.5478563,0.00480917804722,0.0293459624555,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173619953874,10.2551704256,0.000208475921069,8571.2176279,0.000972559029994,0,-0.00327958989149,0,0.00000231351351351,0.003493,43.910716278,2.95,20.3342269944,9.1,148.041547091,0,0.122244749977,0.122388500727,2.95,148.042482926,0.651675567589,1.78689248966,1,0,0,0.55,43065.7654842,0.433613874388,0.00018397303576,2356.94254105,3.06044671347
102,2.92388571277,0.018,0.184622510468,49.1175528165,5365.65105854,49.1175528165,27.0146540491,41.2619322583,33.5499479106,24.8227655944,2.14997438435,43.0533246455,60.1992827619,3.23765171674,1.0776790401,3.23765171674,6.47530343349,38.7995218413,0.17811754389,20.3192195146,20.3292195155,0.12317400274,0.122746622518,0.122746622518,0.00327910133369,0.651671487782,0.651671487782,227.172296698,0,0,0.43407849244,252000,34496.5671758,0.00480917804722,0.0293476803755,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173657902381,10.2568061371,0.000208475921069,8579.83045193,0.000972559029994,0,-0.00327678782018,0,0.00000231351351351,0.003493,43.9548401457,2.95,20.3392394594,9.1,148.041708572,0,0.122172767001,0.122316661217,2.95,148.042609616,0.651675454125,1.78868805608,1,0,0,0.55,43076.3976278,0.433593931072,0.00018397303576,2356.83413758,3.06044671347
102.25,2.92376457243,0.018,0.184651782818,49.1175528165,5371.17678323,49.1175528165,27.0146540491,41.3033563151,33.5519214068,24.8290714065,2.15049321699,43.0638875459,60.2138100757,3.23847386692,1.0779477688,3.23847386692,6.47694773384,38.8092067171,0.178184488702,20.3242170224,20.3342269944,0.123102951893,0.122675141575,0.122675141575,0.00327629643329,0.651671525997,0.651671525997,227.172521959,0,0,0.43406050801,252000,34498.5963546,0.00480917804722,0.0293494066833,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173695631187,10.2584323788,0.000208475921069,8588.44399387,0.000972559029994,0,-0.00327398291977,0,0.00000231351351351,0.003493,43.9989676912,2.95,20.344256911,9.1,148.04186405,0,0.122100712283,0.122244749977,2.95,148.042731595,0.651675344881,1.79048377217,1,0,0,0.55,43087.0403485,0.433573988675,0.00018397303576,2356.7257391,3.06044671347
102.5,2.9236429426,0.018,0.184680885641,49.1175528165,5376.70250792,49.1175528165,27.0146540491,41.344783836,33.5539044901,24.835383486,2.1510125653,43.0744609449,60.2283518285,3.23929683425,1.07821676459,3.23929683425,6.4785936685,38.818901219,0.178251057979,20.3292195155,20.3392394594,0.123031829378,0.12260358893,0.12260358893,0.00327348870358,0.651671562793,0.651671562793,227.172738846,0,0,0.434042450911,252000,34500.6353911,0.00480917804722,0.0293511413774,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173733141493,10.2600492023,0.000208475921069,8597.05825612,0.000972559029994,0,-0.00327117519006,0,0.00000231351351351,0.003493,44.0430989269,2.95,20.3492793495,9.1,148.042013747,0,0.122028585818,0.122172767001,2.95,148.04284904,0.651675239697,1.79227963843,1,0,0,0.55,43097.6936472,0.433554047194,0.00018397303576,2356.6173456,3.06044671347
102.75,2.92352084167,0.018,0.184709819866,49.1175528165,5382.22823262,49.1175528165,27.0146540491,41.3862148327,33.5558971592,24.8417018335,2.15153242934,43.0850448434,60.2429080215,3.2401206188,1.0784860275,3.2401206188,6.48024123759,38.8286053476,0.178317253629,20.3342269944,20.344256911,0.122960635188,0.122531964578,0.122531964578,0.00327067814435,0.65167159822,0.65167159822,227.172947669,0,0,0.434024323873,252000,34502.6842838,0.00480917804722,0.0293528844565,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173770434494,10.2616566592,0.000208475921069,8605.67324111,0.000972559029994,0,-0.00326836463083,0,0.00000231351351351,0.003493,44.0872338653,2.95,20.3543067753,9.1,148.04215788,0,0.121956387598,0.122100712283,2.95,148.042962118,0.651675138424,1.79407565536,1,0,0,0.55,43108.3575249,0.43353410663,0.00018397303576,2356.50895709,3.06044671347
103,2.92339828736,0.018,0.184738586414,49.1175528165,5387.75395731,49.1175528165,27.0146540491,41.4276493167,33.5578994125,24.8480264495,2.15205280914,43.0956392424,60.2574786558,3.24094522063,1.07875555755,3.24094522063,6.48189044127,38.8383191039,0.178383077556,20.3392394594,20.3492793495,0.122889369319,0.122460268512,0.122460268512,0.00326786475538,0.65167163233,0.65167163233,227.173148728,0,0,0.434006129526,252000,34504.7430311,0.00480917804722,0.0293546359194,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0173807511378,10.2632548008,0.000208475921069,8614.28895124,0.000972559029994,0,-0.00326555124187,0,0.00000231351351351,0.003493,44.1313725186,2.95,20.359339189,9.1,148.042296653,0,0.12188411762,0.122028585817,2.95,148.043070993,0.651675040916,1.79587182346,1,0,0,0.55,43119.0319823,0.433514166984,0.00018397303576,2356.40057356,3.06044671347
