Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
192.25,1.56933324006,1.53775781402e-14,1.57158374799,13.6214633708,1.17292085875,23.4670068801,33.0225280271,1.76913894111,0.591723311575,1.77519899293,3.53935536176,21.1245506518,11.1838631019,11.152102518,0.249160665395,0.250137411006,0.250137411006,0,0.651672515696,0.651672515696,227.178355673,0,0,1.56933324006,3.14316749598,6.50521303491e-19,0.0000314316749598,0.00001,1,18.5,0.005,0.01,23638.8540355,0.5,15.9089487659,0.000673,0,0.000673,0,118.194270178,2.95,11.1204318218,0,9.1,148.045890553,0,0.251427548781,0.251106384227,18.5,148.045890554,0.6516725157,236.388540355,0,0,1,23641.997203,1.56819390413,0.000726,2160.04669991,9.33
192.5,1.56904840608,1.53560244772e-14,1.57129850554,13.6021631191,1.17124761805,23.4337243001,32.9758595625,1.76664399012,0.590880064527,1.77266428176,3.5342047624,21.0942832185,11.167971558,11.1362559499,0.2493240223,0.250299479222,0.250299479222,0,0.651672515696,0.651672515696,227.178355673,0,0,1.56904840608,3.14259701108,6.50521303491e-19,0.0000314259701108,0.00001,1,18.5,0.005,0.01,23605.7211267,0.5,15.8866503183,0.000673,0,0.000673,0,118.028605634,2.95,11.1046301019,0,9.1,148.045890553,0,0.251587790041,0.251267080284,18.5,148.045890554,0.6516725157,236.057211267,0,0,1,23608.8637237,1.56790927694,0.000726,2159.65465143,9.33
192.75,1.5687636238,1.53345013363e-14,1.57101331486,13.582890198,1.16957674678,23.4004888509,32.9292571839,1.76415257217,0.590038011582,1.77013315994,3.52906145669,21.0640586462,11.152102518,11.1204318218,0.249487147873,0.250461317933,0.250461317933,0,0.651672515696,0.651672515696,227.178355673,0,0,1.5687636238,3.14202662973,6.50521303491e-19,0.0000314202662973,0.00001,1,18.5,0.005,0.01,23572.6351374,0.5,15.8643834474,0.000673,0,0.000673,0,117.863175687,2.95,11.0888507585,0,9.1,148.045890553,0,0.251747804386,0.251427548781,18.5,148.045890554,0.6516725157,235.726351374,0,0,1,23575.777164,1.5676247014,0.000726,2159.26267411,9.33
193,1.5684788932,1.53130086742e-14,1.57072817595,13.5636445688,1.16790824159,23.3673004655,32.8827207977,1.76166468226,0.589197151046,1.76760562238,3.52392543428,21.0338768741,11.1362559499,11.1046301019,0.24965004244,0.250622927465,0.250622927465,0,0.651672515696,0.651672515696,227.178355674,0,0,1.5684788932,3.14145635189,6.50521303491e-19,0.0000314145635189,0.00001,1,18.5,0.005,0.01,23539.5960009,0.5,15.8421481086,0.000673,0,0.000673,0,117.697980004,2.95,11.0730937597,0,9.1,148.045890554,0,0.251907592139,0.251587790041,18.5,148.045890554,0.6516725157,235.395960009,0,0,1,23542.7374573,1.56734017752,0.000726,2158.87076794,9.33
193.25,1.56819421428,1.52915464476e-14,1.57044308878,13.5444261929,1.16624209912,23.3341590772,32.8362503104,1.75918031537,0.588357481228,1.76508166398,3.51879668484,21.0037378415,11.1204318218,11.0888507585,0.249812706331,0.250784308141,0.250784308141,0,0.651672515696,0.651672515696,227.178355674,0,0,1.56819421428,3.14088617756,6.50521303491e-19,0.0000314088617756,0.00001,1,18.5,0.005,0.01,23506.6036509,0.5,15.8199442571,0.000673,0,0.000673,0,117.533018255,2.95,11.0573590741,0,9.1,148.045890554,0,0.25206715362,0.251747804387,18.5,148.045890555,0.6516725157,235.066036509,0,0,1,23509.7445371,1.56705570528,0.000726,2158.47893289,9.33
193.5,1.56790958703,1.52701146136e-14,1.57015805336,13.5252350314,1.16457831603,23.3010646193,32.7898456285,1.75669946651,0.587519000439,1.76256127969,3.51367519806,20.9736414879,11.1046301019,11.0730937597,0.249975139871,0.250945460287,0.250945460287,0,0.651672515696,0.651672515696,227.178355674,0,0,1.56790958703,3.14031610672,6.50521303491e-19,0.0000314031610672,0.00001,1,18.5,0.005,0.01,23473.6580211,0.5,15.7977718482,0.000673,0,0.000673,0,117.368290105,2.95,11.0416466698,0,9.1,148.045890554,0,0.25222648915,0.251907592139,18.5,148.045890555,0.6516725157,234.736580211,0,0,1,23476.7983372,1.56677128467,0.000726,2158.08716897,9.33
193.75,1.56762501144,1.52487131288e-14,1.56987306967,13.5060710459,1.16291688896,23.2680695503,32.7435191428,1.75420702981,0.586680393874,1.76004118162,3.50855308492,20.9436796712,11.0888507585,11.0573590741,0.250137411006,0.251106384226,0.251106384226,0,0.651672515696,0.651672515696,227.178355674,0,0,1.56762501144,3.13974613935,6.50521303491e-19,0.0000313974613935,0.00001,1,18.5,0.005,0.01,23440.7590451,0.5,15.7756308373,0.000673,0,0.000673,0,117.203795225,2.95,11.0259708877,0,9.1,148.045890554,0,0.252385599049,0.25206715362,18.5,148.045890555,0.6516725157,234.407590451,0,0,1,23443.8987912,1.56648691568,0.000726,2157.69547614,9.33
194,1.5673404875,1.52273419504e-14,1.56958813771,13.4869341978,1.16125781457,23.2354629894,32.6973394939,1.75161985936,0.585834430203,1.75750329061,3.50338695726,20.9143584061,11.0730937597,11.0416466698,0.250299479222,0.251267080283,0.251267080283,0,0.651672515696,0.651672515696,227.178355675,0,0,1.5673404875,3.13917627543,6.50521303491e-19,0.0000313917627543,0.00001,1,18.5,0.005,0.01,23407.9066568,0.5,15.7535211801,0.000673,0,0.000673,0,117.039533284,2.95,11.0104108266,0,9.1,148.045890554,0,0.252544483638,0.25222648915,18.5,148.045890555,0.6516725157,234.079066568,0,0,1,23411.0458331,1.56620259831,0.000726,2157.30385442,9.33
194.25,1.5670560152,1.52060010353e-14,1.56930325747,13.4678244486,1.15960108954,23.2029026013,32.6512252382,1.7490363525,0.584989664467,1.7549689934,3.49822814514,20.8850786616,11.0573590741,11.0259708877,0.250461317934,0.251427548781,0.251427548781,0,0.651672515696,0.651672515696,227.178355675,0,0,1.5670560152,3.13860651493,6.50521303491e-19,0.0000313860651493,0.00001,1,18.5,0.005,0.01,23375.1007903,0.5,15.7314428318,0.000673,0,0.000673,0,116.875503951,2.95,10.9948727994,0,9.1,148.045890554,0,0.25267206033,0.25238559905,18.5,148.045890555,0.651672515699,233.751007903,0,0,1,23378.2393968,1.56591833253,0.000726,2156.91230377,9.33
194.5,1.56677159453,1.51846903406e-14,1.56901842892,13.44874176,1.15794671052,23.1703883206,32.605176283,1.74645650403,0.584146094968,1.7524382849,3.4930766382,20.855840379,11.0416466698,11.0104108266,0.250622927465,0.251587790041,0.251587790041,0,0.651672515696,0.651672515696,227.178355675,0,0,1.56677159453,3.13803685785,6.50521303491e-19,0.0000313803685785,0.00001,1,18.5,0.005,0.01,23342.3413794,0.5,15.7093957483,0.000673,0,0.000673,0,116.711706897,2.95,10.979356775,0,9.1,148.045890554,0,0.252772849225,0.252544483639,18.5,148.045890555,0.651672515699,233.423413794,0,0,1,23345.4794162,1.56563411836,0.000726,2156.52082418,9.33
194.75,1.56648722549,1.51634098236e-14,1.56873365208,13.4296860934,1.15629467419,23.1379200819,32.5591925356,1.74388030877,0.58330372001,1.74991116003,3.48793242608,20.8266434994,11.0259708877,10.9948727994,0.250784308141,0.251747804386,0.251747804386,0,0.651672515696,0.651672515696,227.178355675,0,0,1.56648722549,3.13746730416,6.50521303491e-19,0.0000313746730416,0.00001,1,18.5,0.005,0.01,23309.6283583,0.5,15.6873798851,0.000673,0,0.000673,0,116.548141792,2.95,10.9638627222,0,9.1,148.045890555,0,0.252873495396,0.252672060331,18.5,148.045890555,0.651672515699,233.096283583,0,0,1,23312.7658256,1.56534995576,0.000726,2156.12941565,9.33
195,1.56620290806,1.51421594412e-14,1.56844892692,13.4106574107,1.15464497724,23.10549782,32.5132739035,1.74130776153,0.582462537899,1.7473876137,3.48279549843,20.7974879641,11.0104108266,10.979356775,0.250945460287,0.251907592139,0.251907592139,0,0.651672515696,0.651672515696,227.178355675,0,0,1.56620290806,3.13689785384,6.50521303491e-19,0.0000313689785384,0.00001,1,18.5,0.005,0.01,23276.9616613,0.5,15.6653951981,0.000673,0,0.000673,0,116.384808307,2.95,10.9483906097,0,9.1,148.045890555,0,0.252973999046,0.252772849225,18.5,148.045890555,0.651672515699,232.769616613,0,0,1,23280.0985592,1.56506584475,0.000726,2155.73807816,9.33
195.25,1.56591864223,1.5120939151e-14,1.56816425344,13.3916556736,1.15299761633,23.0731214695,32.4674202946,1.73873885715,0.581622546943,1.74486764083,3.47766584492,20.7683737144,10.9948727994,10.9638627222,0.251106384227,0.25206715362,0.25206715362,0,0.651672515696,0.651672515696,227.178355675,0,0,1.56591864223,3.13632850688,6.50521303491e-19,0.0000313632850688,0.00001,1,18.5,0.005,0.01,23244.3412227,0.5,15.6434416429,0.000673,0,0.000673,0,116.221706113,2.95,10.9329404065,0,9.1,148.045890555,0,0.253074360378,0.252873495396,18.5,148.045890555,0.651672515699,232.443412227,0,0,1,23247.4775512,1.5647817853,0.000726,2155.3468117,9.33
195.5,1.565634428,1.50997489101e-14,1.56787963163,13.3726808438,1.15135258817,23.0407909655,32.4216316165,1.73617359046,0.580783745453,1.74235123636,3.47254345524,20.7393006919,10.979356775,10.9483906097,0.251267080284,0.25222648915,0.25222648915,0,0.651672515696,0.651672515696,227.178355676,0,0,1.565634428,3.13575926326,6.50521303491e-19,0.0000313575926326,0.00001,1,18.5,0.005,0.01,23211.7669768,0.5,15.6215191754,0.000673,0,0.000673,0,116.058834884,2.95,10.9175120815,0,9.1,148.045890555,0,0.253174579593,0.252973999047,18.5,148.045890555,0.651672515699,232.117669768,0,0,1,23214.9027361,1.5644977774,0.000726,2154.95561626,9.33
195.75,1.56535026535,1.5078588676e-14,1.56759506148,13.3537328831,1.14970988944,23.0085062429,32.3759077771,1.7336119563,0.579946131744,1.73983839523,3.4674283191,20.7102688381,10.9638627222,10.9329404065,0.251427548781,0.252385599049,0.252385599049,0,0.651672515696,0.651672515696,227.178355676,0,0,1.56535026535,3.13519012295,6.50521303491e-19,0.0000313519012295,0.00001,1,18.5,0.005,0.01,23179.2388582,0.5,15.5996277516,0.000673,0,0.000673,0,115.896194291,2.95,10.9021056037,0,9.1,148.045890555,0,0.253274656893,0.253074360379,18.5,148.045890556,0.651672515699,231.792388582,0,0,1,23182.3740483,1.56421382106,0.000726,2154.56449181,9.33
196,1.56506615428,1.50574584061e-14,1.56731054297,13.3348117536,1.14806951684,22.9762672369,32.3302486847,1.73105394952,0.57910970413,1.73732911239,3.46232042619,20.6812780946,10.9483906097,10.9175120815,0.251587790041,0.252544483638,0.252544483638,0,0.651672515696,0.651672515696,227.178355676,0,0,1.56506615428,3.13462108595,6.50521303491e-19,0.0000313462108595,0.00001,1,18.5,0.005,0.01,23146.7568014,0.5,15.5777673274,0.000673,0,0.000673,0,115.733784007,2.95,10.8867209421,0,9.1,148.045890555,0,0.253374592478,0.253174579594,18.5,148.045890556,0.651672515699,231.467568014,0,0,1,23149.8914225,1.56392991625,0.000726,2154.17343836,9.33
196.25,1.56478209477,1.50363580579e-14,1.56702607611,13.3159174172,1.14643146707,22.9440738824,32.2846542472,1.72849956498,0.57827446093,1.73482338279,3.45721976626,20.6523284031,10.9329404065,10.9021056037,0.251747804387,0.25267206033,0.25267206033,0,0.651672515696,0.651672515696,227.178355676,0,0,1.56478209477,3.13405215222,6.50521303491e-19,0.0000313405215222,0.00001,1,18.5,0.005,0.01,23114.3207412,0.5,15.5559378589,0.000673,0,0.000673,0,115.571603706,2.95,10.8713580658,0,9.1,148.045890555,0,0.25347438655,0.253274656893,18.5,148.045890556,0.651672515699,231.143207412,0,0,1,23117.4547934,1.56364606297,0.000726,2153.78245588,9.33
196.5,1.56449808682,1.50152875891e-14,1.56674166088,13.2970498357,1.14479573683,22.911926115,32.2391243731,1.72594879754,0.577440400464,1.73232120139,3.45212632905,20.6234197054,10.9175120815,10.8867209421,0.251907592139,0.252772849225,0.252772849225,0,0.651672515696,0.651672515696,227.178355676,0,0,1.56449808682,3.13348332175,6.50521303491e-19,0.0000313348332175,0.00001,1,18.5,0.005,0.01,23081.9306124,0.5,15.5341393021,0.000673,0,0.000673,0,115.409653062,2.95,10.8560169438,0,9.1,148.045890555,0,0.25357403931,0.253374592479,18.5,148.045890556,0.651672515699,230.819306124,0,0,1,23085.0640957,1.56336226121,0.000726,2153.39154436,9.33
196.75,1.56421413042,1.49942469571e-14,1.56645729726,13.2782089714,1.14316232285,22.8798238698,32.1936589708,1.72340164206,0.576607521055,1.72982256317,3.44704010431,20.5945519434,10.9021056037,10.8713580658,0.25206715362,0.252873495396,0.252873495396,0,0.651672515696,0.651672515696,227.178355676,0,0,1.56421413042,3.13291459453,6.50521303491e-19,0.0000313291459453,0.00001,1,18.5,0.005,0.01,23049.5863497,0.5,15.5123716133,0.000673,0,0.000673,0,115.247931748,2.95,10.8406975454,0,9.1,148.045890555,0,0.253673550958,0.253474386551,18.5,148.045890556,0.651672515699,230.495863497,0,0,1,23052.7192643,1.56307851096,0.000726,2153.0007038,9.33
197,1.56393022555,1.49732361199e-14,1.56617298527,13.2593947864,1.14153122182,22.8477670824,32.1482579489,1.72085809344,0.575775821029,1.72732746309,3.44196108182,20.565725059,10.8867209421,10.8560169438,0.25222648915,0.252973999046,0.252973999046,0,0.651672515696,0.651672515696,227.178355676,0,0,1.56393022555,3.13234597053,6.50521303491e-19,0.0000313234597053,0.00001,1,18.5,0.005,0.01,23017.2878882,0.5,15.4906347487,0.000673,0,0.000673,0,115.086439441,2.95,10.8253998398,0,9.1,148.045890555,0,0.253772921693,0.253574039311,18.5,148.045890556,0.651672515699,230.172878882,0,0,1,23020.4202341,1.56279481221,0.000726,2152.60993417,9.33
197.25,1.56364637221,1.49522550349e-14,1.56588872487,13.2406072427,1.13990243049,22.8157556883,32.1029212162,1.71831814655,0.574945298713,1.72483589614,3.43688925137,20.5369389942,10.8713580658,10.8406975454,0.25238559905,0.253074360378,0.253074360378,0,0.651672515696,0.651672515696,227.178355677,0,0,1.56364637221,3.13177744974,6.50521303491e-19,0.0000313177744974,0.00001,1,18.5,0.005,0.01,22985.0351629,0.5,15.4689286646,0.000673,0,0.000673,0,114.925175814,2.95,10.8101237961,0,9.1,148.045890556,0,0.253872151717,0.253673550958,18.5,148.045890556,0.651672515699,229.850351629,0,0,1,22988.1669403,1.56251116495,0.000726,2152.21923547,9.33
197.5,1.5633625704,1.49313036602e-14,1.56560451606,13.2218463027,1.13827594556,22.7837896231,32.0576486813,1.71578179629,0.574115952438,1.72234785731,3.43182460275,20.5081936913,10.8560169438,10.8253998398,0.252544483639,0.253174579593,0.253174579593,0,0.651672515696,0.651672515696,227.178355677,0,0,1.5633625704,3.13120903213,6.50521303491e-19,0.0000313120903213,0.00001,1,18.5,0.005,0.01,22952.8281089,0.5,15.4472533173,0.000673,0,0.000673,0,114.764140545,2.95,10.7948693836,0,9.1,148.045890556,0,0.253971241227,0.253772921694,18.5,148.045890556,0.651672515699,229.528281089,0,0,1,22955.959318,1.56222756917,0.000726,2151.82860767,9.33
197.75,1.56307882009,1.49103819536e-14,1.56532035885,13.2031119286,1.13665176377,22.7518688226,32.0124402534,1.71324903756,0.573287780535,1.7198633416,3.42676712579,20.4794890923,10.8406975454,10.8101237961,0.252672060331,0.253274656893,0.253274656893,0,0.651672515696,0.651672515696,227.178355677,0,0,1.56307882009,3.13064071769,6.50521303491e-19,0.0000313064071769,0.00001,1,18.5,0.005,0.01,22920.6666616,0.5,15.4256086633,0.000673,0,0.000673,0,114.603333308,2.95,10.7796365718,0,9.1,148.045890556,0,0.254070190424,0.253872151717,18.5,148.045890556,0.651672515698,229.206666616,0,0,1,22923.7973023,1.56194402487,0.000726,2151.43805078,9.33
198,1.56279512129,1.48894898729e-14,1.5650362532,13.1844040827,1.13502988185,22.7199932225,31.9672958414,1.71071986526,0.572460781339,1.71738234402,3.42171681031,20.4508251396,10.8253998398,10.7948693836,0.252772849225,0.253374592478,0.253374592478,0,0.651672515696,0.651672515696,227.178355677,0,0,1.56279512129,3.1300725064,6.50521303491e-19,0.000031300725064,0.00001,1,18.5,0.005,0.01,22888.5507562,0.5,15.4039946589,0.000673,0,0.000673,0,114.442753781,2.95,10.7644253299,0,9.1,148.045890556,0,0.254168999507,0.253971241228,18.5,148.045890556,0.651672515698,228.885507562,0,0,1,22891.6808287,1.56166053203,0.000726,2151.04756478,9.33
198.25,1.56251147397,1.48686273763e-14,1.56475219912,13.1657227275,1.13341029654,22.6881627588,31.9222153547,1.70819427431,0.571634953188,1.71490485956,3.41667364617,20.4222017756,10.8101237961,10.7796365718,0.252873495396,0.25347438655,0.25347438655,0,0.651672515697,0.651672515697,227.178355677,0,0,1.56251147397,3.12950439824,6.50521303491e-19,0.0000312950439824,0.00001,1,18.5,0.005,0.01,22856.4803282,0.5,15.3824112608,0.000673,0,0.000673,0,114.282401641,2.95,10.7492356274,0,9.1,148.045890556,0,0.254267668673,0.254070190425,18.5,148.045890556,0.651672515698,228.564803282,0,0,1,22859.6098325,1.56137709064,0.000726,2150.65714964,9.33
198.5,1.56222787814,1.48477944217e-14,1.5644681966,13.1470678253,1.13179300459,22.6563773675,31.8771987026,1.70567225964,0.570810294421,1.71243088326,3.41163762321,20.3936189426,10.7948693836,10.7644253299,0.252973999047,0.25357403931,0.25357403931,0,0.651672515697,0.651672515697,227.178355677,0,0,1.56222787814,3.12893639319,6.50521303491e-19,0.0000312893639319,0.00001,1,18.5,0.005,0.01,22824.455313,0.5,15.3608584256,0.000673,0,0.000673,0,114.122276565,2.95,10.7340674337,0,9.1,148.045890556,0,0.254366198123,0.254168999507,18.5,148.045890556,0.651672515698,228.24455313,0,0,1,22827.5842494,1.5610937007,0.000726,2150.26680537,9.33
198.75,1.56194433378,1.48269909672e-14,1.56418424562,13.1284393386,1.13017800275,22.6246369847,31.8322457946,1.70315381616,0.56998680338,1.70996041014,3.40660873132,20.3650765832,10.7796365718,10.7492356274,0.253074360379,0.253673550958,0.253673550958,0,0.651672515697,0.651672515697,227.178355677,0,0,1.56194433378,3.12836849124,6.50521303491e-19,0.0000312836849124,0.00001,1,18.5,0.005,0.01,22792.4756463,0.5,15.3393361099,0.000673,0,0.000673,0,113.962378231,2.95,10.7189207183,0,9.1,148.045890556,0,0.254464588053,0.254267668674,18.5,148.045890556,0.651672515698,227.924756463,0,0,1,22795.6040148,1.56081036219,0.000726,2149.87653195,9.33
199,1.56166084088,1.48062169711e-14,1.56390034618,13.10983723,1.12856528775,22.5929415465,31.7873565403,1.70063893883,0.569164478409,1.70749343523,3.40158696038,20.33657464,10.7644253299,10.7340674337,0.253174579594,0.253772921693,0.253772921693,0,0.651672515697,0.651672515697,227.178355677,0,0,1.56166084088,3.12780069236,6.50521303491e-19,0.0000312780069236,0.00001,1,18.5,0.005,0.01,22760.5412638,0.5,15.3178442705,0.000673,0,0.000673,0,113.802706319,2.95,10.7037954508,0,9.1,148.045890556,0,0.254562838661,0.254366198123,18.5,148.045890556,0.651672515698,227.605412638,0,0,1,22763.6690644,1.56052707511,0.000726,2149.48632935,9.33
199.25,1.56137739944,1.47854723915e-14,1.56361649826,13.0912614622,1.12695485638,22.5612909892,31.7425308494,1.69812762257,0.568343317855,1.70502995357,3.3965723003,20.3081130558,10.7492356274,10.7189207183,0.253274656893,0.253872151717,0.253872151717,0,0.651672515697,0.651672515697,227.178355677,0,0,1.56137739944,3.12723299653,6.50521303491e-19,0.0000312723299653,0.00001,1,18.5,0.005,0.01,22728.6521012,0.5,15.2963828641,0.000673,0,0.000673,0,113.643260506,2.95,10.6886916008,0,9.1,148.045890556,0,0.254660950145,0.254464588053,18.5,148.045890556,0.651672515698,227.286521012,0,0,1,22731.7793342,1.56024383945,0.000726,2149.09619759,9.33
199.5,1.56109400944,1.47647571867e-14,1.56333270187,13.0727119976,1.12534670537,22.5296852492,31.6977686318,1.69561986234,0.567523320067,1.7025699602,3.39156474099,20.2796917732,10.7340674337,10.7037954508,0.253374592479,0.253971241227,0.253971241227,0,0.651672515697,0.651672515697,227.178355678,0,0,1.56109400944,3.12666540374,6.50521303491e-19,0.0000312666540374,0.00001,1,18.5,0.005,0.01,22696.8080945,0.5,15.2749518476,0.000673,0,0.000673,0,113.484040472,2.95,10.6736091379,0,9.1,148.045890556,0,0.254758922703,0.254562838661,18.5,148.045890557,0.651672515698,226.968080945,0,0,1,22699.9347599,1.55996065519,0.000726,2148.70613663,9.33
199.75,1.56081067088,1.47440713151e-14,1.56304895699,13.0541887991,1.12374083151,22.4981242629,31.6530697975,1.6931156531,0.566704483395,1.70011345019,3.38656427238,20.2513107352,10.7189207183,10.6886916008,0.253474386551,0.254070190424,0.254070190424,0,0.651672515697,0.651672515697,227.178355678,0,0,1.56081067088,3.12609791397,6.50521303491e-19,0.0000312609791397,0.00001,1,18.5,0.005,0.01,22665.0091796,0.5,15.2535511779,0.000673,0,0.000673,0,113.325045898,2.95,10.6585480317,0,9.1,148.045890556,0,0.254856756531,0.254660950146,18.5,148.045890557,0.651672515698,226.650091796,0,0,1,22668.1352775,1.55967752233,0.000726,2148.31614646,9.33
200,1.56052738374,1.47234147352e-14,1.5627652636,13.0356918294,1.12213723156,22.4666079669,31.6084342566,1.69061498982,0.565886806194,1.69766041858,3.38157088443,20.2229698846,10.7037954508,10.6736091379,0.253574039311,0.254168999507,0.254168999507,0,0.651672515697,0.651672515697,227.178355678,0,0,1.56052738374,3.1255305272,6.50521303491e-19,0.000031255305272,0.00001,1,18.5,0.005,0.01,22633.2552925,0.5,15.2321808119,0.000673,0,0.000673,0,113.166276463,2.95,10.643508252,0,9.1,148.045890556,0,0.254954451827,0.254758922704,18.5,148.045890557,0.651672515698,226.332552925,0,0,1,22636.3808231,1.55939444086,0.000726,2147.92622708,9.33
200.25,1.56024414802,1.47027874052e-14,1.5624816217,13.0172210513,1.12053590231,22.4351362978,31.5638619194,1.68811786746,0.565070286819,1.69521086046,3.37658456708,20.1946691645,10.6886916008,10.6585480317,0.253673550958,0.254267668673,0.254267668673,0,0.651672515697,0.651672515697,227.178355678,0,0,1.56024414802,3.12496324341,6.50521303491e-19,0.0000312496324341,0.00001,1,18.5,0.005,0.01,22601.5463695,0.5,15.2108407067,0.000673,0,0.000673,0,113.007731848,2.95,10.6284897686,0,9.1,148.045890556,0,0.255052008785,0.254856756532,18.5,148.045890557,0.651672515698,226.015463695,0,0,1,22604.6713328,1.55911141077,0.000726,2147.53637847,9.33
200.5,1.55996096371,1.46821892839e-14,1.56219803129,12.9987764277,1.11893684051,22.4037091923,31.5193526962,1.685624281,0.564254923629,1.69276477089,3.37160531032,20.166408518,10.6736091379,10.643508252,0.253772921694,0.254366198123,0.254366198123,0,0.651672515697,0.651672515697,227.178355678,0,0,1.55996096371,3.12439606258,6.50521303491e-19,0.0000312439606258,0.00001,1,18.5,0.005,0.01,22569.8823468,0.5,15.1895308194,0.000673,0,0.000673,0,112.849411734,2.95,10.6134925512,0,9.1,148.045890556,0,0.255149427603,0.254954451827,18.5,148.045890557,0.651672515698,225.698823468,0,0,1,22573.0067429,1.55882843205,0.000726,2147.14660062,9.33
200.75,1.55967783079,1.46616203297e-14,1.56191449235,12.9803579215,1.11734004298,22.3723265872,31.4749064976,1.68313422544,0.563440714984,1.69032214495,3.36663310412,20.1381878883,10.6585480317,10.6284897686,0.253872151717,0.254464588053,0.254464588053,0,0.651672515697,0.651672515697,227.178355678,0,0,1.55967783079,3.12382898469,6.50521303491e-19,0.0000312382898469,0.00001,1,18.5,0.005,0.01,22538.2631607,0.5,15.1682511071,0.000673,0,0.000673,0,112.691315803,2.95,10.5985165697,0,9.1,148.045890556,0,0.255246708477,0.255052008785,18.5,148.045890557,0.651672515698,225.382631607,0,0,1,22541.3869897,1.55854550469,0.000726,2146.75689351,9.33
201,1.55939474927,1.46410805013e-14,1.56163100487,12.9619654956,1.11574550648,22.3409884195,31.4305232343,1.68064769575,0.562627659247,1.68788297774,3.36166793851,20.1100072185,10.643508252,10.6134925512,0.253971241228,0.254562838661,0.254562838661,0,0.651672515697,0.651672515697,227.178355678,0,0,1.55939474927,3.12326200973,6.50521303491e-19,0.0000312326200973,0.00001,1,18.5,0.005,0.01,22506.6887476,0.5,15.1470015271,0.000673,0,0.000673,0,112.533443738,2.95,10.583561794,0,9.1,148.045890557,0,0.255343851602,0.255149427604,18.5,148.045890557,0.651672515698,225.066887476,0,0,1,22509.8120096,1.55826262868,0.000726,2146.36725713,9.33
201.25,1.55911171912,1.46205697575e-14,1.56134756884,12.9435991131,1.11415322783,22.3096946261,31.3862028168,1.67816468696,0.561815754783,1.68544726435,3.35670980348,20.0818664522,10.6284897686,10.5985165697,0.254070190425,0.254660950145,0.254660950145,0,0.651672515697,0.651672515697,227.178355678,0,0,1.55911171912,3.12269513768,6.50521303491e-19,0.0000312269513768,0.00001,1,18.5,0.005,0.01,22475.159044,0.5,15.1257820366,0.000673,0,0.000673,0,112.37579522,2.95,10.568628194,0,9.1,148.045890557,0,0.255440857173,0.255246708477,18.5,148.045890557,0.651672515698,224.75159044,0,0,1,22478.2817391,1.55797980401,0.000726,2145.97769148,9.33
201.5,1.55882874034,1.46000880569e-14,1.56106418426,12.925258737,1.11256320381,22.2784451441,31.3419451562,1.67568519405,0.56100499996,1.68301499988,3.35175868908,20.0537655326,10.6134925512,10.583561794,0.254168999507,0.254758922703,0.254758922703,0,0.651672515697,0.651672515697,227.178355678,0,0,1.55882874034,3.12212836851,6.50521303491e-19,0.0000312212836851,0.00001,1,18.5,0.005,0.01,22443.6739866,0.5,15.104592593,0.000673,0,0.000673,0,112.218369933,2.95,10.5537157396,0,9.1,148.045890557,0,0.255537725386,0.255343851602,18.5,148.045890557,0.651672515698,224.436739866,0,0,1,22446.796115,1.55769703068,0.000726,2145.58819653,9.33
