Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
124.25,2.73712064749,40.0569347022,167.032743919,24.0867384125,2.08941518584,41.8204014757,58.5036252034,3.14168867909,1.04631248087,3.14168867909,6.28337735819,37.6690834689,19.7427879947,19.7481850744,0.131073902658,0.130843251916,0.130843251916,0,0.651672480417,0.651672480417,227.178147727,0,0,1.34163297467,3776.0881562,0.00105252145541,0.00474292008935,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38058.069502,0.0442343337893,4.72701983253,0.000124205454832,0,0.000124205454832,0,73.440339555,2.95,19.7535923271,0,9.1,148.045747026,0,0.130533515777,0.130611176626,9.1,148.045777952,0.651672616548,47.079272009,0,1,0,41834.1576582,1.34003152887,0.000585080875373,2290.33555065,3.65033053081
124.5,2.73672028604,40.096038468,165.643355447,24.0901409826,2.08969514414,41.8261011397,58.5114640359,3.14213230533,1.04645748491,3.14213230533,6.28426461066,37.6743093573,19.7454852506,19.7508874414,0.131035563399,0.130804669373,0.130804669373,0,0.651672481729,0.651672481729,227.178155458,0,0,1.34143673264,3744.67842641,0.00105252145541,0.00470346819304,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38095.2219662,0.0442343337893,4.73163437125,0.000124205454832,0,0.000124205454832,0,73.5120323556,2.95,19.7562997073,0,9.1,148.045752362,0,0.130494630283,0.130572364677,9.1,148.045782138,0.651672612799,47.125231013,0,1,0,41839.9003926,1.33983552217,0.000585080875373,2290.00054276,3.65033053081
124.75,2.73631998342,40.1347719111,164.269762342,24.0935466578,2.08997535792,41.8318060049,58.5193100219,3.1425763364,1.04660262128,3.1425763364,6.28515267281,37.6795400146,19.7481850744,19.7535923271,0.130997182589,0.130766047658,0.130766047658,0,0.651672482992,0.651672482992,227.178162902,0,0,1.34124051944,3713.62578048,0.00105252145541,0.00466446480855,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38132.0225872,0.0442343337893,4.73620520911,0.000124205454832,0,0.000124205454832,0,73.5830462072,2.95,19.7590095582,0,9.1,148.0457575,0,0.130455708546,0.130533515777,9.1,148.045786169,0.651672609188,47.1707547737,0,1,0,41845.6483677,1.33963954413,0.000585080875373,2289.66558388,3.65033053081
125,2.73591973959,40.1731392328,162.91178583,24.0969554084,2.09025582475,41.8375160217,58.5271630929,3.14302076844,1.04674788871,3.14302076844,6.28604153689,37.6847753953,19.7508874414,19.7562997073,0.130958760634,0.130727387151,0.130727387151,0,0.651672484208,0.651672484208,227.178170069,0,0,1.34104433506,3682.92617688,0.00105252145541,0.00462590485958,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38168.4753564,0.0442343337893,4.74073284189,0.000124205454832,0,0.000124205454832,0,73.6533888121,2.95,19.7617218562,0,9.1,148.045762447,0,0.130416750913,0.130494630283,9.1,148.04579005,0.651672605713,47.2158482284,0,1,0,41851.4015332,1.33944359476,0.000585080875373,2289.330674,3.65033053081
125.25,2.73551955452,40.2111445864,161.569249159,24.1003672051,2.09053654219,41.843231141,58.5350231813,3.14346559762,1.04689328595,3.14346559762,6.28693119525,37.6900154542,19.7535923271,19.7590095582,0.130920297939,0.130688688229,0.130688688229,0,0.651672485379,0.651672485379,227.17817697,0,0,1.34084817948,3652.57561984,0.00105252145541,0.00458778332725,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38204.5842199,0.0442343337893,4.74521775971,0.000124205454832,0,0.000124205454832,0,73.7230677852,2.95,19.7644365778,0,9.1,148.04576721,0,0.13037775773,0.130455708546,9.1,148.045793787,0.651672602366,47.2605162589,0,1,0,41857.1598398,1.33924767405,0.000585080875373,2288.9958131,3.65033053081
125.5,2.73511942816,40.2487920786,160.241977579,24.1037820187,2.09081750787,41.848951314,58.5428902203,3.14391082016,1.04703881177,3.14391082016,6.28782164032,37.6952601469,19.7562997073,19.7617218562,0.130881794901,0.130649951264,0.130649951264,0,0.651672486506,0.651672486506,227.178183615,0,0,1.34065205268,3622.5701588,0.00105252145541,0.00455009524951,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38240.3530795,0.0442343337893,4.74966044719,0.000124205454832,0,0.000124205454832,0,73.7920906555,2.95,19.7671537,0,9.1,148.045771796,0,0.130338729335,0.130416750914,9.1,148.045797385,0.651672599144,47.3047636917,0,1,0,41862.9232383,1.339051782,0.000585080875373,2288.66100118,3.65033053081
125.75,2.73471936049,40.2860857692,158.92979832,24.1071998207,2.09109871942,41.8546764928,58.5507641438,3.14435643231,1.04718446493,3.14435643231,6.28871286463,37.7005094292,19.7590095582,19.7644365778,0.130843251916,0.130611176626,0.130611176626,0,0.651672487591,0.651672487591,227.178190012,0,0,1.34045595465,3592.90588791,0.00105252145541,0.00451283572047,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38275.7857925,0.0442343337893,4.75406138342,0.000124205454832,0,0.000124205454832,0,73.8604648665,2.95,19.7698732,0,9.1,148.045776211,0,0.130299666064,0.13037775773,9.1,148.045800849,0.651672596041,47.3485952983,0,1,0,41868.6916805,1.33885591861,0.000585080875373,2288.32623823,3.65033053081
126,2.73431935148,40.3230296725,157.632540562,24.1106205826,2.09138017452,41.8604066299,58.5586448864,3.14480243039,1.04733024424,3.14480243039,6.28960486077,37.7057632576,19.7617218562,19.7671537,0.130804669373,0.130572364677,0.130572364677,0,0.651672488636,0.651672488636,227.178196171,0,0,1.34025988536,3563.57894555,0.00105252145541,0.00447599988976,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38310.8861727,0.0442343337893,4.75842104211,0.000124205454832,0,0.000124205454832,0,73.9281977776,2.95,19.7725950552,0,9.1,148.045780463,0,0.130260568251,0.130338729335,9.1,148.045804184,0.651672593054,47.3920157968,0,1,0,41874.4651183,1.33866008386,0.000585080875373,2287.99152425,3.65033053081
126.25,2.7339194011,40.3596277569,156.350035424,24.1140442764,2.09166187084,41.8661416782,58.5665323836,3.14524881072,1.04747614849,3.14524881072,6.29049762144,37.7110215891,19.7644365778,19.7698732,0.130766047658,0.130533515777,0.130533515777,0,0.651672489642,0.651672489642,227.178202101,0,0,1.34006384482,3534.5855138,0.00105252145541,0.00443958296192,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38345.6579907,0.0442343337893,4.76273989157,0.000124205454832,0,0.000124205454832,0,73.9952966649,2.95,19.7753192433,0,9.1,148.045784556,0,0.130221436222,0.130299666064,9.1,148.045807395,0.651672590178,47.4350298513,0,1,0,41880.2435045,1.33846427775,0.000585080875373,2287.65685923,3.65033053081
126.5,2.73351950934,40.3958839463,155.082115935,24.1174708744,2.09194380612,41.8718815913,58.5744265715,3.1456955697,1.04762217651,3.1456955697,6.29139113941,37.716284381,19.7671537,19.7725950552,0.130727387151,0.130494630283,0.130494630283,0,0.651672490611,0.651672490611,227.178207811,0,0,1.33986783301,3505.92181795,0.00105252145541,0.00440358019576,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38380.1049743,0.0442343337893,4.76701839484,0.000124205454832,0,0.000124205454832,0,74.0617687222,2.95,19.7780457422,0,9.1,148.045788497,0,0.130182270304,0.130260568251,9.1,148.045810487,0.651672587409,47.4776420734,0,1,0,41886.0267923,1.33826850029,0.000585080875373,2287.32224316,3.65033053081
126.75,2.73311967616,40.4318021199,153.828617011,24.1209003492,2.0922259781,41.8776263234,58.5823273868,3.14614270376,1.04776832712,3.14614270376,6.29228540752,37.7215515912,19.7698732,19.7753192433,0.130688688229,0.130455708546,0.130455708546,0,0.651672491544,0.651672491544,227.178213309,0,0,1.33967184991,3477.58412602,0.00105252145541,0.00436798690376,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38414.2308094,0.0442343337893,4.77125700971,0.000124205454832,0,0.000124205454832,0,74.1276210617,2.95,19.7807745301,0,9.1,148.045792291,0,0.130143070817,0.130221436222,9.1,148.045813464,0.651672584743,47.5198570226,0,1,0,41891.8149354,1.33807275146,0.000585080875373,2286.98767604,3.65033053081
127,2.73271990155,40.4673861131,152.58937544,24.1243326737,2.09250838455,41.883375829,58.5902347673,3.14659020936,1.04791459918,3.14659020936,6.29318041872,37.7268231782,19.7725950552,19.7780457422,0.130649951264,0.130416750913,0.130416750913,0,0.651672492442,0.651672492442,227.178218602,0,0,1.33947589553,3449.56874826,0.00105252145541,0.00433279845146,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38448.0391399,0.0442343337893,4.77545618877,0.000124205454832,0,0.000124205454832,0,74.1928607153,2.95,19.7835055855,0,9.1,148.045795945,0,0.130103838078,0.130182270304,9.1,148.045816331,0.651672582176,47.5616792067,0,1,0,41897.6078881,1.33787703127,0.000585080875373,2286.65315785,3.65033053081
127.25,2.73232018548,40.5026397179,151.364229856,24.1277678211,2.09279102326,41.8891300632,58.5981486511,3.147038083,1.04806099153,3.147038083,6.29407616601,37.7320991008,19.7753192433,19.7807745301,0.130611176626,0.13037775773,0.13037775773,0,0.651672493306,0.651672493306,227.178223699,0,0,1.33927996984,3421.8720367,0.00105252145541,0.00429801025684,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38481.5335685,0.0442343337893,4.77961637952,0.000124205454832,0,0.000124205454832,0,74.2574946352,2.95,19.786238887,0,9.1,148.045799463,0,0.130064572402,0.130143070817,9.1,148.04581909,0.651672579704,47.6031130823,0,1,0,41903.4056052,1.3376813397,0.000585080875373,2286.31868859,3.65033053081
127.5,2.73192052795,40.5375666833,150.15302072,24.1312057649,2.09307389205,41.8948889817,58.6060689774,3.14748632125,1.04820750306,3.14748632125,6.29497264249,37.7373793182,19.7780457422,19.7835055855,0.130572364677,0.130338729335,0.130338729335,0,0.651672494139,0.651672494139,227.178228605,0,0,1.33908407283,3394.49038466,0.00105252145541,0.00426361778977,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38514.7176574,0.0442343337893,4.78373802436,0.000124205454832,0,0.000124205454832,0,74.3215296948,2.95,19.7889744136,0,9.1,148.045802849,0,0.130025274098,0.130103838078,9.1,148.045821747,0.651672577324,47.6441630558,0,1,0,41909.208042,1.33748567676,0.000585080875373,2285.98426826,3.65033053081
127.75,2.73152092893,40.5721707161,148.955590297,24.1346464789,2.09335698877,41.9006525406,58.6139956856,3.14793492067,1.04835413265,3.14793492067,6.29586984134,37.7426637904,19.7807745301,19.786238887,0.130533515777,0.130299666064,0.130299666064,0,0.65167249494,0.65167249494,227.17823333,0,0,1.33888820452,3367.42022626,0.00105252145541,0.00422961657138,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38547.594928,0.0442343337893,4.78782156072,0.000124205454832,0,0.000124205454832,0,74.38497269,2.95,19.7917121444,0,9.1,148.04580611,0,0.129985943474,0.130064572402,9.1,148.045824306,0.651672575033,47.6848334836,0,1,0,41915.0151543,1.33729004244,0.000585080875373,2285.64989684,3.65033053081
128,2.73112138841,40.6064554809,147.771782641,24.1380899373,2.09364031129,41.9064206966,58.6219287162,3.1483838779,1.04850087918,3.1483838779,6.29676775579,37.7479524775,19.7835055855,19.7889744136,0.130494630283,0.130260568251,0.130260568251,0,0.651672495712,0.651672495712,227.178237879,0,0,1.33869236487,3340.65803602,0.00105252145541,0.00419600217349,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38580.1688623,0.0442343337893,4.79186742105,0.000124205454832,0,0.000124205454832,0,74.4478303396,2.95,19.7944520589,0,9.1,148.04580925,0,0.129946580832,0.130025274098,9.1,148.045826769,0.651672572827,47.7251286729,0,1,0,41920.8268983,1.33709443673,0.000585080875373,2285.31557433,3.65033053081
128.25,2.73072190638,40.6404246008,146.601443567,24.1415361144,2.09392385751,41.9121934068,58.6298680103,3.14883318959,1.04864774158,3.14883318959,6.29766637919,37.7532453402,19.786238887,19.7917121444,0.130455708546,0.130221436222,0.130221436222,0,0.651672496455,0.651672496455,227.178242259,0,0,1.33849655389,3314.20032832,0.00105252145541,0.00416277021804,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38612.4429027,0.0442343337893,4.79587603291,0.000124205454832,0,0.000124205454832,0,74.5101092863,2.95,19.7971941366,0,9.1,148.045812273,0,0.129907186473,0.129985943474,9.1,148.04582914,0.651672570703,47.765052882,0,1,0,41926.643231,1.33689885964,0.000585080875373,2284.98130072,3.65033053081
128.5,2.73032248281,40.6740816581,145.444420638,24.1449849849,2.09420762534,41.9179706287,58.6378135095,3.14928285246,1.04879471877,3.14928285246,6.29856570492,37.7585423397,19.7889744136,19.7944520589,0.130416750914,0.130182270304,0.130182270304,0,0.65167249717,0.65167249717,227.178246475,0,0,1.33830077158,3288.04365702,0.00105252145541,0.00412991637654,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38644.4204525,0.0442343337893,4.79984781903,0.000124205454832,0,0.000124205454832,0,74.5718160977,2.95,19.7999383574,0,9.1,148.045815183,0,0.129867760692,0.129946580832,9.1,148.045831424,0.651672568658,47.8046103211,0,1,0,41932.4641095,1.33670331115,0.000585080875373,2284.647076,3.65033053081
128.75,2.72992311771,40.7074301944,144.300563142,24.1484365239,2.09449161272,41.9237523205,58.6457651562,3.14973286324,1.04894180967,3.14973286324,6.29946572647,37.7638434375,19.7917121444,19.7971941366,0.13037775773,0.130143070817,0.130143070817,0,0.651672497859,0.651672497859,227.178250536,0,0,1.33810501791,3262.18461499,0.00105252145541,0.00409743636949,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38676.1048767,0.0442343337893,4.80378319735,0.000124205454832,0,0.000124205454832,0,74.6329572671,2.95,19.8026847015,0,9.1,148.045817986,0,0.129828303784,0.129907186473,9.1,148.045833622,0.651672566689,47.8438051527,0,1,0,41938.2894917,1.33650779126,0.000585080875373,2284.31290018,3.65033053081
129,2.72952381104,40.7404737113,143.169722071,24.1518907065,2.09477581762,41.9295384408,58.6537228934,3.1501832187,1.04908901323,3.1501832187,6.30036643739,37.7691485956,19.7944520589,19.7999383574,0.130338729335,0.130103838078,0.130103838078,0,0.651672498522,0.651672498522,227.178254445,0,0,1.33790929289,3236.61983365,0.00105252145541,0.00406532596582,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38707.4995022,0.0442343337893,4.80768258109,0.000124205454832,0,0.000124205454832,0,74.6935392143,2.95,19.8054331491,0,9.1,148.045820684,0,0.129788816036,0.129867760692,9.1,148.045835739,0.651672564793,47.8826414923,0,1,0,41944.1193359,1.33631229997,0.000585080875373,2283.97877323,3.65033053081
129.25,2.72912456281,40.7732156707,142.051750105,24.1553475084,2.09506023803,41.9353289486,58.6616866649,3.15063391565,1.04923632842,3.15063391565,6.3012678313,37.7744577766,19.7971941366,19.8026847015,0.130299666064,0.130064572402,0.130064572402,0,0.651672499161,0.651672499161,227.178258209,0,0,1.33771359652,3211.34598255,0.00105252145541,0.00403358098235,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38738.6076181,0.0442343337893,4.81154637877,0.000124205454832,0,0.000124205454832,0,74.7535682862,2.95,19.8081836808,0,9.1,148.045823282,0,0.129749297737,0.129828303784,9.1,148.045837777,0.651672562968,47.9211234087,0,1,0,41949.9536006,1.33611683728,0.000585080875373,2283.64469515,3.65033053081
129.5,2.728725373,40.8056594953,140.946501592,24.1588069053,2.09534487196,41.9411238034,58.6696564148,3.15108495095,1.04938375419,3.15108495095,6.30216990189,37.7797709432,19.7999383574,19.8054331491,0.130260568251,0.130025274098,0.130025274098,0,0.651672499776,0.651672499776,227.178261832,0,0,1.33751792878,3186.35976894,0.00105252145541,0.00400219728325,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38769.4324763,0.0442343337893,4.81537499431,0.000124205454832,0,0.000124205454832,0,74.8130507583,2.95,19.8109362774,0,9.1,148.045825783,0,0.129709749169,0.129788816037,9.1,148.04583974,0.65167256121,47.9592549247,0,1,0,41955.7922453,1.33592140318,0.000585080875373,2283.31066594,3.65033053081
129.75,2.7283262416,40.8378085692,139.853832529,24.1622688734,2.09562971743,41.9469229652,58.6776320881,3.15153632147,1.04953128954,3.15153632147,6.30307264294,37.7850880588,19.8026847015,19.8081836808,0.130221436222,0.129985943474,0.129985943474,0,0.651672500368,0.651672500368,227.178265322,0,0,1.33732228967,3161.65793735,0.00105252145541,0.00397117077951,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38799.9772921,0.0442343337893,4.81916882704,0.000124205454832,0,0.000124205454832,0,74.8719928347,2.95,19.8136909198,0,9.1,148.045828191,0,0.129670170612,0.129749297737,9.1,148.045841629,0.651672559518,47.9970400175,0,1,0,41961.6352294,1.33572599766,0.000585080875373,2282.97668559,3.65033053081
130,2.7279271686,40.8696662381,138.77360054,24.1657333891,2.09591477252,41.9527263943,58.6856136305,3.15198802414,1.04967893346,3.15198802414,6.30397604829,37.790409087,19.8054331491,19.8109362774,0.130182270304,0.129946580832,0.129946580832,0,0.651672500937,0.651672500937,227.178268681,0,0,1.33712667918,3137.23726914,0.00105252145541,0.00394049742839,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38830.245244,0.0442343337893,4.82292827178,0.000124205454832,0,0.000124205454832,0,74.9304006494,2.95,19.8164475893,0,9.1,148.04583051,0,0.129630562343,0.129709749169,9.1,148.045843448,0.651672557889,48.0344826194,0,1,0,41967.4825132,1.33553062073,0.000585080875373,2282.64275409,3.65033053081
130.25,2.72752815399,40.9012358098,137.705664863,24.1692004289,2.09620003529,41.9585340517,58.693600988,3.15244005592,1.04982668494,3.15244005592,6.30488011183,37.795733992,19.8081836808,19.8136909198,0.130143070817,0.129907186473,0.129907186473,0,0.651672501486,0.651672501486,227.178271916,0,0,1.33693109732,3113.09458211,0.00105252145541,0.00391017323293,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38860.2394751,0.0442343337893,4.82665371889,0.000124205454832,0,0.000124205454832,0,74.988280267,2.95,19.8192062672,0,9.1,148.045832743,0,0.129590924636,0.129670170612,9.1,148.0458452,0.65167255632,48.0715866181,0,1,0,41973.3340572,1.33533527237,0.000585080875373,2282.30887144,3.65033053081
130.5,2.72712919775,40.9325205547,136.649886329,24.1726699698,2.09648550384,41.9643458987,58.7015941076,3.15289241378,1.04997454302,3.15289241378,6.30578482756,37.8010627384,19.8109362774,19.8164475893,0.130103838078,0.129867760692,0.129867760692,0,0.651672502015,0.651672502015,227.17827503,0,0,1.33673554407,3089.22673008,0.00105252145541,0.00388019424139,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38889.9630923,0.0442343337893,4.83034555429,0.000124205454832,0,0.000124205454832,0,75.0456376835,2.95,19.8219669352,0,9.1,148.045834892,0,0.129551257761,0.129630562343,9.1,148.045846886,0.65167255481,48.1083558573,0,1,0,41979.1898224,1.33513995259,0.000585080875373,2281.97503762,3.65033053081
130.75,2.72673029989,40.9635237061,135.606127345,24.1761419889,2.0967711763,41.970161897,58.7095929364,3.15334509475,1.0501225067,3.15334509475,6.30669018951,37.806395291,19.8136909198,19.8192062672,0.130064572402,0.129828303784,0.129828303784,0,0.651672502523,0.651672502523,227.178278028,0,0,1.33654001942,3065.63060247,0.00105252145541,0.00385055654677,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38919.4191678,0.0442343337893,4.83400415954,0.000124205454832,0,0.000124205454832,0,75.1024788269,2.95,19.824729575,0,9.1,148.045836962,0,0.129511561985,0.129590924636,9.1,148.04584851,0.651672553356,48.1447941373,0,1,0,41985.0497703,1.33494466138,0.000585080875373,2281.64125263,3.65033053081
131,2.72633146037,40.994248461,134.574251872,24.1796164637,2.09705705081,41.9759820088,58.7175974227,3.1537980959,1.05027057504,3.1537980959,6.3075961918,37.8117316151,19.8164475893,19.8219669352,0.130025274098,0.129788816036,0.129788816036,0,0.651672503013,0.651672503013,227.178280915,0,0,1.33634452339,3042.30312393,0.00105252145541,0.00382125628627,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38948.6107389,0.0442343337893,4.8376299119,0.000124205454832,0,0.000124205454832,0,75.1588095583,2.95,19.8274941689,0,9.1,148.045838954,0,0.129471837573,0.129551257761,9.1,148.045850073,0.651672551956,48.1809052152,0,1,0,41990.9138628,1.33474939873,0.000585080875373,2281.30751647,3.65033053081
131.25,2.72593267921,41.0246979798,133.554125415,24.1830933719,2.09734312553,41.9818061967,58.7256075149,3.15425141431,1.05041874707,3.15425141431,6.30850282861,37.8170716766,19.8192062672,19.824729575,0.129985943474,0.129749297737,0.129749297737,0,0.651672503485,0.651672503485,227.178283695,0,0,1.33614905595,3019.24125389,0.00105252145541,0.00379228964085,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,38977.5408083,0.0442343337893,4.84122318434,0.000124205454832,0,0.000124205454832,0,75.2146356722,2.95,19.8302606989,0,9.1,148.045840873,0,0.129432084787,0.129511561985,9.1,148.045851578,0.651672550608,48.2166928058,0,1,0,41996.7820622,1.33455416464,0.000585080875373,2280.97382912,3.65033053081
131.5,2.72553395638,41.0548753874,132.545614999,24.1865726913,2.09762939865,41.9876344238,58.7336231623,3.15470504709,1.05056702187,3.15470504709,6.30941009419,37.8224154415,19.8219669352,19.8274941689,0.129946580832,0.129709749169,0.129709749169,0,0.651672503939,0.651672503939,227.178286371,0,0,1.33595361711,2996.44198623,0.00105252145541,0.00376365283468,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,39006.2123451,0.0442343337893,4.8447843456,0.000124205454832,0,0.000124205454832,0,75.2699628978,2.95,19.8330291475,0,9.1,148.04584272,0,0.129392303884,0.129471837573,9.1,148.045853027,0.65167254931,48.2521605816,0,1,0,42002.6543313,1.33435895911,0.000585080875373,2280.64019058,3.65033053081
131.75,2.72513529188,41.0847837733,131.548589154,24.1900544002,2.09791586837,41.9934666536,58.7416443145,3.15515899142,1.05071539849,3.15515899142,6.31031798285,37.8277628763,19.824729575,19.8302606989,0.129907186473,0.129670170612,0.129670170612,0,0.651672504376,0.651672504376,227.178288948,0,0,1.33575820685,2973.90234882,0.00105252145541,0.00373534213464,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,39034.6282845,0.0442343337893,4.84831376028,0.000124205454832,0,0.000124205454832,0,75.3247968993,2.95,19.8357994975,0,9.1,148.045844499,0,0.129352495121,0.129432084787,9.1,148.045854423,0.65167254806,48.2873121739,0,1,0,42008.5306333,1.33416378214,0.000585080875373,2280.30660084,3.65033053081
132,2.7247366857,41.114426192,130.5629179,24.1935384771,2.09820253292,41.9993028498,58.7496709219,3.15561324448,1.05086387603,3.15561324448,6.31122648896,37.8331139479,19.8274941689,19.8330291475,0.129867760692,0.129630562343,0.129630562343,0,0.651672504797,0.651672504797,227.178291429,0,0,1.33556282519,2951.61940319,0.00105252145541,0.00370735384992,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,39062.7915286,0.0442343337893,4.85181178882,0.000124205454832,0,0.000124205454832,0,75.3791432767,2.95,19.8385717315,0,9.1,148.045846211,0,0.12931265875,0.129392303884,9.1,148.045855766,0.651672546857,48.3221511724,0,1,0,42014.4109318,1.33396863371,0.000585080875373,2279.97305989,3.65033053081
132.25,2.72433813784,41.1438056633,129.588472725,24.1970249005,2.09848939055,42.0051429768,58.7577029353,3.15606780348,1.05101245357,3.15606780348,6.31213560697,37.8384686235,19.8302606989,19.8357994975,0.129828303784,0.129590924636,0.129590924636,0,0.651672505202,0.651672505202,227.178293818,0,0,1.3353674721,2929.59024413,0.00105252145541,0.00367968433143,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,39090.7049466,0.0442343337893,4.8552787876,0.000124205454832,0,0.000124205454832,0,75.4330075668,2.95,19.8413458327,0,9.1,148.04584786,0,0.12927279502,0.129352495121,9.1,148.04585706,0.651672545698,48.3566811267,0,1,0,42020.2951907,1.33377351382,0.000585080875373,2279.63956773,3.65033053081
132.5,2.72393964827,41.1729251731,128.625126574,24.2005136494,2.09877643951,42.0109869993,58.7657403063,3.15652266569,1.05116113021,3.15652266569,6.31304533137,37.8438268709,19.8330291475,19.8385717315,0.129788816037,0.129551257761,0.129551257761,0,0.651672505592,0.651672505592,227.178296118,0,0,1.33517214759,2907.81199931,0.00105252145541,0.00365232997142,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,39118.3713753,0.0442343337893,4.85871510896,0.000124205454832,0,0.000124205454832,0,75.4863952436,2.95,19.8441217843,0,9.1,148.045849447,0,0.12923290418,0.12931265875,9.1,148.045858305,0.651672544583,48.3909055458,0,1,0,42026.1833746,1.33357842248,0.000585080875373,2279.30612435,3.65033053081
132.75,2.72354121699,41.2017876732,127.67275383,24.204004703,2.0990636781,42.0168348823,58.7737829868,3.15697782837,1.05130990507,3.15697782837,6.31395565674,37.8491886578,19.8357994975,19.8413458327,0.129749297737,0.129511561985,0.129511561985,0,0.651672505968,0.651672505968,227.178298332,0,0,1.33497685166,2886.28182891,0.00105252145541,0.00362528720295,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,39145.7936193,0.0442343337893,4.86212110125,0.000124205454832,0,0.000124205454832,0,75.5393117193,2.95,19.8468995696,0,9.1,148.045850976,0,0.129192986472,0.12927279502,9.1,148.045859504,0.651672543509,48.4248278992,0,1,0,42032.0754482,1.33338335967,0.000585080875373,2278.97272975,3.65033053081
133,2.72314284399,41.2303960823,126.731230298,24.2074980407,2.09935110462,42.0226865914,58.7818309293,3.15743328885,1.05145877726,3.15743328885,6.31486657771,37.8545539528,19.8385717315,19.8441217843,0.129709749169,0.129471837573,0.129471837573,0,0.65167250633,0.65167250633,227.178300464,0,0,1.33478158429,2864.99692526,0.00105252145541,0.00359855249949,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,39172.9744515,0.0442343337893,4.86549710888,0.000124205454832,0,0.000124205454832,0,75.5917623448,2.95,19.8496791724,0,9.1,148.045852447,0,0.129153042138,0.12923290418,9.1,148.045860659,0.651672542475,48.4584516171,0,1,0,42037.9713767,1.3331883254,0.000585080875373,2278.63938391,3.65033053081
