Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
105,2.92240345072,0.018,0.184962791714,49.1175528165,5431.95975484,49.1175528165,27.0146540491,32.8835323491,33.2402049579,23.6018297518,2.04951763781,41.0081283184,57.3864938585,3.07846641068,1.02564759702,3.07846641068,6.15693282135,36.924329239,0.178896512674,19.3629877362,19.3653714731,0.136281574517,0.136179038143,0.136179038143,0.00380582405842,0.651671863305,0.651671863305,227.174510199,0,0,0.433858436616,252000,34178.0847566,0.00480917804722,0.0290767339884,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174096487098,10.2757106508,0.000208475921069,6837.6616599,0.000972559029994,0,-0.000310510544909,0.003493,0.00000231351351351,0,11.1456823719,2.95,19.3677568939,9.1,148.043236357,0,0.136041981578,0.136076282171,2.95,148.043808232,0.651674380643,1.4254878125,1,0,0,0.55,41015.7464165,0.433354682824,0.00018397303576,2355.53368479,3.06044671347
105.25,2.92227751227,0.018,0.18499008997,49.1175528165,5437.48547953,49.1175528165,27.0146540491,32.8956477112,33.2402166552,23.6033295139,2.04964103595,41.0106405781,57.3899490067,3.07866194928,1.02571151093,3.07866194928,6.15732389856,36.9266326711,0.178959075447,19.364179394,19.3665639732,0.13626450042,0.136161927366,0.136161927366,0.0038051359879,0.65167188756,0.65167188756,227.174653168,0,0,0.433839739862,252000,34178.0967839,0.00480917804722,0.0290767442205,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174131671516,10.2772272205,0.000208475921069,6840.18087669,0.000972559029994,0,-0.00030982247439,0.003493,0.00000231351351351,0,11.1497888035,2.95,19.3689502349,9.1,148.043335036,0,0.136024822193,0.136059134906,2.95,148.043885649,0.651674311307,1.42601300855,1,0,0,0.55,41018.2776606,0.43333475143,0.00018397303576,2355.42534612,3.06044671347
105.5,2.92215126516,0.018,0.185017229535,49.1175528165,5443.01120423,49.1175528165,27.0146540491,32.9077528268,33.2402312907,23.6048298037,2.04976447752,41.0131537218,57.3934053706,3.07885755669,1.02577544733,3.07885755669,6.15771511337,36.9289369137,0.179021285109,19.3653714731,19.3677568939,0.136247420197,0.136144810495,0.136144810495,0.00380444767048,0.651671910913,0.651671910913,227.174790821,0,0,0.433820997285,252000,34178.1118324,0.00480917804722,0.0290767570229,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174166651401,10.2787349742,0.000208475921069,6842.69796288,0.000972559029994,0,-0.00030913415697,0.003493,0.00000231351351351,0,11.1538917622,2.95,19.3701439957,9.1,148.043430046,0,0.136007656756,0.136041981579,2.95,148.043960189,0.651674244549,1.42653776041,1,0,0,0.55,41020.8097953,0.433314820952,0.00018397303576,2355.31701243,3.06044671347
105.75,2.92202472108,0.018,0.185044211285,49.1175528165,5448.53692892,49.1175528165,27.0146540491,32.9198477082,33.2402488614,23.6063306208,2.04988796247,41.0156677487,57.3968629491,3.07905323283,1.0258394062,3.07905323283,6.15810646566,36.9312419661,0.17908314348,19.3665639732,19.3689502349,0.136230333852,0.136127687534,0.136127687534,0.00380375910638,0.651671933398,0.651671933398,227.174923357,0,0,0.433802210619,252000,34178.1298988,0.00480917804722,0.0290767723928,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174201427878,10.2802339603,0.000208475921069,6845.21292099,0.000972559029994,0,-0.000308445592865,0.003493,0.00000231351351351,0,11.157991252,2.95,19.3713381761,9.1,148.043521524,0,0.135990485271,0.136024822194,2.95,148.044031957,0.651674180273,1.42706206862,1,0,0,0.55,41023.3428198,0.433294891392,0.00018397303576,2355.20868372,3.06044671347
106,2.92189789127,0.018,0.18507103609,49.1175528165,5454.06265361,49.1175528165,27.0146540491,32.9319323675,33.240269364,23.6078319646,2.05001149076,41.018182658,57.4003217412,3.07924897766,1.02590338752,3.07924897766,6.15849795532,36.9335478275,0.179144652375,19.3677568939,19.3701439957,0.136213241391,0.13611055849,0.13611055849,0.00380307029581,0.651671955047,0.651671955047,227.175050965,0,0,0.433783381534,252000,34178.1509799,0.00480917804722,0.0290767903274,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174236002072,10.2817242272,0.000208475921069,6847.72575358,0.000972559029994,0,-0.000307756782292,0.003493,0.00000231351351351,0,11.1620872771,2.95,19.3725327756,9.1,148.0436096,0,0.135973307745,0.136007656756,2.95,148.044101057,0.651674118387,1.4275859337,1,0,0,0.55,41025.8767335,0.433274962748,0.00018397303576,2355.10036,3.06044671347
106.25,2.92177078658,0.018,0.185097704817,49.1175528165,5459.5883783,49.1175528165,27.0146540491,32.9440068169,33.2402927953,23.6093338348,2.05013506235,41.020698449,57.4037817459,3.07944479112,1.02596739127,3.07944479112,6.15888958223,36.9358544973,0.1792058136,19.3689502349,19.3713381761,0.13619614282,0.136093423367,0.136093423367,0.00380238123898,0.651671975891,0.651671975891,227.175173829,0,0,0.43376451164,252000,34178.1750723,0.00480917804722,0.0290768108238,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174270375097,10.2832058232,0.000208475921069,6850.23646316,0.000972559029994,0,-0.000307067725467,0.003493,0.00000231351351351,0,11.1661798416,2.95,19.3737277939,9.1,148.043694403,0,0.135956124182,0.135990485272,2.95,148.044167588,0.651674058801,1.4281093562,1,0,0,0.55,41028.4115355,0.43325503502,0.00018397303576,2354.99204126,3.06044671347
106.5,2.92164341742,0.018,0.185124218327,49.1175528165,5465.11410299,49.1175528165,27.0146540491,32.9560710686,33.2403191521,23.6108362308,2.05025867722,41.0232151208,57.4072429622,3.07964067313,1.02603141743,3.07964067313,6.15928134627,36.9381619748,0.179266628954,19.3701439957,19.3725327756,0.136179038143,0.13607628217,0.13607628217,0.00380169193612,0.65167199596,0.65167199596,227.175292126,0,0,0.433745602484,252000,34178.2021727,0.00480917804722,0.0290768338792,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174304548066,10.284678796,0.000208475921069,6852.74505228,0.000972559029994,0,-0.000306378422606,0.003493,0.00000231351351351,0,11.1702689497,2.95,19.3749232306,9.1,148.043776053,0,0.135938934587,0.135973307745,2.95,148.044231646,0.651674001431,1.42863233662,1,0,0,0.55,41030.947225,0.433235108209,0.00018397303576,2354.8837275,3.06044671347
106.75,2.92151579385,0.018,0.185150577479,49.1175528165,5470.63982769,49.1175528165,27.0146540491,32.9681251348,33.2403484311,23.6123391523,2.05038233532,41.0257326729,57.4107053889,3.07983662366,1.02609546598,3.07983662366,6.15967324731,36.9404702592,0.179327100227,19.3713381761,19.3737277939,0.136161927366,0.136059134906,0.136059134906,0.00380100238744,0.651672015283,0.651672015283,227.175406024,0,0,0.433726655558,252000,34178.2322779,0.00480917804722,0.029076859491,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174338522085,10.2861431933,0.000208475921069,6855.25152345,0.000972559029994,0,-0.000305688873923,0.003493,0.00000231351351351,0,11.1743546054,2.95,19.3761190855,9.1,148.043854667,0,0.135921738967,0.135956124182,2.95,148.044293322,0.651673946194,1.42915487551,1,0,0,0.55,41033.4838014,0.433215182315,0.00018397303576,2354.77541872,3.06044671347
107,2.92138792554,0.018,0.185176783127,49.1175528165,5476.16555238,49.1175528165,27.0146540491,32.9801690275,33.2403806293,23.6138425988,2.05050603661,41.0282511043,57.414169025,3.08003264262,1.02615953691,3.08003264262,6.16006528525,36.94277935,0.179387229205,19.3725327756,19.3749232306,0.136144810495,0.136041981578,0.136041981578,0.00380031259315,0.651672033888,0.651672033888,227.175515688,0,0,0.433707672297,252000,34178.2653845,0.00480917804722,0.0290768876562,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174372298253,10.2875990626,0.000208475921069,6857.75587921,0.000972559029994,0,-0.000304999079633,0.003493,0.00000231351351351,0,11.1784368129,2.95,19.377315358,9.1,148.043930358,0,0.135904537325,0.135938934588,2.95,148.044352705,0.65167389301,1.42967697338,1,0,0,0.55,41036.0212637,0.433195257336,0.00018397303576,2354.66711493,3.06044671347
107.25,2.9212598218,0.018,0.18520283612,49.1175528165,5481.69127707,49.1175528165,27.0146540491,32.9922027589,33.2404157433,23.6153465698,2.05062978106,41.0307704143,57.4176338696,3.08022872998,1.02622363019,3.08022872998,6.16045745996,36.9450892464,0.179447017664,19.3737277939,19.3761190855,0.136127687535,0.136024822193,0.136024822193,0.00379962255346,0.651672051801,0.651672051801,227.175621275,0,0,0.433688654085,252000,34178.3014893,0.00480917804722,0.029076918372,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174405877665,10.2890464511,0.000208475921069,6860.25812207,0.000972559029994,0,-0.000304309039951,0.003493,0.00000231351351351,0,11.1825155763,2.95,19.3785120479,9.1,148.044003235,0,0.135887329667,0.135921738967,2.95,148.04440988,0.651673841803,1.43019863077,1,0,0,0.55,41038.5596114,0.433175333275,0.00018397303576,2354.55881611,3.06044671347
107.5,2.9211314916,0.018,0.185228737303,49.1175528165,5487.21700176,49.1175528165,27.0146540491,33.0042263412,33.2404537701,23.6168510648,2.05075356862,41.0332906022,57.4210999215,3.08042488567,1.0262877458,3.08042488567,6.16084977133,36.9473999477,0.179506467375,19.3749232306,19.377315358,0.13611055849,0.136007656756,0.136007656756,0.0037989322686,0.651672069048,0.651672069048,227.175722936,0,0,0.433669602253,252000,34178.340589,0.00480917804722,0.0290769516358,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174439261412,10.2904854057,0.000208475921069,6862.75825455,0.000972559029994,0,-0.000303618755091,0.003493,0.00000231351351351,0,11.1865908997,2.95,19.3797091548,9.1,148.044073403,0,0.135870115999,0.135904537325,2.95,148.04446493,0.651673792501,1.43071984819,1,0,0,0.55,41041.0988436,0.43315541013,0.00018397303576,2354.45052228,3.06044671347
107.75,2.92100294357,0.018,0.185254487517,49.1175528165,5492.74272645,49.1175528165,27.0146540491,33.0162397864,33.2404947063,23.6183560835,2.05087739928,41.0358116673,57.4245671797,3.08062110962,1.02635188373,3.08062110962,6.16124221924,36.9497114531,0.179565580099,19.3761190855,19.3785120479,0.136093423367,0.135990485271,0.135990485271,0.00379824173878,0.651672085654,0.651672085654,227.175820818,0,0,0.433650518082,252000,34178.3826803,0.00480917804722,0.0290769874446,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174472450578,10.2919159732,0.000208475921069,6865.25627917,0.000972559029994,0,-0.000302928225265,0.003493,0.00000231351351351,0,11.1906627872,2.95,19.3809066784,9.1,148.044140962,0,0.135852896325,0.135887329668,2.95,148.044517933,0.651673745031,1.43124062617,1,0,0,0.55,41043.6389595,0.433135487901,0.00018397303576,2354.34223343,3.06044671347
108,2.92087418602,0.018,0.185280087601,49.1175528165,5498.26845114,49.1175528165,27.0146540491,33.0282431065,33.240538549,23.6198616254,2.05100127297,41.0383336087,57.4280356432,3.08081740179,1.02641604395,3.08081740179,6.16163480358,36.9520237622,0.179624357591,19.377315358,19.3797091548,0.136076282171,0.135973307745,0.135973307745,0.0037975509642,0.651672101642,0.651672101642,227.17591506,0,0,0.433631402806,252000,34178.42776,0.00480917804722,0.0290770257958,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174505446241,10.2933382,0.000208475921069,6867.75219844,0.000972559029994,0,-0.000302237450687,0.003493,0.00000231351351351,0,11.1947312429,2.95,19.3821046182,9.1,148.04420601,0,0.13583567065,0.135870115999,2.95,148.044568965,0.651673699326,1.43176096524,1,0,0,0.55,41046.1799584,0.433115566588,0.00018397303576,2354.23394956,3.06044671347
108.25,2.92074522697,0.018,0.185305538386,49.1175528165,5503.79417584,49.1175528165,27.0146540491,33.0402363137,33.2405852947,23.62136769,2.05112518968,41.0408564258,57.431505311,3.08101376211,1.02648022645,3.08101376211,6.16202752422,36.954336874,0.1796828016,19.3785120479,19.3809066784,0.136059134906,0.135956124182,0.135956124182,0.00379685994508,0.651672117036,0.651672117036,227.176005799,0,0,0.433612257615,252000,34178.4758247,0.00480917804722,0.0290770666865,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174538249475,10.2947521325,0.000208475921069,6870.24601487,0.000972559029994,0,-0.00030154643157,0.003493,0.00000231351351351,0,11.1987962709,2.95,19.3833029739,9.1,148.044268639,0,0.135818438981,0.135852896325,2.95,148.0446181,0.65167365532,1.43228086592,1,0,0,0.55,41048.7218396,0.433095646192,0.00018397303576,2354.12567066,3.06044671347
108.5,2.92061607411,0.018,0.185330840701,49.1175528165,5509.31990053,49.1175528165,27.0146540491,33.0522194201,33.2406349405,23.6228742768,2.05124914936,41.0433801177,57.4349761821,3.08121019052,1.02654443121,3.08121019052,6.16242038105,36.956650788,0.179740913865,19.3797091548,19.3821046182,0.136041981579,0.135938934587,0.135938934587,0.00379616868164,0.651672131858,0.651672131858,227.176093164,0,0,0.433593083651,252000,34178.5268713,0.00480917804722,0.0290771101139,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174570861348,10.2961578167,0.000208475921069,6872.73773097,0.000972559029994,0,-0.000300855168125,0.003493,0.00000231351351351,0,11.2028578752,2.95,19.3845017453,9.1,148.04432894,0,0.135801201321,0.135835670651,2.95,148.044665408,0.651673612951,1.43280032873,1,0,0,0.55,41051.2646022,0.433075726711,0.00018397303576,2354.01739675,3.06044671347
108.75,2.92048673488,0.018,0.185355995372,49.1175528165,5514.84562522,49.1175528165,27.0146540491,33.0641924376,33.2406874831,23.6243813855,2.05137315197,41.0459046838,57.4384482553,3.08140668697,1.0266086582,3.08140668697,6.16281337395,36.9589655035,0.17979869612,19.3809066784,19.3833029739,0.136024822194,0.135921738967,0.135921738967,0.00379547717408,0.651672146128,0.651672146128,227.176177282,0,0,0.433573882019,252000,34178.5808964,0.00480917804722,0.0290771560754,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174603282924,10.2975552985,0.000208475921069,6875.22734923,0.000972559029994,0,-0.000300163660565,0.003493,0.00000231351351351,0,11.20691606,2.95,19.3857009318,9.1,148.044386998,0,0.135783957677,0.135818438981,2.95,148.044710958,0.651673572156,1.43331935419,1,0,0,0.55,41053.8082456,0.433055808147,0.00018397303576,2353.90912782,3.06044671347
109,2.92035721641,0.018,0.185381003219,49.1175528165,5520.37134991,49.1175528165,27.0146540491,33.0761553783,33.2407429194,23.6258890156,2.05149719749,41.0484301232,57.4419215297,3.0816032514,1.02667290742,3.0816032514,6.16320650281,36.9612810198,0.179856150092,19.3821046182,19.3845017453,0.136007656756,0.135904537325,0.135904537325,0.00379478542261,0.651672159868,0.651672159868,227.176258271,0,0,0.433554653777,252000,34178.6378968,0.00480917804722,0.029077204568,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017463551526,10.2989446233,0.000208475921069,6877.71487217,0.000972559029994,0,-0.000299471909101,0.003493,0.00000231351351351,0,11.2109708292,2.95,19.3869005332,9.1,148.044442899,0,0.135766708052,0.135801201322,2.95,148.044754814,0.651673532879,1.43383794282,1,0,0,0.55,41056.352769,0.433035890499,0.00018397303576,2353.80086387,3.06044671347
109.25,2.92022752559,0.018,0.185405865058,49.1175528165,5525.8970746,49.1175528165,27.0146540491,33.0881082542,33.2408012462,23.6273971666,2.05162128586,41.0509564353,57.4453960042,3.08179988375,1.02673717883,3.08179988375,6.16359976751,36.9635973361,0.179913277498,19.3833029739,19.3857009318,0.135990485272,0.135887329667,0.135887329667,0.00379409342746,0.651672173098,0.651672173098,227.17633625,0,0,0.433535399948,252000,34178.6978693,0.00480917804722,0.0290772555891,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174667559408,10.3003258365,0.000208475921069,6880.20030228,0.000972559029994,0,-0.000298779913944,0.003493,0.00000231351351351,0,11.2150221871,2.95,19.3881005491,9.1,148.044496721,0,0.135749452453,0.135783957677,2.95,148.044797039,0.651673495061,1.43435609516,1,0,0,0.55,41058.8981716,0.433015973768,0.00018397303576,2353.6926049,3.06044671347
109.5,2.92009766905,0.018,0.185430581702,49.1175528165,5531.4227993,49.1175528165,27.0146540491,33.1000510773,33.2408624603,23.6289058382,2.05174541707,41.0534836192,57.4488716778,3.08199658396,1.02680147243,3.08199658396,6.16399316793,36.9659144519,0.17997008005,19.3845017453,19.3869005332,0.135973307745,0.135870115999,0.135870115999,0.00379340118882,0.651672185835,0.651672185835,227.17641133,0,0,0.433516121515,252000,34178.7608106,0.00480917804722,0.0290773091359,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174699416416,10.3016989834,0.000208475921069,6882.68364205,0.000972559029994,0,-0.000298087675304,0.003493,0.00000231351351351,0,11.2190701377,2.95,19.3893009792,9.1,148.044548542,0,0.135732190884,0.135766708053,2.95,148.044837695,0.65167345865,1.4348738117,1,0,0,0.55,41061.4444526,0.432996057952,0.00018397303576,2353.5843509,3.06044671347
109.75,2.91996765315,0.018,0.185455153959,49.1175528165,5536.94852399,49.1175528165,27.0146540491,33.1119838596,33.2409265586,23.6304150298,2.05186959106,41.0560116743,57.4523485496,3.08219335198,1.02686578819,3.08219335198,6.16438670396,36.9682323664,0.180026559452,19.3857009318,19.3881005491,0.135956124182,0.135852896325,0.135852896325,0.00379270870691,0.651672198099,0.651672198099,227.176483618,0,0,0.433496819426,252000,34178.8267174,0.00480917804722,0.0290773652057,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174731087325,10.3030641089,0.000208475921069,6885.16489398,0.000972559029994,0,-0.000297395193393,0.003493,0.00000231351351351,0,11.223114685,2.95,19.390501823,9.1,148.044598436,0,0.135714923351,0.135749452454,2.95,148.044876839,0.651673423592,1.43539109298,1,0,0,0.55,41063.9916114,0.432976143052,0.00018397303576,2353.47610189,3.06044671347
110,2.91983748406,0.018,0.185479582635,49.1175528165,5542.47424868,49.1175528165,27.0146540491,33.1239066131,33.240993538,23.6319247409,2.0519938078,41.0585405998,57.4558266184,3.08239018774,1.02693012609,3.08239018774,6.16478037549,36.9705510789,0.180082717402,19.3869005332,19.3893009792,0.135938934588,0.13583567065,0.13583567065,0.00379201598193,0.651672209907,0.651672209907,227.176553219,0,0,0.433477494593,252000,34178.8955866,0.00480917804722,0.0290774237956,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174762573174,10.3044212575,0.000208475921069,6887.64406055,0.000972559029994,0,-0.000296702468419,0.003493,0.00000231351351351,0,11.227155833,2.95,19.3917030803,9.1,148.044646475,0,0.135697649859,0.135732190885,2.95,148.044914528,0.651673389838,1.43590793952,1,0,0,0.55,41066.5396472,0.432956229068,0.00018397303576,2353.36785785,3.06044671347
110.25,2.91970716768,0.018,0.185503868528,49.1175528165,5547.99997337,49.1175528165,27.0146540491,33.1358193497,33.2410633952,23.6334349713,2.05211806726,41.061070395,57.4593058832,3.08258709119,1.02699448612,3.08258709119,6.16517418239,36.9728705888,0.180138555589,19.3881005491,19.390501823,0.135921738967,0.135818438981,0.135818438981,0.00379132301411,0.651672221276,0.651672221276,227.176620232,0,0,0.433458147894,252000,34178.9674149,0.00480917804722,0.0290774849029,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174793874992,10.3057704738,0.000208475921069,6890.12114425,0.000972559029994,0,-0.000296009500593,0.003493,0.00000231351351351,0,11.2311935859,2.95,19.3929047507,9.1,148.044692729,0,0.135680370412,0.135714923352,2.95,148.044950816,0.651673357338,1.43642435182,1,0,0,0.55,41069.0885592,0.432936316,0.00018397303576,2353.2596188,3.06044671347
110.5,2.91957670971,0.018,0.185528012436,49.1175528165,5553.52569806,49.1175528165,27.0146540491,33.1477220813,33.2411361272,23.6349457204,2.0522423694,41.063601059,57.4627863431,3.08278406228,1.02705886825,3.08278406228,6.16556812455,36.9751908954,0.180194075696,19.3893009792,19.3917030803,0.135904537325,0.135801201321,0.135801201321,0.00379062980364,0.651672232222,0.651672232222,227.176684754,0,0,0.433438780173,252000,34179.0421991,0.00480917804722,0.029077548525,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174824993807,10.307111802,0.000208475921069,6892.59614757,0.000972559029994,0,-0.000295316290124,0.003493,0.00000231351351351,0,11.2352279477,2.95,19.3941068339,9.1,148.044737262,0,0.135663085015,0.135697649859,2.95,148.044985754,0.651673326047,1.43694033042,1,0,0,0.55,41071.6383466,0.432916403848,0.00018397303576,2353.15138472,3.06044671347
110.75,2.91944611563,0.018,0.185552015152,49.1175528165,5559.05142276,49.1175528165,27.0146540491,33.1596148199,33.2412117308,23.6364569877,2.05236671418,41.0661325913,57.4662679971,3.08298110093,1.02712327247,3.08298110093,6.16596220187,36.977511998,0.180249279397,19.390501823,19.3929047507,0.135887329668,0.135783957677,0.135783957677,0.00378993635073,0.651672242761,0.651672242761,227.176746877,0,0,0.433419392247,252000,34179.1199359,0.00480917804722,0.0290776146589,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017485593064,10.3084452862,0.000208475921069,6895.06907299,0.000972559029994,0,-0.00029462283722,0.003493,0.00000231351351351,0,11.2392589224,2.95,19.3953093294,9.1,148.04478014,0,0.135645793675,0.135680370412,2.95,148.045019394,0.651673295919,1.43745587582,1,0,0,0.55,41074.1890088,0.432896492612,0.00018397303576,2353.04315562,3.06044671347
111,2.91931539072,0.018,0.185575877463,49.1175528165,5564.57714745,49.1175528165,27.0146540491,33.1714975774,33.241290203,23.6379687729,2.05249110157,41.068664991,57.469750844,3.0831782071,1.02718769876,3.0831782071,6.16635641421,36.979833896,0.180304168362,19.3917030803,19.3941068339,0.135870115999,0.135766708052,0.135766708052,0.0037892426556,0.651672252909,0.651672252909,227.17680669,0,0,0.433399984897,252000,34179.2006221,0.00480917804722,0.0290776833021,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174886686507,10.3097709701,0.000208475921069,6897.53992298,0.000972559029994,0,-0.000293929142091,0.003493,0.00000231351351351,0,11.2432865141,2.95,19.396512237,9.1,148.044821424,0,0.135628496395,0.135663085016,2.95,148.045051782,0.651673266912,1.43797098855,1,0,0,0.55,41076.740545,0.432876582291,0.00018397303576,2352.93493149,3.06044671347
111.25,2.91918454006,0.018,0.185599600154,49.1175528165,5570.10287214,49.1175528165,27.0146540491,33.1833703658,33.2413715404,23.6394810755,2.05261553153,41.0711982573,57.4732348829,3.08337538074,1.0272521471,3.08337538074,6.16675076147,36.9821565886,0.180358744251,19.3929047507,19.3953093294,0.135852896325,0.135749452453,0.135749452453,0.00378854871846,0.651672262679,0.651672262679,227.17686428,0,0,0.43338055888,252000,34179.2842545,0.00480917804722,0.0290777544517,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017491726242,10.3110888974,0.000208475921069,6900.00870002,0.000972559029994,0,-0.000293235204944,0.003493,0.00000231351351351,0,11.2473107268,2.95,19.3977155562,9.1,148.044861173,0,0.135611193182,0.135645793675,2.95,148.045082967,0.651673238982,1.43848566912,1,0,0,0.55,41079.2929545,0.432856672887,0.00018397303576,2352.82671235,3.06044671347
111.5,2.91905356857,0.018,0.185623184005,49.1175528165,5575.62859683,49.1175528165,27.0146540491,33.1952331968,33.2414557401,23.6409938951,2.05274000403,41.0737323897,57.4767201128,3.08357262177,1.02731661747,3.08357262177,6.16714524353,36.9844800752,0.180413008718,19.3941068339,19.396512237,0.135835670651,0.135732190884,0.135732190884,0.0037878545395,0.651672272086,0.651672272086,227.176919728,0,0,0.433361114923,252000,34179.3708299,0.00480917804722,0.029077828105,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174947659384,10.3123991114,0.000208475921069,6902.47540658,0.000972559029994,0,-0.000292541025987,0.003493,0.00000231351351351,0,11.2513315645,2.95,19.3989192868,9.1,148.044899445,0,0.135593884039,0.135628496396,2.95,148.045112992,0.651673212092,1.43899991804,1,0,0,0.55,41081.8462365,0.432836764397,0.00018397303576,2352.71849818,3.06044671347
111.75,2.91892248094,0.018,0.185646629794,49.1175528165,5581.15432152,49.1175528165,27.0146540491,33.2070860824,33.2415427989,23.6425072312,2.05286451902,41.0762673873,57.4802065326,3.08376993014,1.02738110985,3.08376993014,6.16753986029,36.9868043551,0.180466963409,19.3953093294,19.3977155562,0.135818438981,0.135714923351,0.135714923351,0.00378716011894,0.651672281143,0.651672281143,227.176973115,0,0,0.433341653724,252000,34179.4603451,0.00480917804722,0.0290779042594,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0174977878401,10.3137016552,0.000208475921069,6904.94004512,0.000972559029994,0,-0.000291846605428,0.003493,0.00000231351351351,0,11.2553490312,2.95,19.4001234284,9.1,148.044936293,0,0.135576568973,0.135611193182,2.95,148.045141901,0.6516731862,1.43951373583,1,0,0,0.55,41084.4003902,0.432816856824,0.00018397303576,2352.61028899,3.06044671347
112,2.91879128171,0.018,0.185669938293,49.1175528165,5586.68004621,49.1175528165,27.0146540491,33.2189290344,33.2416327137,23.6440210834,2.05298907648,41.0788032494,57.4836941414,3.08396730581,1.02744562423,3.08396730581,6.16793461161,36.9891294276,0.180520609965,19.396512237,19.3989192868,0.135801201322,0.135697649859,0.135697649859,0.00378646545699,0.651672289863,0.651672289863,227.177024517,0,0,0.433322175958,252000,34179.5527968,0.00480917804722,0.029077982912,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175007920466,10.3149965718,0.000208475921069,6907.40261813,0.000972559029994,0,-0.000291151943474,0.003493,0.00000231351351351,0,11.2593631311,2.95,19.4013279806,9.1,148.044971771,0,0.135559247987,0.13559388404,2.95,148.045169735,0.651673161272,1.44002712301,1,0,0,0.55,41086.955415,0.432796950166,0.00018397303576,2352.50208477,3.06044671347
